sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,282,"Exchange",5862,"remote bytes read",69282785,77064607,85259427,503880842071,"size","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,282,"Exchange",5864,"local bytes read",68256,674886,3152544,2889008008,"size","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,282,"Exchange",5865,"fetch wait time",0,2206,12859,16581923,"timing","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,282,"Exchange",5866,"records read",2240709,2499634,2788052,16347165418,"sum","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,282,"Exchange",5875,"remote reqs duration",1914,24803,59103,172577725,"timing","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,282,"Exchange",5877,"shuffle bytes written",74698725,74830529,123046695,808760883270,"size","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,282,"Exchange",5878,"shuffle records written",2410100,2413678,3978300,26088523300,"sum","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,282,"Exchange",5879,"shuffle write time",37264119,57113560,2125986562,573527210948,"nsTiming","217,289,253,33,252,65,96,64,342,95,218,290,341"
1,283,"WholeStageCodegen (56)",5880,"duration",132,5073,163204,69053976,"timing","217,289,33,252,64,95,341"
1,285,"BroadcastHashJoin",5881,"number of output rows",2410100,2413678,3978300,26088523300,"sum","217,289,33,252,64,95,341"
1,287,"Filter",5882,"number of output rows",2410100,2413678,3978300,26088523300,"sum","217,289,33,252,64,95,341"
1,288,"ColumnarToRow",5883,"number of output rows",2410100,2413678,3978300,26088523300,"sum","217,289,33,252,64,95,341"
1,288,"ColumnarToRow",5884,"number of input batches",589,589,972,6375722,"sum","217,289,33,252,64,95,341"
1,289,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5885,"number of output rows",2410100,2413678,3978300,26088523300,"sum","217,289,33,252,64,95,341"
1,289,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5886,"scan time",131,3318,47868,46445341,"timing","217,289,33,252,64,95,341"
1,289,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5887,"number of files read",2,2,2,2,"sum","217,289,33,252,64,95,341"
1,289,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5888,"metadata time",0,0,0,0,"timing","217,289,33,252,64,95,341"
1,289,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5889,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","217,289,33,252,64,95,341"
1,290,"BroadcastExchange",3272,"data size",83108864,83108864,83108864,83108864,"size",""
1,290,"BroadcastExchange",3273,"number of output rows",2000000,2000000,2000000,2000000,"sum",""
1,290,"BroadcastExchange",3274,"time to collect",253141,253141,253141,253141,"timing",""
1,290,"BroadcastExchange",3275,"time to build",707,707,707,707,"timing",""
1,290,"BroadcastExchange",3276,"time to broadcast",114,114,114,114,"timing",""
1,291,"WholeStageCodegen (24)",3277,"duration",5406,6109,10162,152872,"timing","14"
1,292,"Filter",3278,"number of output rows",80000,80000,80000,2000000,"sum","14"
1,293,"ColumnarToRow",3279,"number of output rows",80000,80000,80000,2000000,"sum","14"
1,293,"ColumnarToRow",3280,"number of input batches",32,32,32,800,"sum","14"
1,294,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1166,"number of output rows",80000,80000,80000,2000000,"sum","14"
1,294,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1167,"scan time",5381,6083,10137,152225,"timing","14"
1,294,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1168,"number of files read",800,800,800,800,"sum","14"
1,294,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1169,"metadata time",15,15,15,15,"timing","14"
1,294,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1170,"size of files read",42431919,42431919,42431919,42431919,"size","14"
1,296,"Sort",18718,"sort time",0,0,0,0,"timing","253,65,96,342,218,290"
1,296,"Sort",18719,"peak memory",67239936,67239936,67239936,439681941504,"size","253,65,96,342,218,290"
1,296,"Sort",18720,"spill size",0,0,0,0,"size","253,65,96,342,218,290"
1,297,"Exchange",3284,"data size",1919680,1919984,1920368,295679024,"size","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3285,"number of partitions",1000,1000,1000,1000,"sum","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3286,"remote blocks read",21,21,25,512657,"sum","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3287,"local blocks read",1,1,4,2262,"sum","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3288,"remote bytes read",17679,21063,22657,439195015,"size","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3290,"local bytes read",682,1337,3719,1918298,"size","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3291,"fetch wait time",0,0,4051,1265452,"timing","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3292,"records read",2816,2909,3183,61911910,"sum","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3301,"remote reqs duration",39,9515,32742,212420309,"timing","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3303,"shuffle bytes written",854706,856803,861340,131944866,"size","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3304,"shuffle records written",119980,119994,120023,18479939,"sum","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,297,"Exchange",3305,"shuffle write time",3825691,4522984,8010003,707553958,"nsTiming","288,216,376,253,28,65,324,96,91,342,63,218,290,111"
1,298,"WholeStageCodegen (25)",3306,"duration",5375,10281,48029,1690080,"timing","288,216,28,63"
1,299,"Filter",3307,"number of output rows",119980,119994,120023,18479939,"sum","288,216,28,63"
1,300,"ColumnarToRow",3308,"number of output rows",119980,119994,120023,18479939,"sum","288,216,28,63"
1,300,"ColumnarToRow",3309,"number of input batches",32,32,32,4928,"sum","288,216,28,63"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1197,"number of output rows",119980,119994,120023,18479939,"sum","288,216,28,63"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1198,"scan time",5338,9987,45046,1636420,"timing","288,216,28,63"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1199,"number of files read",800,800,800,800,"sum","288,216,28,63"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1200,"metadata time",0,0,0,0,"timing","288,216,28,63"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1201,"size of files read",83622504,83622504,83622504,83622504,"size","288,216,28,63"
1,302,"BroadcastExchange",3310,"data size",71108864,71108864,71108864,71108864,"size",""
1,302,"BroadcastExchange",3311,"number of output rows",500000,500000,500000,500000,"sum",""
1,302,"BroadcastExchange",3312,"time to collect",258237,258237,258237,258237,"timing",""
1,302,"BroadcastExchange",3313,"time to build",188,188,188,188,"timing",""
1,302,"BroadcastExchange",3314,"time to broadcast",66,66,66,66,"timing",""
1,303,"WholeStageCodegen (26)",3315,"duration",5437,6107,8108,152822,"timing","17"
1,304,"Filter",3316,"number of output rows",19980,19994,20012,500000,"sum","17"
1,305,"ColumnarToRow",3317,"number of output rows",19980,19994,20012,500000,"sum","17"
1,305,"ColumnarToRow",3318,"number of input batches",32,32,32,800,"sum","17"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1208,"number of output rows",19980,19994,20012,500000,"sum","17"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1209,"scan time",5411,6081,8081,152166,"timing","17"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1210,"number of files read",800,800,800,800,"sum","17"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1211,"metadata time",15,15,15,15,"timing","17"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1212,"size of files read",13585953,13585953,13585953,13585953,"size","17"
1,307,"BroadcastExchange",3319,"data size",8421376,8421376,8421376,8421376,"size",""
1,307,"BroadcastExchange",3320,"number of output rows",731,731,731,731,"sum",""
1,307,"BroadcastExchange",3321,"time to collect",244300,244300,244300,244300,"timing",""
1,307,"BroadcastExchange",3322,"time to build",3,3,3,3,"timing",""
1,307,"BroadcastExchange",3323,"time to broadcast",2,2,2,2,"timing",""
1,308,"WholeStageCodegen (28)",3324,"duration",178,178,178,178,"timing","16"
1,309,"Filter",3325,"number of output rows",731,731,731,731,"sum","16"
1,310,"ColumnarToRow",3326,"number of output rows",731,731,731,731,"sum","16"
1,310,"ColumnarToRow",3327,"number of input batches",1,1,1,1,"sum","16"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1230,"number of output rows",731,731,731,731,"sum","16"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1231,"scan time",177,177,177,177,"timing","16"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1232,"number of files read",1,1,1,1,"sum","16"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1233,"metadata time",15,15,15,15,"timing","16"
1,311,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1234,"size of files read",10508,10508,10508,10508,"size","16"
1,312,"WholeStageCodegen (113)",28521,"duration",3519,6356,11515,36450274,"timing","280,317,245,126,369"
1,313,"Sort",28522,"sort time",0,0,39,5522,"timing","280,317,245,126,369"
1,313,"Sort",28523,"peak memory",67239936,67239936,67239936,364843892736,"size","280,317,245,126,369"
1,313,"Sort",28524,"spill size",0,0,0,0,"size","280,317,245,126,369"
1,314,"Exchange",24678,"data size",668864,706403,743792,4585251392,"size","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24679,"number of partitions",1000,1000,1000,1000,"sum","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24680,"remote blocks read",959,960,991,5294218,"sum","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24681,"local blocks read",1,1,12,31518,"sum","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24682,"remote bytes read",529543,553984,576254,3006581503,"size","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24684,"local bytes read",218,3800,8699,18125590,"size","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24685,"fetch wait time",0,0,0,0,"timing","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24686,"records read",3785,3900,4204,21706705,"sum","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24695,"remote reqs duration",1424,45356,125807,262960282,"timing","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24697,"shuffle bytes written",535870,557164,579835,3616822732,"size","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24698,"shuffle records written",3787,3901,4211,25954191,"sum","125,280,221,293,317,256,245,345,126,94,369"
1,314,"Exchange",24699,"shuffle write time",3350315,5720097,79072776,38316279524,"nsTiming","125,280,221,293,317,256,245,345,126,94,369"
1,315,"WholeStageCodegen (107)",24700,"duration",3037,6029,11474,41601402,"timing","125,221,293,256,345,94"
1,316,"HashAggregate",24701,"number of output rows",3787,3901,4211,25954191,"sum","125,221,293,256,345,94"
1,316,"HashAggregate",24702,"peak memory",67371008,67371008,67371008,437170470912,"size","125,221,293,256,345,94"
1,316,"HashAggregate",24704,"time in aggregation build",2954,5986,11410,41331722,"timing","125,221,293,256,345,94"
1,316,"HashAggregate",24705,"avg hash probes per key",11,11,11,71379,"average","125,221,293,256,345,94"
1,317,"HashAggregate",24707,"number of output rows",3787,3901,4211,25954191,"sum","125,221,293,256,345,94"
1,317,"HashAggregate",24708,"peak memory",262144,57880652,67371008,374960553984,"size","125,221,293,256,345,94"
1,317,"HashAggregate",24710,"time in aggregation build",2934,5964,11395,41207924,"timing","125,221,293,256,345,94"
1,317,"HashAggregate",24711,"avg hash probes per key",10,10,12,55632,"average","125,221,293,256,345,94"
1,318,"Sort",24713,"sort time",984,1587,2927,11944187,"timing","125,221,293,256,345,94"
1,318,"Sort",24714,"peak memory",402653184,501169687,738197504,3255450992640,"size","125,221,293,256,345,94"
1,318,"Sort",24715,"spill size",0,0,0,0,"size","125,221,293,256,345,94"
1,319,"Exchange",15177,"data size",342066568,381609670,425647728,2871791505392,"size","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15178,"number of partitions",1000,1000,1000,1000,"sum","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15179,"remote blocks read",989,989,1000,6453093,"sum","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15180,"local blocks read",1,2,11,35907,"sum","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15181,"remote bytes read",101010828,138437786,187435575,899155182475,"size","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15183,"local bytes read",105913,781651,1783548,5005543444,"size","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15184,"fetch wait time",0,297,4977,3404738,"timing","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15185,"records read",1714115,2496929,3452163,16223225214,"sum","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15194,"remote reqs duration",3498,12445,44143,86239403,"timing","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15196,"shuffle bytes written",124717060,139310587,155415972,1048377309798,"size","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15197,"shuffle records written",2240709,2499454,2788052,18811134071,"sum","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,319,"Exchange",15198,"shuffle write time",60743638,104251745,2399959342,785385429508,"nsTiming","125,93,221,293,256,339,345,250,119,58,287,94,215"
1,320,"WholeStageCodegen (81)",15199,"duration",3255,8663,19967,70004273,"timing","93,339,250,119,58,287,215"
1,323,"BroadcastHashJoin",15200,"number of output rows",2240709,2499454,2788052,18811134071,"sum","93,339,250,119,58,287,215"
1,325,"BroadcastHashJoin",15201,"number of output rows",2240709,2499454,2788052,18811134071,"sum","93,339,250,119,58,287,215"
1,327,"BroadcastHashJoin",15202,"number of output rows",2240709,2499454,2788052,18811134071,"sum","93,339,250,119,58,287,215"
1,329,"SortMergeJoin",15203,"number of output rows",2240709,2499454,2788052,18811134071,"sum","93,339,250,119,58,287,215"
1,329,"SortMergeJoin",15204,"spill size",0,0,0,0,"size","93,339,250,119,58,287,215"
1,330,"WholeStageCodegen (79)",15206,"duration",3260,8700,20063,70315506,"timing","93,339,250,119,58,287,215"
1,331,"Sort",15207,"sort time",77,82,359,886224,"timing","93,339,250,119,58,287,215"
1,331,"Sort",15208,"peak memory",335544320,402540600,402653184,3029025685504,"size","93,339,250,119,58,287,215"
1,331,"Sort",15209,"spill size",0,0,0,0,"size","93,339,250,119,58,287,215"
1,332,"Exchange",7240,"data size",204031384,204292598,336823240,2111705486208,"size","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7241,"number of partitions",1000,1000,1000,1000,"sum","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7242,"remote blocks read",1010,1012,1036,7755012,"sum","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7243,"local blocks read",1,1,26,40888,"sum","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7244,"remote bytes read",88384672,98783373,109343086,743298988432,"size","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7246,"local bytes read",86546,816418,2499915,3923803331,"size","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7247,"fetch wait time",0,2872,11911,24771673,"timing","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7248,"records read",2240709,2499454,2788052,18811134071,"sum","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7257,"remote reqs duration",3090,33344,111523,266580228,"timing","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7259,"shuffle bytes written",95713153,95848369,157846901,990753530810,"size","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7260,"shuffle records written",2410100,2412858,3978300,24942042000,"sum","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,332,"Exchange",7261,"shuffle write time",42763346,68821250,1206099709,691328609711,"nsTiming","249,93,57,92,339,286,118,35,338,250,119,58,214,287,215"
1,333,"WholeStageCodegen (58)",7262,"duration",133,3905,34031,47563569,"timing","249,57,92,286,118,35,338,214"
1,335,"BroadcastHashJoin",7263,"number of output rows",2410100,2412858,3978300,24942042000,"sum","249,57,92,286,118,35,338,214"
1,337,"Filter",7264,"number of output rows",2410100,2412858,3978300,24942042000,"sum","249,57,92,286,118,35,338,214"
1,338,"ColumnarToRow",7265,"number of output rows",2410100,2412858,3978300,24942042000,"sum","249,57,92,286,118,35,338,214"
1,338,"ColumnarToRow",7266,"number of input batches",589,589,972,6095535,"sum","249,57,92,286,118,35,338,214"
1,339,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7267,"number of output rows",2410100,2412858,3978300,24942042000,"sum","249,57,92,286,118,35,338,214"
1,339,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7268,"scan time",132,2443,29600,30914349,"timing","249,57,92,286,118,35,338,214"
1,339,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7269,"number of files read",2,2,2,2,"sum","249,57,92,286,118,35,338,214"
1,339,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7270,"metadata time",0,0,0,0,"timing","249,57,92,286,118,35,338,214"
1,339,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7271,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","249,57,92,286,118,35,338,214"
1,341,"Sort",15211,"sort time",0,0,0,0,"timing","93,339,250,119,58,287,215"
1,341,"Sort",15212,"peak memory",67239936,67239936,67239936,505980518400,"size","93,339,250,119,58,287,215"
1,341,"Sort",15213,"spill size",0,0,0,0,"size","93,339,250,119,58,287,215"
1,342,"BroadcastExchange",3425,"data size",71108864,71108864,71108864,71108864,"size",""
1,342,"BroadcastExchange",3426,"number of output rows",500000,500000,500000,500000,"sum",""
1,342,"BroadcastExchange",3427,"time to collect",287210,287210,287210,287210,"timing",""
1,342,"BroadcastExchange",3428,"time to build",186,186,186,186,"timing",""
1,342,"BroadcastExchange",3429,"time to broadcast",93,93,93,93,"timing",""
1,343,"WholeStageCodegen (31)",3430,"duration",5405,15958,56110,399133,"timing","9"
1,344,"Filter",3431,"number of output rows",19980,19995,20012,500000,"sum","9"
1,345,"ColumnarToRow",3432,"number of output rows",19980,19995,20012,500000,"sum","9"
1,345,"ColumnarToRow",3433,"number of input batches",32,32,32,800,"sum","9"
1,346,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1383,"number of output rows",19980,19995,20012,500000,"sum","9"
1,346,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1384,"scan time",5377,15928,56058,398346,"timing","9"
1,346,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1385,"number of files read",800,800,800,800,"sum","9"
1,346,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1386,"metadata time",15,15,15,15,"timing","9"
1,346,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1387,"size of files read",13585953,13585953,13585953,13585953,"size","9"
1,347,"BroadcastExchange",3434,"data size",8421376,8421376,8421376,8421376,"size",""
1,347,"BroadcastExchange",3435,"number of output rows",731,731,731,731,"sum",""
1,347,"BroadcastExchange",3436,"time to collect",240911,240911,240911,240911,"timing",""
1,347,"BroadcastExchange",3437,"time to build",3,3,3,3,"timing",""
1,347,"BroadcastExchange",3438,"time to broadcast",1,1,1,1,"timing",""
1,348,"WholeStageCodegen (33)",3439,"duration",198,198,198,198,"timing","13"
1,349,"Filter",3440,"number of output rows",731,731,731,731,"sum","13"
1,350,"ColumnarToRow",3441,"number of output rows",731,731,731,731,"sum","13"
1,350,"ColumnarToRow",3442,"number of input batches",1,1,1,1,"sum","13"
1,351,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1405,"number of output rows",731,731,731,731,"sum","13"
1,351,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1406,"scan time",196,196,196,196,"timing","13"
1,351,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1407,"number of files read",1,1,1,1,"sum","13"
1,351,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1408,"metadata time",16,16,16,16,"timing","13"
1,351,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1409,"size of files read",10508,10508,10508,10508,"size","13"
1,352,"WholeStageCodegen (134)",34290,"duration",3818,36007,128081,46320963,"timing","334,283"
1,353,"Sort",34291,"sort time",0,0,0,0,"timing","334,283"
1,353,"Sort",34292,"peak memory",67174400,67174400,67174400,83968000000,"size","334,283"
1,353,"Sort",34293,"spill size",0,274713939,7717519360,358227116032,"size","334,283"
1,354,"HashAggregate",34294,"number of output rows",1,1,5,1823,"sum","334,283"
1,354,"HashAggregate",34295,"peak memory",67371008,67371008,67371008,84213760000,"size","334,283"
1,354,"HashAggregate",34297,"time in aggregation build",1058,6056,34377,7888801,"timing","334,283"
1,354,"HashAggregate",34298,"avg hash probes per key",10,10,10,12500,"average","334,283"
1,355,"HashAggregate",34300,"number of output rows",1,1,5,1823,"sum","334,283"
1,355,"HashAggregate",34301,"peak memory",262144,262144,262144,327680000,"size","334,283"
1,355,"HashAggregate",34303,"time in aggregation build",1054,5670,34375,7374198,"timing","334,283"
1,356,"Sort",34306,"sort time",112,917,6080,1315103,"timing","334,283"
1,356,"Sort",34307,"peak memory",268435456,690541843,2684354560,861476487168,"size","334,283"
1,356,"Sort",34308,"spill size",0,192577625,7717519360,251121369088,"size","334,283"
1,357,"Exchange",17068,"data size",262912352,293538290,327134960,1277465473528,"size","334,371,282,319,283,62"
1,357,"Exchange",17069,"number of partitions",1000,1000,1000,1000,"sum","334,371,282,319,283,62"
1,357,"Exchange",17070,"remote blocks read",988,990,1000,1243196,"sum","334,371,282,319,283,62"
1,357,"Exchange",17071,"local blocks read",1,1,12,6804,"sum","334,371,282,319,283,62"
1,357,"Exchange",17072,"remote bytes read",40427308,113146126,509060798,141154260801,"size","334,371,282,319,283,62"
1,357,"Exchange",17074,"local bytes read",41243,682457,3568599,780532569,"size","334,371,282,319,283,62"
1,357,"Exchange",17075,"fetch wait time",0,932,11809,1347522,"timing","334,371,282,319,283,62"
1,357,"Exchange",17076,"records read",1596425,4237255,17296837,5284927198,"sum","334,371,282,319,283,62"
1,357,"Exchange",17085,"remote reqs duration",4022,163365,556021,212645721,"timing","334,371,282,319,283,62"
1,357,"Exchange",17087,"shuffle bytes written",59996487,67194839,74945004,292429839794,"size","334,371,282,319,283,62"
1,357,"Exchange",17088,"shuffle records written",2240709,2501527,2788052,10887491276,"sum","334,371,282,319,283,62"
1,357,"Exchange",17089,"shuffle write time",30415177,54441051,162594046,240032225214,"nsTiming","334,371,282,319,283,62"
1,358,"WholeStageCodegen (87)",17090,"duration",3418,9340,16548,42763234,"timing","62,319,282,371"
1,361,"BroadcastHashJoin",17091,"number of output rows",2240709,2501527,2788052,10887491276,"sum","62,319,282,371"
1,363,"BroadcastHashJoin",17092,"number of output rows",2240709,2501527,2788052,10887491276,"sum","62,319,282,371"
1,365,"BroadcastHashJoin",17093,"number of output rows",2240709,2501527,2788052,10887491276,"sum","62,319,282,371"
1,367,"SortMergeJoin",17094,"number of output rows",2240709,2501527,2788052,10887491276,"sum","62,319,282,371"
1,367,"SortMergeJoin",17095,"spill size",0,0,0,0,"size","62,319,282,371"
1,368,"WholeStageCodegen (85)",17097,"duration",3433,9393,16555,42997115,"timing","62,319,282,371"
1,369,"Sort",17098,"sort time",80,83,297,531396,"timing","62,319,282,371"
1,369,"Sort",17099,"peak memory",469762048,469877749,536870912,2045209739264,"size","62,319,282,371"
1,369,"Sort",17100,"spill size",0,0,0,0,"size","62,319,282,371"
1,370,"Exchange",7324,"data size",282785064,283192070,466787200,1690533656880,"size","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7325,"number of partitions",1000,1000,1000,1000,"sum","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7326,"remote blocks read",1020,1020,1036,4485249,"sum","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7327,"local blocks read",1,1,16,24459,"sum","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7328,"remote bytes read",103795050,116032396,129816623,504937067491,"size","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7330,"local bytes read",101171,855483,1836242,2753544780,"size","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7331,"fetch wait time",0,2753,9495,13521035,"timing","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7332,"records read",2240709,2501527,2788052,10887491276,"sum","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7341,"remote reqs duration",3952,53244,133321,244114679,"timing","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7343,"shuffle bytes written",112355841,112547248,185397142,671859436217,"size","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7344,"shuffle records written",2410100,2413491,3978300,14407957300,"sum","247,284,61,371,282,336,319,36,62"
1,370,"Exchange",7345,"shuffle write time",49927196,84233775,1217720316,498166814158,"nsTiming","247,284,61,371,282,336,319,36,62"
1,371,"WholeStageCodegen (59)",7346,"duration",137,3034,10729,19801320,"timing","247,284,61,336,36"
1,373,"BroadcastHashJoin",7347,"number of output rows",2410100,2413491,3978300,14407957300,"sum","247,284,61,336,36"
1,375,"Filter",7348,"number of output rows",2410100,2413491,3978300,14407957300,"sum","247,284,61,336,36"
1,376,"ColumnarToRow",7349,"number of output rows",2410100,2413491,3978300,14407957300,"sum","247,284,61,336,36"
1,376,"ColumnarToRow",7350,"number of input batches",589,589,972,3521132,"sum","247,284,61,336,36"
1,377,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7351,"number of output rows",2410100,2413491,3978300,14407957300,"sum","247,284,61,336,36"
1,377,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7352,"scan time",136,1094,6982,7508000,"timing","247,284,61,336,36"
1,377,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7353,"number of files read",2,2,2,2,"sum","247,284,61,336,36"
1,377,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7354,"metadata time",0,0,0,0,"timing","247,284,61,336,36"
1,377,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7355,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","247,284,61,336,36"
1,379,"Sort",17102,"sort time",0,0,1,4,"timing","62,319,282,371"
1,379,"Sort",17103,"peak memory",67239936,67239936,67239936,292695441408,"size","62,319,282,371"
1,379,"Sort",17104,"spill size",0,0,0,0,"size","62,319,282,371"
1,380,"WholeStageCodegen (137)",36803,"duration",6311,32310,60360,34689117,"timing","335"
1,381,"Sort",36804,"sort time",0,0,22,852,"timing","335"
1,381,"Sort",36805,"peak memory",67174400,67174400,67174400,71540736000,"size","335"
1,381,"Sort",36806,"spill size",0,81727640,2348810240,87040196608,"size","335"
1,382,"Exchange",29029,"data size",64832,134606,436248,222418192,"size","151,333,335"
1,382,"Exchange",29030,"number of partitions",1000,1000,1000,1000,"sum","151,333,335"
1,382,"Exchange",29031,"remote blocks read",265,267,341,319791,"sum","151,333,335"
1,382,"Exchange",29032,"local blocks read",1,1,7,1450,"sum","151,333,335"
