sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,132,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",516,"number of output rows",1109300,2403790,2410100,1000000000,"sum","7"
1,132,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",517,"scan time",131,4065,19710,1742804,"timing","7"
1,132,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",518,"number of files read",2,2,2,2,"sum","7"
1,132,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",519,"metadata time",0,0,0,0,"timing","7"
1,132,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",520,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","7"
1,133,"WholeStageCodegen (64)",8193,"duration",4448,39003,92013,19563348,"timing","42"
1,134,"Sort",8194,"sort time",0,0,0,0,"timing","42"
1,134,"Sort",8195,"peak memory",67239936,67247413,67371008,33623769088,"size","42"
1,134,"Sort",8196,"spill size",0,0,0,0,"size","42"
1,135,"AQEShuffleRead",8197,"number of partitions",500,500,500,500,"sum",""
1,135,"AQEShuffleRead",8198,"partition data size",84878,89286,93213,44646105,"size",""
1,135,"AQEShuffleRead",8199,"number of coalesced partitions",500,500,500,500,"sum",""
1,136,"Exchange",2716,"data size",5120000,5120000,5120000,128000000,"size","22,42"
1,136,"Exchange",2717,"number of partitions",1000,1000,1000,1000,"sum","22,42"
1,136,"Exchange",2718,"remote blocks read",42,42,50,24592,"sum","22,42"
1,136,"Exchange",2719,"local blocks read",2,2,8,408,"sum","22,42"
1,136,"Exchange",2720,"remote bytes read",69295,83583,88858,41856049,"size","22,42"
1,136,"Exchange",2722,"local bytes read",3027,9422,14698,698722,"size","22,42"
1,136,"Exchange",2723,"fetch wait time",0,0,11235,40877,"timing","22,42"
1,136,"Exchange",2724,"records read",3810,3913,4212,2000000,"sum","22,42"
1,136,"Exchange",2733,"remote reqs duration",123,34082,60448,17104011,"timing","22,42"
1,136,"Exchange",2735,"shuffle bytes written",1696830,1702184,1708764,42554771,"size","22,42"
1,136,"Exchange",2736,"shuffle records written",80000,80000,80000,2000000,"sum","22,42"
1,136,"Exchange",2737,"shuffle write time",4989499,8091003,12812051,202275220,"nsTiming","22,42"
1,137,"WholeStageCodegen (8)",2738,"duration",6201,7061,8006,176699,"timing","22"
1,138,"Filter",2739,"number of output rows",80000,80000,80000,2000000,"sum","22"
1,139,"ColumnarToRow",2740,"number of output rows",80000,80000,80000,2000000,"sum","22"
1,139,"ColumnarToRow",2741,"number of input batches",32,32,32,800,"sum","22"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",547,"number of output rows",80000,80000,80000,2000000,"sum","22"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",548,"scan time",6143,6983,7890,174736,"timing","22"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",549,"number of files read",800,800,800,800,"sum","22"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",550,"metadata time",0,0,0,0,"timing","22"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",551,"size of files read",42432151,42432151,42432151,42432151,"size","22"
1,142,"Sort",17470,"sort time",0,0,21,22,"timing","70"
1,142,"Sort",17471,"peak memory",67239936,67631898,67633152,22589079552,"size","70"
1,142,"Sort",17472,"spill size",0,0,0,0,"size","70"
1,143,"AQEShuffleRead",17473,"number of partitions",334,334,334,334,"sum",""
1,143,"AQEShuffleRead",17474,"partition data size",26654,81211,83225,27081566,"size",""
1,143,"AQEShuffleRead",17475,"number of coalesced partitions",333,333,333,333,"sum",""
1,144,"Exchange",2745,"data size",5759280,5759995,5760672,144000000,"size","23,70"
1,144,"Exchange",2746,"number of partitions",1000,1000,1000,1000,"sum","23,70"
1,144,"Exchange",2747,"remote blocks read",25,66,75,24700,"sum","23,70"
1,144,"Exchange",2748,"local blocks read",3,6,12,300,"sum","23,70"
1,144,"Exchange",2749,"remote bytes read",25372,76283,79277,25507766,"size","23,70"
1,144,"Exchange",2751,"local bytes read",3081,7798,12881,312270,"size","23,70"
1,144,"Exchange",2752,"fetch wait time",0,18,1901,8997,"timing","23,70"
1,144,"Exchange",2753,"records read",2919,8906,9260,3000000,"sum","23,70"
1,144,"Exchange",2762,"remote reqs duration",388,2677,12412,922966,"timing","23,70"
1,144,"Exchange",2764,"shuffle bytes written",1030872,1032796,1034234,25820036,"size","23,70"
1,144,"Exchange",2765,"shuffle records written",119985,119994,120014,3000000,"sum","23,70"
1,144,"Exchange",2766,"shuffle write time",4815703,7605612,18451385,190140466,"nsTiming","23,70"
1,145,"WholeStageCodegen (9)",2767,"duration",5606,6090,6793,152410,"timing","23"
1,146,"Filter",2768,"number of output rows",119985,119994,120014,3000000,"sum","23"
1,147,"ColumnarToRow",2769,"number of output rows",119985,119994,120014,3000000,"sum","23"
1,147,"ColumnarToRow",2770,"number of input batches",32,32,32,800,"sum","23"
1,148,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",578,"number of output rows",119985,119994,120014,3000000,"sum","23"
1,148,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",579,"scan time",5544,6010,6702,150404,"timing","23"
1,148,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",580,"number of files read",800,800,800,800,"sum","23"
1,148,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",581,"metadata time",0,0,0,0,"timing","23"
1,148,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",582,"size of files read",83628707,83628707,83628707,83628707,"size","23"
1,149,"BroadcastExchange",2771,"data size",20777216,20777216,20777216,20777216,"size",""
1,149,"BroadcastExchange",2772,"number of output rows",500000,500000,500000,500000,"sum",""
1,149,"BroadcastExchange",2773,"time to collect",186987,186987,186987,186987,"timing",""
1,149,"BroadcastExchange",2774,"time to build",168,168,168,168,"timing",""
1,149,"BroadcastExchange",2775,"time to broadcast",32,32,32,32,"timing",""
1,150,"WholeStageCodegen (10)",2776,"duration",5562,6171,6596,154428,"timing","18"
1,151,"Filter",2777,"number of output rows",19983,19995,20012,500000,"sum","18"
1,152,"ColumnarToRow",2778,"number of output rows",19983,19995,20012,500000,"sum","18"
1,152,"ColumnarToRow",2779,"number of input batches",32,32,32,800,"sum","18"
1,153,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",589,"number of output rows",19983,19995,20012,500000,"sum","18"
1,153,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",590,"scan time",5544,6149,6571,153873,"timing","18"
1,153,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",591,"number of files read",800,800,800,800,"sum","18"
1,153,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",592,"metadata time",15,15,15,15,"timing","18"
1,153,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",593,"size of files read",13590573,13590573,13590573,13590573,"size","18"
1,154,"BroadcastExchange",2780,"data size",1088576,1088576,1088576,1088576,"size",""
1,154,"BroadcastExchange",2781,"number of output rows",5000,5000,5000,5000,"sum",""
1,154,"BroadcastExchange",2782,"time to collect",144998,144998,144998,144998,"timing",""
1,154,"BroadcastExchange",2783,"time to build",24,24,24,24,"timing",""
1,154,"BroadcastExchange",2784,"time to broadcast",3,3,3,3,"timing",""
1,155,"WholeStageCodegen (11)",2785,"duration",4586,4611,4637,9223,"timing","4"
1,156,"Filter",2786,"number of output rows",2500,2500,2500,5000,"sum","4"
1,157,"ColumnarToRow",2787,"number of output rows",2500,2500,2500,5000,"sum","4"
1,157,"ColumnarToRow",2788,"number of input batches",25,25,25,50,"sum","4"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",600,"number of output rows",2500,2500,2500,5000,"sum","4"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",601,"scan time",4568,4595,4622,9190,"timing","4"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",602,"number of files read",50,50,50,50,"sum","4"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",603,"metadata time",14,14,14,14,"timing","4"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",604,"size of files read",360683,360683,360683,360683,"size","4"
1,159,"BroadcastExchange",2789,"data size",8421376,8421376,8421376,8421376,"size",""
1,159,"BroadcastExchange",2790,"number of output rows",731,731,731,731,"sum",""
1,159,"BroadcastExchange",2791,"time to collect",180107,180107,180107,180107,"timing",""
1,159,"BroadcastExchange",2792,"time to build",3,3,3,3,"timing",""
1,159,"BroadcastExchange",2793,"time to broadcast",1,1,1,1,"timing",""
1,160,"WholeStageCodegen (12)",2794,"duration",225,225,225,225,"timing","17"
1,161,"Filter",2795,"number of output rows",731,731,731,731,"sum","17"
1,162,"ColumnarToRow",2796,"number of output rows",731,731,731,731,"sum","17"
1,162,"ColumnarToRow",2797,"number of input batches",1,1,1,1,"sum","17"
1,163,"Scan parquet spark_catalog.demo_pauldefusco.calendar",611,"number of output rows",731,731,731,731,"sum","17"
1,163,"Scan parquet spark_catalog.demo_pauldefusco.calendar",612,"scan time",223,223,223,223,"timing","17"
1,163,"Scan parquet spark_catalog.demo_pauldefusco.calendar",613,"number of files read",1,1,1,1,"sum","17"
1,163,"Scan parquet spark_catalog.demo_pauldefusco.calendar",614,"metadata time",14,14,14,14,"timing","17"
1,163,"Scan parquet spark_catalog.demo_pauldefusco.calendar",615,"size of files read",10508,10508,10508,10508,"size","17"
1,164,"WholeStageCodegen (113)",25268,"duration",542,2614,5946,916866,"timing","130"
1,165,"Sort",25269,"sort time",8,8,170,58935,"timing","130"
1,165,"Sort",25270,"peak memory",68157440,68157440,68157440,68157440000,"size","130"
1,165,"Sort",25271,"spill size",0,0,0,0,"size","130"
1,166,"Exchange",23809,"data size",5196728,5308797,5396152,5309035176,"size","105,130"
1,166,"Exchange",23810,"number of partitions",1000,1000,1000,1000,"sum","105,130"
1,166,"Exchange",23811,"remote blocks read",988,988,1000,994809,"sum","105,130"
1,166,"Exchange",23812,"local blocks read",4,4,12,5191,"sum","105,130"
1,166,"Exchange",23813,"remote bytes read",2504932,2563160,2612363,2563406352,"size","105,130"
1,166,"Exchange",23815,"local bytes read",8158,20148,35035,13411208,"size","105,130"
1,166,"Exchange",23816,"fetch wait time",0,0,1036,16018,"timing","105,130"
1,166,"Exchange",23817,"records read",34044,34710,35487,34927863,"sum","105,130"
1,166,"Exchange",23826,"remote reqs duration",1134,10263,27339,10509808,"timing","105,130"
1,166,"Exchange",23828,"shuffle bytes written",2529725,2576572,2617042,2576817560,"size","105,130"
1,166,"Exchange",23829,"shuffle records written",34189,34713,35501,34927863,"sum","105,130"
1,166,"Exchange",23830,"shuffle write time",4736246,8336813,211204435,8337061733,"nsTiming","105,130"
1,167,"WholeStageCodegen (108)",23831,"duration",1279,2341,6056,2584475,"timing","105"
1,168,"HashAggregate",23832,"number of output rows",34189,34713,35501,34927863,"sum","105"
1,168,"HashAggregate",23833,"peak memory",69206016,69206016,69206016,69206016000,"size","105"
1,168,"HashAggregate",23835,"time in aggregation build",1216,2218,5763,2462650,"timing","105"
1,168,"HashAggregate",23836,"avg hash probes per key",15,15,16,15998,"average","105"
1,169,"HashAggregate",23838,"number of output rows",34189,34713,35501,34927863,"sum","105"
1,169,"HashAggregate",23839,"peak memory",67371008,67371008,67371008,67371008000,"size","105"
1,169,"HashAggregate",23841,"time in aggregation build",1132,2146,5697,2388281,"timing","105"
1,169,"HashAggregate",23842,"avg hash probes per key",10,10,10,10000,"average","105"
1,170,"Sort",23844,"sort time",255,279,844,437711,"timing","105"
1,170,"Sort",23845,"peak memory",83886080,84556921,150994944,84557168640,"size","105"
1,170,"Sort",23846,"spill size",0,0,0,0,"size","105"
1,171,"Exchange",19159,"data size",63096792,187310367,197139616,62561690344,"size","76,105"
1,171,"Exchange",19160,"number of partitions",1000,1000,1000,1000,"sum","76,105"
1,171,"Exchange",19161,"remote blocks read",330,330,334,331185,"sum","76,105"
1,171,"Exchange",19162,"local blocks read",2,2,4,2815,"sum","76,105"
1,171,"Exchange",19163,"remote bytes read",23209964,24700141,26189520,24700393937,"size","76,105"
1,171,"Exchange",19165,"local bytes read",144700,292782,320674,209762463,"size","76,105"
1,171,"Exchange",19166,"fetch wait time",0,844,4375,1076613,"timing","76,105"
1,171,"Exchange",19167,"records read",433417,459755,483865,460012429,"sum","76,105"
1,171,"Exchange",19176,"remote reqs duration",4267,17351,42287,17603763,"timing","76,105"
1,171,"Exchange",19178,"shuffle bytes written",25177280,74581219,78667104,24910156400,"size","76,105"
1,171,"Exchange",19179,"shuffle records written",463947,1377197,1449556,460012429,"sum","76,105"
1,171,"Exchange",19180,"shuffle write time",26473638,72729349,275039016,24291628952,"nsTiming","76,105"
1,172,"WholeStageCodegen (96)",19181,"duration",5778,10465,14525,3523235,"timing","76"
1,176,"BroadcastHashJoin",19182,"number of output rows",463947,1377197,1449556,460012429,"sum","76"
1,178,"BroadcastHashJoin",19183,"number of output rows",463947,1377197,1449556,460012429,"sum","76"
1,180,"BroadcastHashJoin",19184,"number of output rows",463947,1377197,1449556,460012429,"sum","76"
1,182,"SortMergeJoin",19185,"number of output rows",463947,1377197,1449556,460012429,"sum","76"
1,182,"SortMergeJoin",19186,"spill size",0,0,0,0,"size","76"
1,183,"WholeStageCodegen (94)",19188,"duration",5782,10517,14579,3540606,"timing","76"
1,184,"Sort",19189,"sort time",36,51,172,24790,"timing","76"
1,184,"Sort",19190,"peak memory",83886080,267882844,268435456,89472892928,"size","76"
1,184,"Sort",19191,"spill size",0,0,0,0,"size","76"
1,185,"AQEShuffleRead",19192,"number of partitions",334,334,334,334,"sum",""
1,185,"AQEShuffleRead",19193,"partition data size",19287952,57467886,59911594,19151799930,"size",""
1,185,"AQEShuffleRead",19194,"number of coalesced partitions",333,333,333,333,"sum",""
1,186,"Exchange",10525,"data size",44584680,56849906,101005440,55201491480,"size","46,76"
1,186,"Exchange",10526,"number of partitions",1000,1000,1000,1000,"sum","46,76"
1,186,"Exchange",10527,"remote blocks read",959,2847,2913,959780,"sum","46,76"
1,186,"Exchange",10528,"local blocks read",12,12,66,11220,"sum","46,76"
1,186,"Exchange",10529,"remote bytes read",18154580,54030016,57104808,18046052228,"size","46,76"
1,186,"Exchange",10531,"local bytes read",214111,748968,1237176,211228735,"size","46,76"
1,186,"Exchange",10532,"fetch wait time",0,4092,6859,1395648,"timing","46,76"
1,186,"Exchange",10533,"records read",463947,1377197,1449556,460012429,"sum","46,76"
1,186,"Exchange",10542,"remote reqs duration",8574,37530,58030,12563170,"timing","46,76"
1,186,"Exchange",10544,"shuffle bytes written",15019175,18802313,33587167,18257280963,"size","46,76"
1,186,"Exchange",10545,"shuffle records written",371539,473507,841712,460012429,"sum","46,76"
1,186,"Exchange",10546,"shuffle write time",11555936,19213074,210919144,18656134422,"nsTiming","46,76"
1,187,"WholeStageCodegen (69)",10547,"duration",587,4917,16428,5021718,"timing","46"
1,189,"SortMergeJoin",10548,"number of output rows",371539,473507,841712,460012429,"sum","46"
1,189,"SortMergeJoin",10549,"spill size",0,0,0,0,"size","46"
1,191,"Sort",10552,"sort time",28,29,226,46098,"timing","46"
1,191,"Sort",10553,"peak memory",100663296,149318716,201326592,144988700672,"size","46"
1,191,"Sort",10554,"spill size",0,0,0,0,"size","46"
1,192,"AQEShuffleRead",10555,"number of partitions",971,971,971,971,"sum",""
1,192,"AQEShuffleRead",10556,"partition data size",31861396,35037986,66996478,35143853052,"size",""
1,192,"AQEShuffleRead",10557,"number of coalesced partitions",29,29,29,29,"sum",""
1,193,"Exchange",2897,"data size",70995200,153846100,154246400,64000000000,"size","24,46"
1,193,"Exchange",2898,"number of partitions",1000,1000,1000,1000,"sum","24,46"
1,193,"Exchange",2899,"remote blocks read",401,401,832,409808,"sum","24,46"
1,193,"Exchange",2900,"local blocks read",3,3,26,6192,"sum","24,46"
1,193,"Exchange",2901,"remote bytes read",29745346,33964207,64074217,32979478801,"size","24,46"
1,193,"Exchange",2903,"local bytes read",226676,692177,1998609,497797467,"size","24,46"
1,193,"Exchange",2904,"fetch wait time",0,3839,15686,3953278,"timing","24,46"
1,193,"Exchange",2905,"records read",907091,1029622,1913368,1000000000,"sum","24,46"
1,193,"Exchange",2914,"remote reqs duration",1459,17254,56218,16991014,"timing","24,46"
1,193,"Exchange",2916,"shuffle bytes written",37334413,80474118,80692453,33477276268,"size","24,46"
1,193,"Exchange",2917,"shuffle records written",1109300,2403794,2410100,1000000000,"sum","24,46"
1,193,"Exchange",2918,"shuffle write time",25452508,61368651,214804144,25529399039,"nsTiming","24,46"
1,194,"WholeStageCodegen (13)",2919,"duration",117,3615,29648,1554979,"timing","24"
1,196,"Filter",2920,"number of output rows",1109300,2403794,2410100,1000000000,"sum","24"
1,197,"ColumnarToRow",2921,"number of output rows",1109300,2403794,2410100,1000000000,"sum","24"
1,197,"ColumnarToRow",2922,"number of input batches",271,585,589,244388,"sum","24"
1,198,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",738,"number of output rows",1109300,2403794,2410100,1000000000,"sum","24"
1,198,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",739,"scan time",115,2636,28221,1144700,"timing","24"
1,198,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",740,"number of files read",2,2,2,2,"sum","24"
1,198,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",741,"metadata time",0,0,0,0,"timing","24"
1,198,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",742,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","24"
1,199,"WholeStageCodegen (68)",10558,"duration",1180,10124,32858,10069260,"timing","46"
1,200,"Sort",10559,"sort time",0,0,0,0,"timing","46"
1,200,"Sort",10560,"peak memory",67174400,67186045,67371008,65237876736,"size","46"
1,200,"Sort",10561,"spill size",0,0,0,0,"size","46"
1,201,"AQEShuffleRead",10562,"number of partitions",971,971,971,971,"sum",""
1,201,"AQEShuffleRead",10563,"partition data size",48814,52357,107297,52275427,"size",""
1,201,"AQEShuffleRead",10564,"number of coalesced partitions",29,29,29,29,"sum",""
1,202,"Exchange",2926,"data size",5760000,5760000,5760000,144000000,"size","25,46"
1,202,"Exchange",2927,"number of partitions",1000,1000,1000,1000,"sum","25,46"
1,202,"Exchange",2928,"remote blocks read",21,21,50,24639,"sum","25,46"
1,202,"Exchange",2929,"local blocks read",1,1,8,361,"sum","25,46"
1,202,"Exchange",2930,"remote bytes read",40386,50334,102536,49111606,"size","25,46"
1,202,"Exchange",2932,"local bytes read",1555,3722,15241,719320,"size","25,46"
1,202,"Exchange",2933,"fetch wait time",0,0,8277,52411,"timing","25,46"
1,202,"Exchange",2934,"records read",1854,1936,4133,2000000,"sum","25,46"
1,202,"Exchange",2943,"remote reqs duration",33,9303,32276,9273245,"timing","25,46"
1,202,"Exchange",2945,"shuffle bytes written",1989441,1993233,1997929,49830926,"size","25,46"
1,202,"Exchange",2946,"shuffle records written",80000,80000,80000,2000000,"sum","25,46"
1,202,"Exchange",2947,"shuffle write time",5415591,7159432,10739797,178986014,"nsTiming","25,46"
1,203,"WholeStageCodegen (14)",2948,"duration",6573,7197,7678,180083,"timing","25"
1,204,"Filter",2949,"number of output rows",80000,80000,80000,2000000,"sum","25"
1,205,"ColumnarToRow",2950,"number of output rows",80000,80000,80000,2000000,"sum","25"
1,205,"ColumnarToRow",2951,"number of input batches",32,32,32,800,"sum","25"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",769,"number of output rows",80000,80000,80000,2000000,"sum","25"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",770,"scan time",6512,7110,7607,177931,"timing","25"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",771,"number of files read",800,800,800,800,"sum","25"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",772,"metadata time",0,0,0,0,"timing","25"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",773,"size of files read",42432151,42432151,42432151,42432151,"size","25"
1,208,"Sort",19196,"sort time",0,0,0,0,"timing","76"
1,208,"Sort",19197,"peak memory",67239936,67631906,67633152,22589079552,"size","76"
1,208,"Sort",19198,"spill size",0,0,0,0,"size","76"
1,209,"AQEShuffleRead",19199,"number of partitions",334,334,334,334,"sum",""
1,209,"AQEShuffleRead",19200,"partition data size",60100,185873,190719,61994506,"size",""
1,209,"AQEShuffleRead",19201,"number of coalesced partitions",333,333,333,333,"sum",""
1,210,"Exchange",2955,"data size",3839520,3839994,3840448,96000000,"size","60,76,72,87,26,62"
1,210,"Exchange",2956,"number of partitions",1000,1000,1000,1000,"sum","60,76,72,87,26,62"
1,210,"Exchange",2957,"remote blocks read",21,34,100,410112,"sum","60,76,72,87,26,62"
1,210,"Exchange",2958,"local blocks read",1,1,12,4784,"sum","60,76,72,87,26,62"
1,210,"Exchange",2959,"remote bytes read",47995,97115,234520,969607305,"size","60,76,72,87,26,62"
1,210,"Exchange",2961,"local bytes read",1831,7752,29581,11328462,"size","60,76,72,87,26,62"
1,210,"Exchange",2962,"fetch wait time",0,0,11816,115710,"timing","60,76,72,87,26,62"
1,210,"Exchange",2963,"records read",2816,4907,11898,49814590,"sum","60,76,72,87,26,62"
1,210,"Exchange",2972,"remote reqs duration",34,11486,48697,123726207,"timing","60,76,72,87,26,62"
1,210,"Exchange",2974,"shuffle bytes written",2363409,2364299,2365186,59107636,"size","60,76,72,87,26,62"
1,210,"Exchange",2975,"shuffle records written",119985,119995,120014,3000000,"sum","60,76,72,87,26,62"
1,210,"Exchange",2976,"shuffle write time",5008861,6634325,8234219,165858292,"nsTiming","60,76,72,87,26,62"
1,211,"WholeStageCodegen (15)",2977,"duration",5673,6089,6647,152384,"timing","26"
1,212,"Filter",2978,"number of output rows",119985,119995,120014,3000000,"sum","26"
1,213,"ColumnarToRow",2979,"number of output rows",119985,119995,120014,3000000,"sum","26"
1,213,"ColumnarToRow",2980,"number of input batches",32,32,32,800,"sum","26"
1,214,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",800,"number of output rows",119985,119995,120014,3000000,"sum","26"
1,214,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",801,"scan time",5626,6034,6593,150963,"timing","26"
1,214,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",802,"number of files read",800,800,800,800,"sum","26"
1,214,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",803,"metadata time",0,0,0,0,"timing","26"
1,214,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",804,"size of files read",83628707,83628707,83628707,83628707,"size","26"
1,215,"BroadcastExchange",2981,"data size",37554432,37554432,37554432,37554432,"size",""
1,215,"BroadcastExchange",2982,"number of output rows",500000,500000,500000,500000,"sum",""
1,215,"BroadcastExchange",2983,"time to collect",150357,150357,150357,150357,"timing",""
1,215,"BroadcastExchange",2984,"time to build",260,260,260,260,"timing",""
1,215,"BroadcastExchange",2985,"time to broadcast",52,52,52,52,"timing",""
1,216,"WholeStageCodegen (16)",2986,"duration",5897,6107,6487,152828,"timing","5"
1,217,"Filter",2987,"number of output rows",19983,19992,20012,500000,"sum","5"
1,218,"ColumnarToRow",2988,"number of output rows",19983,19992,20012,500000,"sum","5"
1,218,"ColumnarToRow",2989,"number of input batches",32,32,32,800,"sum","5"
1,219,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",811,"number of output rows",19983,19992,20012,500000,"sum","5"
1,219,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",812,"scan time",5871,6081,6461,152183,"timing","5"
1,219,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",813,"number of files read",800,800,800,800,"sum","5"
1,219,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",814,"metadata time",16,16,16,16,"timing","5"
1,219,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",815,"size of files read",13590573,13590573,13590573,13590573,"size","5"
1,220,"BroadcastExchange",2990,"data size",8421376,8421376,8421376,8421376,"size",""
1,220,"BroadcastExchange",2991,"number of output rows",731,731,731,731,"sum",""
1,220,"BroadcastExchange",2992,"time to collect",140310,140310,140310,140310,"timing",""
1,220,"BroadcastExchange",2993,"time to build",54,54,54,54,"timing",""
1,220,"BroadcastExchange",2994,"time to broadcast",9,9,9,9,"timing",""
1,221,"WholeStageCodegen (18)",2995,"duration",215,215,215,215,"timing","3"
1,222,"Filter",2996,"number of output rows",731,731,731,731,"sum","3"
1,223,"ColumnarToRow",2997,"number of output rows",731,731,731,731,"sum","3"
1,223,"ColumnarToRow",2998,"number of input batches",1,1,1,1,"sum","3"
1,224,"Scan parquet spark_catalog.demo_pauldefusco.calendar",833,"number of output rows",731,731,731,731,"sum","3"
1,224,"Scan parquet spark_catalog.demo_pauldefusco.calendar",834,"scan time",212,212,212,212,"timing","3"
1,224,"Scan parquet spark_catalog.demo_pauldefusco.calendar",835,"number of files read",1,1,1,1,"sum","3"
1,224,"Scan parquet spark_catalog.demo_pauldefusco.calendar",836,"metadata time",15,15,15,15,"timing","3"
1,224,"Scan parquet spark_catalog.demo_pauldefusco.calendar",837,"size of files read",10508,10508,10508,10508,"size","3"
1,225,"WholeStageCodegen (119)",26013,"duration",562,1299,3530,1558123,"timing","162"
1,226,"Sort",26014,"sort time",0,0,20,165,"timing","162"
1,226,"Sort",26015,"peak memory",67174400,67174400,67174400,67174400000,"size","162"
1,226,"Sort",26016,"spill size",0,0,0,0,"size","162"
1,227,"Exchange",22729,"data size",268280,291594,312664,291840000,"size","94,162"
1,227,"Exchange",22730,"number of partitions",1000,1000,1000,1000,"sum","94,162"
1,227,"Exchange",22731,"remote blocks read",801,817,888,849389,"sum","94,162"
1,227,"Exchange",22732,"local blocks read",1,1,20,3956,"sum","94,162"
1,227,"Exchange",22733,"remote bytes read",253893,271632,290027,271877084,"size","94,162"
1,227,"Exchange",22735,"local bytes read",194,2655,6696,1256039,"size","94,162"
1,227,"Exchange",22736,"fetch wait time",0,0,838,3685,"timing","94,162"
1,227,"Exchange",22737,"records read",1785,1832,2059,1920000,"sum","94,162"
1,227,"Exchange",22746,"remote reqs duration",421,3839,27694,4087100,"timing","94,162"
1,227,"Exchange",22748,"shuffle bytes written",254478,272880,288603,273133123,"size","94,162"
1,227,"Exchange",22749,"shuffle records written",1765,1838,2057,1920000,"sum","94,162"
1,227,"Exchange",22750,"shuffle write time",3159349,6486118,106294993,6486362480,"nsTiming","94,162"
1,228,"WholeStageCodegen (107)",22751,"duration",305,545,3906,821231,"timing","94"
1,229,"HashAggregate",22752,"number of output rows",1765,1838,2057,1920000,"sum","94"
1,229,"HashAggregate",22753,"peak memory",67371008,67371008,67371008,67371008000,"size","94"
1,229,"HashAggregate",22755,"time in aggregation build",295,518,3855,775898,"timing","94"
1,229,"HashAggregate",22756,"avg hash probes per key",10,10,10,10000,"average","94"
1,230,"HashAggregate",22758,"number of output rows",1765,1838,2057,1920000,"sum","94"
1,230,"HashAggregate",22759,"peak memory",262144,12408601,67371008,12408848384,"size","94"
1,230,"HashAggregate",22761,"time in aggregation build",286,500,3841,753756,"timing","94"
1,230,"HashAggregate",22762,"avg hash probes per key",10,10,10,1810,"average","94"
1,231,"Sort",22764,"sort time",11,11,330,61397,"timing","94"
1,231,"Sort",22765,"peak memory",75497472,75497472,75497472,75497472000,"size","94"
1,231,"Sort",22766,"spill size",0,0,0,0,"size","94"
1,232,"Exchange",16672,"data size",17868032,28243906,54972160,27509806208,"size","65,94"
1,232,"Exchange",16673,"number of partitions",1000,1000,1000,1000,"sum","65,94"
1,232,"Exchange",16674,"remote blocks read",786,795,876,824049,"sum","65,94"
1,232,"Exchange",16675,"local blocks read",1,1,30,8595,"sum","65,94"
