sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,237,"BroadcastHashJoin",15847,"number of output rows",139594,220413,429470,214920361,"sum","63"
1,239,"BroadcastHashJoin",15848,"number of output rows",139594,220413,429470,214920361,"sum","63"
1,241,"BroadcastHashJoin",15849,"number of output rows",139594,220413,429470,214920361,"sum","63"
1,243,"SortMergeJoin",15850,"number of output rows",139594,220413,429470,214920361,"sum","63"
1,243,"SortMergeJoin",15851,"spill size",0,0,0,0,"size","63"
1,244,"WholeStageCodegen (82)",15853,"duration",1054,4733,9179,4831445,"timing","63"
1,245,"Sort",15854,"sort time",29,29,144,42754,"timing","63"
1,245,"Sort",15855,"peak memory",100663296,149582245,201326592,145693343744,"size","63"
1,245,"Sort",15856,"spill size",0,0,0,0,"size","63"
1,246,"AQEShuffleRead",15857,"number of partitions",974,974,974,974,"sum",""
1,246,"AQEShuffleRead",15858,"partition data size",31860701,34937364,66894006,34826833202,"size",""
1,246,"AQEShuffleRead",15859,"number of coalesced partitions",26,26,26,26,"sum",""
1,247,"Exchange",8256,"data size",70995200,153846099,154246400,64000000000,"size","37,63"
1,247,"Exchange",8257,"number of partitions",1000,1000,1000,1000,"sum","37,63"
1,247,"Exchange",8258,"remote blocks read",404,404,832,410582,"sum","37,63"
1,247,"Exchange",8259,"local blocks read",1,1,20,5418,"sum","37,63"
1,247,"Exchange",8260,"remote bytes read",29981726,33599806,63829314,32726447797,"size","37,63"
1,247,"Exchange",8262,"local bytes read",74117,579506,1522956,431873579,"size","37,63"
1,247,"Exchange",8263,"fetch wait time",0,3499,8153,3652331,"timing","37,63"
1,247,"Exchange",8264,"records read",919139,1026454,1923391,1000000000,"sum","37,63"
1,247,"Exchange",8273,"remote reqs duration",2210,24323,40703,23924576,"timing","37,63"
1,247,"Exchange",8275,"shuffle bytes written",36980791,79707400,79934662,33158321376,"size","37,63"
1,247,"Exchange",8276,"shuffle records written",1109300,2403789,2410100,1000000000,"sum","37,63"
1,247,"Exchange",8277,"shuffle write time",28039762,61066958,129766350,25403898672,"nsTiming","37,63"
1,248,"WholeStageCodegen (60)",8278,"duration",125,6665,58652,2829111,"timing","37"
1,250,"BroadcastHashJoin",8279,"number of output rows",1109300,2403789,2410100,1000000000,"sum","37"
1,252,"Filter",8280,"number of output rows",1109300,2403789,2410100,1000000000,"sum","37"
1,253,"ColumnarToRow",8281,"number of output rows",1109300,2403789,2410100,1000000000,"sum","37"
1,253,"ColumnarToRow",8282,"number of input batches",271,585,589,244388,"sum","37"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8283,"number of output rows",1109300,2403789,2410100,1000000000,"sum","37"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8284,"scan time",124,5190,55583,2209032,"timing","37"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8285,"number of files read",2,2,2,2,"sum","37"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8286,"metadata time",0,0,0,0,"timing","37"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8287,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","37"
1,255,"BroadcastExchange",3093,"data size",83108864,83108864,83108864,83108864,"size",""
1,255,"BroadcastExchange",3094,"number of output rows",2000000,2000000,2000000,2000000,"sum",""
1,255,"BroadcastExchange",3095,"time to collect",159208,159208,159208,159208,"timing",""
1,255,"BroadcastExchange",3096,"time to build",700,700,700,700,"timing",""
1,255,"BroadcastExchange",3097,"time to broadcast",157,157,157,157,"timing",""
1,256,"WholeStageCodegen (19)",3098,"duration",5440,5707,6239,142847,"timing","7"
1,257,"Filter",3099,"number of output rows",80000,80000,80000,2000000,"sum","7"
1,258,"ColumnarToRow",3100,"number of output rows",80000,80000,80000,2000000,"sum","7"
1,258,"ColumnarToRow",3101,"number of input batches",32,32,32,800,"sum","7"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",944,"number of output rows",80000,80000,80000,2000000,"sum","7"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",945,"scan time",5412,5679,6209,142114,"timing","7"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",946,"number of files read",800,800,800,800,"sum","7"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",947,"metadata time",11,11,11,11,"timing","7"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",948,"size of files read",42432151,42432151,42432151,42432151,"size","7"
1,261,"Sort",15861,"sort time",0,0,0,0,"timing","63"
1,261,"Sort",15862,"peak memory",67239936,67243203,67371008,65495105536,"size","63"
1,261,"Sort",15863,"spill size",0,0,0,0,"size","63"
1,262,"AQEShuffleRead",15864,"number of partitions",974,974,974,974,"sum",""
1,262,"AQEShuffleRead",15865,"partition data size",87200,92087,186451,92066613,"size",""
1,262,"AQEShuffleRead",15866,"number of coalesced partitions",26,26,26,26,"sum",""
1,263,"Exchange",3105,"data size",8638920,8639994,8641008,216000000,"size","27,63"
1,263,"Exchange",3106,"number of partitions",1000,1000,1000,1000,"sum","27,63"
1,263,"Exchange",3107,"remote blocks read",22,22,50,24638,"sum","27,63"
1,263,"Exchange",3108,"local blocks read",1,1,6,362,"sum","27,63"
1,263,"Exchange",3109,"remote bytes read",74165,88560,177529,86503224,"size","27,63"
1,263,"Exchange",3111,"local bytes read",2788,5988,21521,1268596,"size","27,63"
1,263,"Exchange",3112,"fetch wait time",0,0,1101,10470,"timing","27,63"
1,263,"Exchange",3113,"records read",2816,2934,6072,3000000,"sum","27,63"
1,263,"Exchange",3122,"remote reqs duration",280,15630,26408,15459038,"timing","27,63"
1,263,"Exchange",3124,"shuffle bytes written",3508327,3510866,3513180,87771820,"size","27,63"
1,263,"Exchange",3125,"shuffle records written",119985,119994,120014,3000000,"sum","27,63"
1,263,"Exchange",3126,"shuffle write time",5353465,8395720,12002455,209893167,"nsTiming","27,63"
1,264,"WholeStageCodegen (20)",3127,"duration",5699,6154,6520,154005,"timing","27"
1,265,"Filter",3128,"number of output rows",119985,119994,120014,3000000,"sum","27"
1,266,"ColumnarToRow",3129,"number of output rows",119985,119994,120014,3000000,"sum","27"
1,266,"ColumnarToRow",3130,"number of input batches",32,32,32,800,"sum","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",975,"number of output rows",119985,119994,120014,3000000,"sum","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",976,"scan time",5629,6082,6447,152185,"timing","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",977,"number of files read",800,800,800,800,"sum","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",978,"metadata time",0,0,0,0,"timing","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",979,"size of files read",83628707,83628707,83628707,83628707,"size","27"
1,268,"WholeStageCodegen (131)",27026,"duration",10580,30998,41197,31255232,"timing","242"
1,269,"Sort",27027,"sort time",470,480,990,547839,"timing","242"
1,269,"Sort",27028,"peak memory",234881024,234881024,234881024,234881024000,"size","242"
1,269,"Sort",27029,"spill size",0,0,0,0,"size","242"
1,270,"Exchange",25947,"data size",95582216,151126048,204280992,151126302904,"size","143,242"
1,270,"Exchange",25948,"number of partitions",1000,1000,1000,1000,"sum","143,242"
1,270,"Exchange",25949,"remote blocks read",995,995,996,995984,"sum","143,242"
1,270,"Exchange",25950,"local blocks read",4,4,5,4016,"sum","143,242"
1,270,"Exchange",25951,"remote bytes read",49053783,49238295,49424474,49238540150,"size","143,242"
1,270,"Exchange",25953,"local bytes read",181820,198209,248769,198453922,"size","143,242"
1,270,"Exchange",25954,"fetch wait time",0,371,20397,612737,"timing","143,242"
1,270,"Exchange",25955,"records read",987021,989668,992964,989923803,"sum","143,242"
1,270,"Exchange",25964,"remote reqs duration",47584,412289,599942,412541596,"timing","143,242"
1,270,"Exchange",25966,"shuffle bytes written",44947875,49436750,55167730,49436994072,"size","143,242"
1,270,"Exchange",25967,"shuffle records written",625296,989671,1344145,989923803,"sum","143,242"
1,270,"Exchange",25968,"shuffle write time",32935936,52250187,475977941,52250430604,"nsTiming","143,242"
1,271,"WholeStageCodegen (117)",25969,"duration",2608,3492,4960,3751922,"timing","143"
1,273,"SortMergeJoin",25970,"number of output rows",625296,989671,1344145,989923803,"sum","143"
1,273,"SortMergeJoin",25971,"spill size",0,0,0,0,"size","143"
1,274,"WholeStageCodegen (115)",25973,"duration",2765,3740,5359,3997902,"timing","143"
1,275,"Sort",25974,"sort time",704,1018,1779,1240050,"timing","143"
1,275,"Sort",25975,"peak memory",150994944,173258055,234881024,173258309632,"size","143"
1,275,"Sort",25976,"spill size",0,0,0,0,"size","143"
1,276,"Exchange",24966,"data size",111211024,111529098,111906352,111529350784,"size","122,143"
1,276,"Exchange",24967,"number of partitions",1000,1000,1000,1000,"sum","122,143"
1,276,"Exchange",24968,"remote blocks read",992,992,1000,995986,"sum","122,143"
1,276,"Exchange",24969,"local blocks read",2,2,8,4014,"sum","122,143"
1,276,"Exchange",24970,"remote bytes read",21464500,27736615,34796342,27736866912,"size","122,143"
1,276,"Exchange",24972,"local bytes read",47178,111989,276494,111782769,"size","122,143"
1,276,"Exchange",24973,"fetch wait time",0,0,220,480,"timing","122,143"
1,276,"Exchange",24974,"records read",625296,989671,1344145,989923803,"sum","122,143"
1,276,"Exchange",24983,"remote reqs duration",6686,22070,79000,22317352,"timing","122,143"
1,276,"Exchange",24985,"shuffle bytes written",27754860,27848410,27967017,27848649681,"size","122,143"
1,276,"Exchange",24986,"shuffle records written",987150,989673,993239,989923803,"sum","122,143"
1,276,"Exchange",24987,"shuffle write time",16853142,29315541,371798308,29315796470,"nsTiming","122,143"
1,277,"Exchange",23449,"data size",111161536,111529101,111951312,111529350784,"size","97,122"
1,277,"Exchange",23450,"number of partitions",1000,1000,1000,1000,"sum","97,122"
1,277,"Exchange",23451,"remote blocks read",992,992,1000,995995,"sum","97,122"
1,277,"Exchange",23452,"local blocks read",1,1,8,4005,"sum","97,122"
1,277,"Exchange",23453,"remote bytes read",37499649,37719770,37992193,37720023380,"size","97,122"
1,277,"Exchange",23455,"local bytes read",37306,178293,310972,151727834,"size","97,122"
1,277,"Exchange",23456,"fetch wait time",166,1858,3649,2103355,"timing","97,122"
1,277,"Exchange",23457,"records read",987150,989673,993239,989923803,"sum","97,122"
1,277,"Exchange",23466,"remote reqs duration",5583,21891,72103,22133792,"timing","97,122"
1,277,"Exchange",23468,"shuffle bytes written",37747462,37871508,38016326,37871751214,"size","97,122"
1,277,"Exchange",23469,"shuffle records written",986748,989679,993654,989923803,"sum","97,122"
1,277,"Exchange",23470,"shuffle write time",19897628,29930138,369475017,29930380872,"nsTiming","97,122"
1,278,"WholeStageCodegen (108)",23471,"duration",2641,7823,15309,8088598,"timing","97"
1,279,"HashAggregate",23472,"number of output rows",986748,989679,993654,989923803,"sum","97"
1,279,"HashAggregate",23473,"peak memory",167772160,167772160,167772160,167772160000,"size","97"
1,279,"HashAggregate",23475,"time in aggregation build",1712,7311,14832,7571068,"timing","97"
1,279,"HashAggregate",23476,"avg hash probes per key",16,16,16,16000,"average","97"
1,280,"Exchange",17751,"data size",109498272,211373811,233661816,112662311392,"size","68,97"
1,280,"Exchange",17752,"number of partitions",1000,1000,1000,1000,"sum","68,97"
1,280,"Exchange",17753,"remote blocks read",524,524,533,530150,"sum","68,97"
1,280,"Exchange",17754,"local blocks read",4,4,9,2850,"sum","68,97"
1,280,"Exchange",17755,"remote bytes read",39655607,40206570,40580822,40206816834,"size","68,97"
1,280,"Exchange",17757,"local bytes read",243809,468586,663068,216071338,"size","68,97"
1,280,"Exchange",17758,"fetch wait time",0,5838,13445,6082161,"timing","68,97"
1,280,"Exchange",17759,"records read",996630,999742,1003815,999979984,"sum","68,97"
1,280,"Exchange",17768,"remote reqs duration",11979,43170,83150,43419716,"timing","68,97"
1,280,"Exchange",17770,"shuffle bytes written",39404392,75840182,83848295,40422888172,"size","68,97"
1,280,"Exchange",17771,"shuffle records written",971925,1876005,2073818,999979984,"sum","68,97"
1,280,"Exchange",17772,"shuffle write time",23665567,57307245,199197492,30544830569,"nsTiming","68,97"
1,281,"WholeStageCodegen (90)",17773,"duration",2532,12313,23416,6633101,"timing","68"
1,282,"HashAggregate",17774,"number of output rows",971925,1876005,2073818,999979984,"sum","68"
1,282,"HashAggregate",17775,"peak memory",167772160,314958260,335544320,167872823296,"size","68"
1,282,"HashAggregate",17777,"time in aggregation build",1985,10736,16333,5791961,"timing","68"
1,282,"HashAggregate",17778,"avg hash probes per key",16,16,17,8530,"average","68"
1,284,"BroadcastHashJoin",17780,"number of output rows",971934,1876042,2073863,1000000000,"sum","68"
1,286,"BroadcastHashJoin",17781,"number of output rows",971934,1876042,2073863,1000000000,"sum","68"
1,288,"BroadcastHashJoin",17782,"number of output rows",971934,1876042,2073863,1000000000,"sum","68"
1,290,"SortMergeJoin",17783,"number of output rows",971934,1876042,2073863,1000000000,"sum","68"
1,290,"SortMergeJoin",17784,"spill size",0,0,0,0,"size","68"
1,291,"WholeStageCodegen (88)",17786,"duration",5467,11697,22403,6303037,"timing","68"
1,292,"Sort",17787,"sort time",32,40,272,47782,"timing","68"
1,292,"Sort",17788,"peak memory",167772160,257544299,268435456,137271181312,"size","68"
1,292,"Sort",17789,"spill size",0,0,0,0,"size","68"
1,293,"AQEShuffleRead",17790,"number of partitions",533,533,533,533,"sum",""
1,293,"AQEShuffleRead",17791,"partition data size",31710245,64277263,67046531,32474716667,"size",""
1,293,"AQEShuffleRead",17792,"number of coalesced partitions",467,467,467,467,"sum",""
1,294,"Exchange",7132,"data size",76170216,165058755,165505224,68664486904,"size","36,68"
1,294,"Exchange",7133,"number of partitions",1000,1000,1000,1000,"sum","36,68"
1,294,"Exchange",7134,"remote blocks read",404,654,832,411106,"sum","36,68"
1,294,"Exchange",7135,"local blocks read",3,3,24,4894,"sum","36,68"
1,294,"Exchange",7136,"remote bytes read",29889769,57480700,64185270,30637288753,"size","36,68"
1,294,"Exchange",7138,"local bytes read",232627,858945,1847927,364236503,"size","36,68"
1,294,"Exchange",7139,"fetch wait time",0,6591,12304,3584991,"timing","36,68"
1,294,"Exchange",7140,"records read",971934,1876042,2073863,1000000000,"sum","36,68"
1,294,"Exchange",7149,"remote reqs duration",12727,41730,71524,22314218,"timing","36,68"
1,294,"Exchange",7151,"shuffle bytes written",34575562,74522792,74733534,31001525256,"size","36,68"
1,294,"Exchange",7152,"shuffle records written",1109300,2403769,2410100,1000000000,"sum","36,68"
1,294,"Exchange",7153,"shuffle write time",28288764,58775520,166379300,24450658031,"nsTiming","36,68"
1,295,"WholeStageCodegen (59)",7154,"duration",125,11375,71984,4798843,"timing","36"
1,297,"BroadcastHashJoin",7155,"number of output rows",1109300,2403769,2410100,1000000000,"sum","36"
1,299,"Filter",7156,"number of output rows",1109300,2403769,2410100,1000000000,"sum","36"
1,300,"ColumnarToRow",7157,"number of output rows",1109300,2403769,2410100,1000000000,"sum","36"
1,300,"ColumnarToRow",7158,"number of input batches",271,585,589,244388,"sum","36"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7159,"number of output rows",1109300,2403769,2410100,1000000000,"sum","36"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7160,"scan time",123,9560,61469,4041518,"timing","36"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7161,"number of files read",2,2,2,2,"sum","36"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7162,"metadata time",0,0,0,0,"timing","36"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7163,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","36"
1,302,"BroadcastExchange",3272,"data size",83108864,83108864,83108864,83108864,"size",""
1,302,"BroadcastExchange",3273,"number of output rows",2000000,2000000,2000000,2000000,"sum",""
1,302,"BroadcastExchange",3274,"time to collect",155117,155117,155117,155117,"timing",""
1,302,"BroadcastExchange",3275,"time to build",643,643,643,643,"timing",""
1,302,"BroadcastExchange",3276,"time to broadcast",116,116,116,116,"timing",""
1,303,"WholeStageCodegen (24)",3277,"duration",5437,5722,6175,143218,"timing","6"
1,304,"Filter",3278,"number of output rows",80000,80000,80000,2000000,"sum","6"
1,305,"ColumnarToRow",3279,"number of output rows",80000,80000,80000,2000000,"sum","6"
1,305,"ColumnarToRow",3280,"number of input batches",32,32,32,800,"sum","6"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1166,"number of output rows",80000,80000,80000,2000000,"sum","6"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1167,"scan time",5414,5697,6147,142568,"timing","6"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1168,"number of files read",800,800,800,800,"sum","6"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1169,"metadata time",11,11,11,11,"timing","6"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1170,"size of files read",42432151,42432151,42432151,42432151,"size","6"
1,308,"Sort",17794,"sort time",0,0,0,0,"timing","68"
1,308,"Sort",17795,"peak memory",67239936,67354643,67371008,35900096512,"size","68"
1,308,"Sort",17796,"spill size",0,0,0,0,"size","68"
1,309,"AQEShuffleRead",17797,"number of partitions",533,533,533,533,"sum",""
1,309,"AQEShuffleRead",17798,"partition data size",21447,44798,46572,22450883,"size",""
1,309,"AQEShuffleRead",17799,"number of coalesced partitions",467,467,467,467,"sum",""
1,310,"Exchange",3284,"data size",1919760,1919995,1920224,48000000,"size","28,83,68"
1,310,"Exchange",3285,"number of partitions",1000,1000,1000,1000,"sum","28,83,68"
1,310,"Exchange",3286,"remote blocks read",21,41,75,74256,"sum","28,83,68"
1,310,"Exchange",3287,"local blocks read",1,1,8,744,"sum","28,83,68"
1,310,"Exchange",3288,"remote bytes read",18001,48859,65988,63593368,"size","28,83,68"
1,310,"Exchange",3290,"local bytes read",750,2617,6909,636269,"size","28,83,68"
1,310,"Exchange",3291,"fetch wait time",0,0,4888,20525,"timing","28,83,68"
1,310,"Exchange",3292,"records read",2858,6811,9260,9000000,"sum","28,83,68"
1,310,"Exchange",3301,"remote reqs duration",242,21553,55743,35040359,"timing","28,83,68"
1,310,"Exchange",3303,"shuffle bytes written",853807,856390,858384,21409879,"size","28,83,68"
1,310,"Exchange",3304,"shuffle records written",119985,119995,120014,3000000,"sum","28,83,68"
1,310,"Exchange",3305,"shuffle write time",4367072,7443498,45107875,186087608,"nsTiming","28,83,68"
1,311,"WholeStageCodegen (25)",3306,"duration",5382,5931,6380,148454,"timing","28"
1,312,"Filter",3307,"number of output rows",119985,119995,120014,3000000,"sum","28"
1,313,"ColumnarToRow",3308,"number of output rows",119985,119995,120014,3000000,"sum","28"
1,313,"ColumnarToRow",3309,"number of input batches",32,32,32,800,"sum","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1197,"number of output rows",119985,119995,120014,3000000,"sum","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1198,"scan time",5334,5883,6331,147214,"timing","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1199,"number of files read",800,800,800,800,"sum","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1200,"metadata time",0,0,0,0,"timing","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1201,"size of files read",83628707,83628707,83628707,83628707,"size","28"
1,315,"BroadcastExchange",3310,"data size",71108864,71108864,71108864,71108864,"size",""
1,315,"BroadcastExchange",3311,"number of output rows",500000,500000,500000,500000,"sum",""
1,315,"BroadcastExchange",3312,"time to collect",152496,152496,152496,152496,"timing",""
1,315,"BroadcastExchange",3313,"time to build",209,209,209,209,"timing",""
1,315,"BroadcastExchange",3314,"time to broadcast",69,69,69,69,"timing",""
1,316,"WholeStageCodegen (26)",3315,"duration",5540,5926,6567,148273,"timing","4"
1,317,"Filter",3316,"number of output rows",19983,19993,20012,500000,"sum","4"
1,318,"ColumnarToRow",3317,"number of output rows",19983,19993,20012,500000,"sum","4"
1,318,"ColumnarToRow",3318,"number of input batches",32,32,32,800,"sum","4"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1208,"number of output rows",19983,19993,20012,500000,"sum","4"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1209,"scan time",5513,5896,6537,147576,"timing","4"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1210,"number of files read",800,800,800,800,"sum","4"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1211,"metadata time",11,11,11,11,"timing","4"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1212,"size of files read",13590573,13590573,13590573,13590573,"size","4"
1,320,"BroadcastExchange",3319,"data size",8421376,8421376,8421376,8421376,"size",""
1,320,"BroadcastExchange",3320,"number of output rows",731,731,731,731,"sum",""
1,320,"BroadcastExchange",3321,"time to collect",171792,171792,171792,171792,"timing",""
1,320,"BroadcastExchange",3322,"time to build",4,4,4,4,"timing",""
1,320,"BroadcastExchange",3323,"time to broadcast",1,1,1,1,"timing",""
1,321,"WholeStageCodegen (28)",3324,"duration",4702,4702,4702,4702,"timing","11"
1,322,"Filter",3325,"number of output rows",731,731,731,731,"sum","11"
1,323,"ColumnarToRow",3326,"number of output rows",731,731,731,731,"sum","11"
1,323,"ColumnarToRow",3327,"number of input batches",1,1,1,1,"sum","11"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1230,"number of output rows",731,731,731,731,"sum","11"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1231,"scan time",4692,4692,4692,4692,"timing","11"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1232,"number of files read",1,1,1,1,"sum","11"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1233,"metadata time",10,10,10,10,"timing","11"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1234,"size of files read",10508,10508,10508,10508,"size","11"
1,325,"WholeStageCodegen (116)",25977,"duration",2690,3569,5064,3828766,"timing","143"
1,326,"Sort",25978,"sort time",0,0,7,987,"timing","143"
1,326,"Sort",25979,"peak memory",67239936,67239936,67239936,67239936000,"size","143"
1,326,"Sort",25980,"spill size",0,0,0,0,"size","143"
1,327,"Exchange",22884,"data size",668864,706410,743792,706666688,"size","94,143"
1,327,"Exchange",22885,"number of partitions",1000,1000,1000,1000,"sum","94,143"
1,327,"Exchange",22886,"remote blocks read",959,963,990,977578,"sum","94,143"
1,327,"Exchange",22887,"local blocks read",2,2,8,3943,"sum","94,143"
1,327,"Exchange",22888,"remote bytes read",528078,551540,572660,551784629,"size","94,143"
1,327,"Exchange",22890,"local bytes read",770,2675,6289,2217672,"size","94,143"
1,327,"Exchange",22891,"fetch wait time",0,0,0,0,"timing","94,143"
1,327,"Exchange",22892,"records read",3785,3885,4204,4000000,"sum","94,143"
1,327,"Exchange",22901,"remote reqs duration",4839,16864,61326,17111046,"timing","94,143"
1,327,"Exchange",22903,"shuffle bytes written",532366,553757,576033,554002301,"size","94,143"
1,327,"Exchange",22904,"shuffle records written",3787,3888,4211,4000000,"sum","94,143"
1,327,"Exchange",22905,"shuffle write time",3436583,4669987,46420716,4670237488,"nsTiming","94,143"
1,328,"WholeStageCodegen (107)",22906,"duration",2836,11718,21759,11967942,"timing","94"
1,329,"HashAggregate",22907,"number of output rows",3787,3888,4211,4000000,"sum","94"
1,329,"HashAggregate",22908,"peak memory",67371008,67371008,67371008,67371008000,"size","94"
1,329,"HashAggregate",22910,"time in aggregation build",2744,11597,21586,11856055,"timing","94"
1,329,"HashAggregate",22911,"avg hash probes per key",11,11,11,11000,"average","94"
1,330,"HashAggregate",22913,"number of output rows",3787,3888,4211,4000000,"sum","94"
1,330,"HashAggregate",22914,"peak memory",262144,57572859,67371008,57573113856,"size","94"
1,330,"HashAggregate",22916,"time in aggregation build",2719,11557,21546,11819642,"timing","94"
1,330,"HashAggregate",22917,"avg hash probes per key",10,10,12,8542,"average","94"
1,331,"Sort",22919,"sort time",397,466,1697,655990,"timing","94"
1,331,"Sort",22920,"peak memory",150994944,228589321,301989888,228589568000,"size","94"
1,331,"Sort",22921,"spill size",0,0,0,0,"size","94"
1,332,"Exchange",16928,"data size",136762512,152664322,170356344,152664567232,"size","65,94"
1,332,"Exchange",16929,"number of partitions",1000,1000,1000,1000,"sum","65,94"
1,332,"Exchange",16930,"remote blocks read",984,984,1000,994274,"sum","65,94"
1,332,"Exchange",16931,"local blocks read",4,4,16,5726,"sum","65,94"
1,332,"Exchange",16932,"remote bytes read",40158998,55589647,74919781,55589889089,"size","65,94"
1,332,"Exchange",16934,"local bytes read",186372,662567,1081438,322729664,"size","65,94"
1,332,"Exchange",16935,"fetch wait time",0,9235,19238,9479824,"timing","65,94"
1,332,"Exchange",16936,"records read",684816,999743,1381090,1000000000,"sum","65,94"
1,332,"Exchange",16945,"remote reqs duration",8836,68770,104997,69023434,"timing","65,94"
1,332,"Exchange",16947,"shuffle bytes written",50031131,55912368,62399221,55912618753,"size","65,94"
1,332,"Exchange",16948,"shuffle records written",895884,999754,1115824,1000000000,"sum","65,94"
1,332,"Exchange",16949,"shuffle write time",27629357,42915246,137336118,42915495097,"nsTiming","65,94"
1,333,"WholeStageCodegen (87)",16950,"duration",1910,5058,13826,5303155,"timing","65"
1,336,"BroadcastHashJoin",16951,"number of output rows",895884,999754,1115824,1000000000,"sum","65"
1,338,"BroadcastHashJoin",16952,"number of output rows",895884,999754,1115824,1000000000,"sum","65"
1,340,"BroadcastHashJoin",16953,"number of output rows",895884,999754,1115824,1000000000,"sum","65"
1,342,"SortMergeJoin",16954,"number of output rows",895884,999754,1115824,1000000000,"sum","65"
1,342,"SortMergeJoin",16955,"spill size",0,0,0,0,"size","65"
1,343,"WholeStageCodegen (85)",16957,"duration",1936,5083,14123,5324754,"timing","65"
1,344,"Sort",16958,"sort time",29,29,168,48620,"timing","65"
1,344,"Sort",16959,"peak memory",167772160,170322049,201326592,170322296832,"size","65"
1,344,"Sort",16960,"spill size",0,0,0,0,"size","65"
1,345,"Exchange",8483,"data size",93919016,203520295,204066824,84664486904,"size","38,65"
1,345,"Exchange",8484,"number of partitions",1000,1000,1000,1000,"sum","38,65"
1,345,"Exchange",8485,"remote blocks read",404,404,416,411078,"sum","38,65"
1,345,"Exchange",8486,"local blocks read",4,4,12,4922,"sum","38,65"
1,345,"Exchange",8487,"remote bytes read",35051175,39252990,43481395,39253241670,"size","38,65"
1,345,"Exchange",8489,"local bytes read",355251,763033,1269035,469363134,"size","38,65"
1,345,"Exchange",8490,"fetch wait time",0,2400,11830,2638412,"timing","38,65"
1,345,"Exchange",8491,"records read",895884,999754,1115824,1000000000,"sum","38,65"
1,345,"Exchange",8500,"remote reqs duration",2475,25299,67310,25558333,"timing","38,65"
1,345,"Exchange",8502,"shuffle bytes written",44121275,95486926,95759262,39722604804,"size","38,65"
1,345,"Exchange",8503,"shuffle records written",1109300,2403797,2410100,1000000000,"sum","38,65"
1,345,"Exchange",8504,"shuffle write time",33848341,72546853,173347453,30179533964,"nsTiming","38,65"
1,346,"WholeStageCodegen (61)",8505,"duration",122,3177,55556,1371700,"timing","38"
1,348,"BroadcastHashJoin",8506,"number of output rows",1109300,2403797,2410100,1000000000,"sum","38"
1,350,"Filter",8507,"number of output rows",1109300,2403797,2410100,1000000000,"sum","38"
1,351,"ColumnarToRow",8508,"number of output rows",1109300,2403797,2410100,1000000000,"sum","38"
