sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,476,"Exchange",25103,"shuffle records written",23231,24926,37356,1222040,"sum","47,64"
1,476,"Exchange",25104,"shuffle write time",3439702,4006974,6187101,196342314,"nsTiming","47,64"
1,477,"WholeStageCodegen (153)",25105,"duration",92,183,302,9487,"timing","47"
1,479,"SortMergeJoin",25106,"number of output rows",23231,24926,37356,1222040,"sum","47"
1,479,"SortMergeJoin",25107,"spill size",0,0,0,0,"size","47"
1,480,"WholeStageCodegen (151)",25109,"duration",95,215,385,11109,"timing","47"
1,481,"Sort",25110,"sort time",0,0,0,0,"timing","47"
1,481,"Sort",25111,"peak memory",68157440,68178838,69206016,3340763136,"size","47"
1,481,"Sort",25112,"spill size",0,0,0,0,"size","47"
1,482,"AQEShuffleRead",25113,"number of partitions",49,49,49,49,"sum",""
1,482,"AQEShuffleRead",25114,"partition data size",955249,1002032,1514518,49409464,"size",""
1,482,"AQEShuffleRead",25115,"number of coalesced partitions",49,49,49,49,"sum",""
1,483,"WholeStageCodegen (152)",25116,"duration",92,194,330,5591,"timing","47"
1,484,"Sort",25117,"sort time",0,0,0,0,"timing","47"
1,484,"Sort",25118,"peak memory",67633152,67633152,67633152,3314024448,"size","47"
1,484,"Sort",25119,"spill size",0,0,0,0,"size","47"
1,485,"AQEShuffleRead",25120,"number of partitions",49,49,49,49,"sum",""
1,485,"AQEShuffleRead",25121,"partition data size",234449,256305,396968,12738592,"size",""
1,485,"AQEShuffleRead",25122,"number of coalesced partitions",49,49,49,49,"sum",""
1,486,"WholeStageCodegen (175)",36946,"duration",39,150,224,7903,"timing","64"
1,487,"Sort",36947,"sort time",0,0,0,0,"timing","64"
1,487,"Sort",36948,"peak memory",67174400,67174400,67174400,3291545600,"size","64"
1,487,"Sort",36949,"spill size",0,0,0,0,"size","64"
1,488,"AQEShuffleRead",36950,"number of partitions",49,49,49,49,"sum",""
1,488,"AQEShuffleRead",36951,"partition data size",903,3117,6550,153516,"size",""
1,488,"AQEShuffleRead",36952,"number of coalesced partitions",49,49,49,49,"sum",""
1,489,"WholeStageCodegen (193)",43942,"duration",43,100,207,5745,"timing","77"
1,490,"Sort",43943,"sort time",0,0,0,0,"timing","77"
1,490,"Sort",43944,"peak memory",67174400,67174400,67174400,3560243200,"size","77"
1,490,"Sort",43945,"spill size",0,0,0,0,"size","77"
1,491,"AQEShuffleRead",43946,"number of partitions",53,53,53,53,"sum",""
1,491,"AQEShuffleRead",43947,"partition data size",695,878,1092,46661,"size",""
1,491,"AQEShuffleRead",43948,"number of coalesced partitions",53,53,53,53,"sum",""
1,495,"Exchange",58437,"number of partitions",800,800,800,800,"sum",""
1,500,"Exchange",50246,"data size",79240,85343,91616,68433008,"size","90"
1,500,"Exchange",50247,"number of partitions",800,800,800,800,"sum","90"
1,500,"Exchange",50265,"shuffle bytes written",96998,102274,107261,81976762,"size","90"
1,500,"Exchange",50266,"shuffle records written",1415,1454,1636,1222018,"sum","90"
1,500,"Exchange",50267,"shuffle write time",2175730,2787436,4980993,2230106338,"nsTiming","90"
1,501,"WholeStageCodegen (205)",50268,"duration",9,9,478,32270,"timing","90"
1,502,"HashAggregate",50269,"number of output rows",1415,1454,1636,1222018,"sum","90"
1,502,"HashAggregate",50270,"peak memory",67371008,67371008,67371008,53896806400,"size","90"
1,502,"HashAggregate",50272,"time in aggregation build",6,6,213,26872,"timing","90"
1,502,"HashAggregate",50273,"avg hash probes per key",10,10,10,8000,"average","90"
1,503,"HashAggregate",50275,"number of output rows",1415,1454,1636,1222018,"sum","90"
1,503,"HashAggregate",50276,"peak memory",262144,6805055,67371008,5444206592,"size","90"
1,503,"HashAggregate",50278,"time in aggregation build",4,4,149,23796,"timing","90"
1,503,"HashAggregate",50279,"avg hash probes per key",10,10,10,780,"average","90"
1,504,"Sort",50281,"sort time",0,0,16,141,"timing","90"
1,504,"Sort",50282,"peak memory",67174400,67174400,67174400,53739520000,"size","90"
1,504,"Sort",50283,"spill size",0,0,0,0,"size","90"
1,505,"Exchange",42299,"data size",2203880,2376944,2917720,125978696,"size","74,90"
1,505,"Exchange",42300,"number of partitions",800,800,800,800,"sum","74,90"
1,505,"Exchange",42301,"remote blocks read",45,45,53,39009,"sum","74,90"
1,505,"Exchange",42302,"local blocks read",4,4,8,3391,"sum","74,90"
1,505,"Exchange",42303,"remote bytes read",60406,68447,78803,54915938,"size","74,90"
1,505,"Exchange",42305,"local bytes read",4234,6040,12712,4804284,"size","74,90"
1,505,"Exchange",42306,"fetch wait time",0,0,133,16886,"timing","74,90"
1,505,"Exchange",42307,"records read",1415,1454,1636,1222040,"sum","74,90"
1,505,"Exchange",42316,"remote reqs duration",10,10,162,35243,"timing","74,90"
1,505,"Exchange",42318,"shuffle bytes written",1057602,1126784,1347929,59720222,"size","74,90"
1,505,"Exchange",42319,"shuffle records written",21373,23042,28316,1222040,"sum","74,90"
1,505,"Exchange",42320,"shuffle write time",3334063,3916624,6033579,207581717,"nsTiming","74,90"
1,506,"WholeStageCodegen (191)",42321,"duration",57,145,266,8433,"timing","74"
1,510,"SortMergeJoin",42322,"number of output rows",21373,23042,28316,1222040,"sum","74"
1,510,"SortMergeJoin",42323,"spill size",0,0,0,0,"size","74"
1,511,"WholeStageCodegen (189)",42325,"duration",60,168,291,9473,"timing","74"
1,512,"Sort",42326,"sort time",0,0,0,0,"timing","74"
1,512,"Sort",42327,"peak memory",68157440,68157440,68157440,3612344320,"size","74"
1,512,"Sort",42328,"spill size",0,0,0,0,"size","74"
1,513,"AQEShuffleRead",42329,"number of partitions",53,53,53,53,"sum",""
1,513,"AQEShuffleRead",42330,"partition data size",1070013,1155514,1368581,60829771,"size",""
1,513,"AQEShuffleRead",42331,"number of coalesced partitions",53,53,53,53,"sum",""
1,514,"WholeStageCodegen (190)",42332,"duration",57,156,276,8675,"timing","74"
1,515,"Sort",42333,"sort time",0,0,0,0,"timing","74"
1,515,"Sort",42334,"peak memory",67174400,67174400,67174400,3560243200,"size","74"
1,515,"Sort",42335,"spill size",0,0,0,0,"size","74"
1,516,"AQEShuffleRead",42336,"number of partitions",53,53,53,53,"sum",""
1,516,"AQEShuffleRead",42337,"partition data size",695,878,1092,46661,"size",""
1,516,"AQEShuffleRead",42338,"number of coalesced partitions",53,53,53,53,"sum",""
1,520,"Exchange",60900,"number of partitions",800,800,800,800,"sum",""
1,525,"Exchange",55905,"data size",112016,120621,129104,96648000,"size","104"
1,525,"Exchange",55906,"number of partitions",800,800,800,800,"sum","104"
1,525,"Exchange",55924,"shuffle bytes written",121260,127947,134330,102520584,"size","104"
1,525,"Exchange",55925,"shuffle records written",1415,1454,1636,1222018,"sum","104"
1,525,"Exchange",55926,"shuffle write time",2259527,2803949,20626892,2243318158,"nsTiming","104"
1,526,"WholeStageCodegen (211)",55927,"duration",8,8,110,16590,"timing","104"
1,527,"HashAggregate",55928,"number of output rows",1415,1454,1636,1222018,"sum","104"
1,527,"HashAggregate",55929,"peak memory",67371008,67371008,67371008,53896806400,"size","104"
1,527,"HashAggregate",55931,"time in aggregation build",6,6,102,12656,"timing","104"
1,527,"HashAggregate",55932,"avg hash probes per key",10,10,10,8000,"average","104"
1,528,"HashAggregate",55934,"number of output rows",1415,1454,1636,1222018,"sum","104"
1,528,"HashAggregate",55935,"peak memory",262144,6805061,67371008,5444206592,"size","104"
1,528,"HashAggregate",55937,"time in aggregation build",4,4,96,10030,"timing","104"
1,528,"HashAggregate",55938,"avg hash probes per key",10,10,10,780,"average","104"
1,529,"Sort",55940,"sort time",0,0,1,20,"timing","104"
1,529,"Sort",55941,"peak memory",67174400,67174400,67174400,53739520000,"size","104"
1,529,"Sort",55942,"spill size",0,0,0,0,"size","104"
1,530,"Exchange",45724,"data size",2203880,2376944,2917720,125978696,"size","81,104"
1,530,"Exchange",45725,"number of partitions",800,800,800,800,"sum","81,104"
1,530,"Exchange",45726,"remote blocks read",47,47,53,39692,"sum","81,104"
1,530,"Exchange",45727,"local blocks read",2,2,6,2708,"sum","81,104"
1,530,"Exchange",45728,"remote bytes read",63045,69646,78825,55881259,"size","81,104"
1,530,"Exchange",45730,"local bytes read",2001,5471,9675,3814487,"size","81,104"
1,530,"Exchange",45731,"fetch wait time",0,0,89,4258,"timing","81,104"
1,530,"Exchange",45732,"records read",1415,1454,1636,1222040,"sum","81,104"
1,530,"Exchange",45741,"remote reqs duration",10,10,329,23333,"timing","81,104"
1,530,"Exchange",45743,"shuffle bytes written",1057895,1126319,1347002,59695746,"size","81,104"
1,530,"Exchange",45744,"shuffle records written",21373,23046,28316,1222040,"sum","81,104"
1,530,"Exchange",45745,"shuffle write time",3310417,4000486,5428157,212026424,"nsTiming","81,104"
1,531,"WholeStageCodegen (200)",45746,"duration",51,125,304,7309,"timing","81"
1,535,"SortMergeJoin",45747,"number of output rows",21373,23046,28316,1222040,"sum","81"
1,535,"SortMergeJoin",45748,"spill size",0,0,0,0,"size","81"
1,536,"WholeStageCodegen (198)",45750,"duration",53,147,383,8522,"timing","81"
1,537,"Sort",45751,"sort time",0,0,12,38,"timing","81"
1,537,"Sort",45752,"peak memory",68157440,68157440,68157440,3612344320,"size","81"
1,537,"Sort",45753,"spill size",0,0,0,0,"size","81"
1,538,"AQEShuffleRead",45754,"number of partitions",53,53,53,53,"sum",""
1,538,"AQEShuffleRead",45755,"partition data size",1071024,1158683,1368034,60840774,"size",""
1,538,"AQEShuffleRead",45756,"number of coalesced partitions",53,53,53,53,"sum",""
1,539,"WholeStageCodegen (199)",45757,"duration",51,133,343,7613,"timing","81"
1,540,"Sort",45758,"sort time",0,0,0,0,"timing","81"
1,540,"Sort",45759,"peak memory",67174400,67174400,67174400,3560243200,"size","81"
1,540,"Sort",45760,"spill size",0,0,0,0,"size","81"
1,541,"AQEShuffleRead",45761,"number of partitions",53,53,53,53,"sum",""
1,541,"AQEShuffleRead",45762,"partition data size",695,878,1092,46661,"size",""
1,541,"AQEShuffleRead",45763,"number of coalesced partitions",53,53,53,53,"sum",""
1,542,"WholeStageCodegen (288)",70388,"duration",141,226,403,13985,"timing","300"
1,543,"Sort",70389,"sort time",0,0,0,0,"timing","300"
1,543,"Sort",70390,"peak memory",68157440,68157440,68157440,3953131520,"size","300"
1,543,"Sort",70391,"spill size",0,0,0,0,"size","300"
1,544,"AQEShuffleRead",70392,"number of partitions",58,58,58,58,"sum",""
1,544,"AQEShuffleRead",70393,"partition data size",275252,285902,295487,16562015,"size",""
1,544,"AQEShuffleRead",70394,"number of coalesced partitions",58,58,58,58,"sum",""
1,545,"WholeStageCodegen (296)",71187,"duration",156,1372,1717,80541,"timing","337"
1,546,"Sort",71188,"sort time",1,9,22,698,"timing","337"
1,546,"Sort",71189,"peak memory",67239936,68141614,68157440,3952214016,"size","337"
1,546,"Sort",71190,"spill size",0,0,0,0,"size","337"
1,547,"AQEShuffleRead",71191,"number of partitions",58,58,58,58,"sum",""
1,547,"AQEShuffleRead",71192,"partition data size",269321,1886970,1901787,107846821,"size",""
1,547,"AQEShuffleRead",71193,"number of coalesced partitions",58,58,58,58,"sum",""
1,548,"Exchange",70781,"data size",126056,133506,143080,106954960,"size","307,337"
1,548,"Exchange",70782,"number of partitions",800,800,800,800,"sum","307,337"
1,548,"Exchange",70783,"remote blocks read",1389,9727,10220,564886,"sum","307,337"
1,548,"Exchange",70784,"local blocks read",130,730,909,43258,"sum","307,337"
1,548,"Exchange",70785,"remote bytes read",235260,1648624,1727144,95621114,"size","307,337"
1,548,"Exchange",70787,"local bytes read",21680,126449,153506,7334859,"size","307,337"
1,548,"Exchange",70788,"fetch wait time",0,0,0,0,"timing","307,337"
1,548,"Exchange",70789,"records read",4759,32914,33787,1909910,"sum","307,337"
1,548,"Exchange",70798,"remote reqs duration",131,4100,5844,238664,"timing","307,337"
1,548,"Exchange",70800,"shuffle bytes written",124073,128496,134176,102955973,"size","307,337"
1,548,"Exchange",70801,"shuffle records written",2251,2294,2555,1909910,"sum","307,337"
1,548,"Exchange",70802,"shuffle write time",2454082,3260877,198133376,2608858178,"nsTiming","307,337"
1,549,"WholeStageCodegen (293)",70803,"duration",18,18,257,37673,"timing","307"
1,550,"HashAggregate",70804,"number of output rows",2251,2294,2555,1909910,"sum","307"
1,550,"HashAggregate",70805,"peak memory",67371008,67371008,67371008,53896806400,"size","307"
1,550,"HashAggregate",70807,"time in aggregation build",16,16,218,33602,"timing","307"
1,550,"HashAggregate",70808,"avg hash probes per key",10,10,11,8007,"average","307"
1,551,"HashAggregate",70810,"number of output rows",2251,2294,2555,1909910,"sum","307"
1,551,"HashAggregate",70811,"peak memory",262144,22156223,67371008,17725128704,"size","307"
1,551,"HashAggregate",70813,"time in aggregation build",14,14,210,31553,"timing","307"
1,551,"HashAggregate",70814,"avg hash probes per key",10,10,10,2610,"average","307"
1,552,"Sort",70816,"sort time",4,4,89,5270,"timing","307"
1,552,"Sort",70817,"peak memory",67633152,67633152,67633152,54106521600,"size","307"
1,552,"Sort",70818,"spill size",0,0,0,0,"size","307"
1,553,"Exchange",70435,"data size",11563160,12503595,17613456,712705672,"size","303,307"
1,553,"Exchange",70436,"number of partitions",800,800,800,800,"sum","303,307"
1,553,"Exchange",70437,"remote blocks read",50,50,57,42360,"sum","303,307"
1,553,"Exchange",70438,"local blocks read",4,4,7,3240,"sum","303,307"
1,553,"Exchange",70439,"remote bytes read",252561,282882,318278,226465561,"size","303,307"
1,553,"Exchange",70441,"local bytes read",18707,22988,41428,17266678,"size","303,307"
1,553,"Exchange",70442,"fetch wait time",0,0,184,14020,"timing","303,307"
1,553,"Exchange",70443,"records read",14831,15704,17017,12726887,"sum","303,307"
1,553,"Exchange",70452,"remote reqs duration",12,13,685,48929,"timing","303,307"
1,553,"Exchange",70454,"shuffle bytes written",3975262,4275990,5930673,243732239,"size","303,307"
1,553,"Exchange",70455,"shuffle records written",206485,223267,314526,12726887,"sum","303,307"
1,553,"Exchange",70456,"shuffle write time",4972218,6186884,42249358,352653237,"nsTiming","303,307"
1,554,"WholeStageCodegen (292)",70457,"duration",517,720,945,41889,"timing","303"
1,556,"SortMergeJoin",70458,"number of output rows",206485,223267,314526,12726887,"sum","303"
1,556,"SortMergeJoin",70459,"spill size",0,0,0,0,"size","303"
1,557,"WholeStageCodegen (290)",70461,"duration",519,731,978,42569,"timing","303"
1,558,"Sort",70462,"sort time",0,0,0,0,"timing","303"
1,558,"Sort",70463,"peak memory",68157440,68157440,68157440,3884974080,"size","303"
1,558,"Sort",70464,"spill size",0,0,0,0,"size","303"
1,559,"AQEShuffleRead",70465,"number of partitions",57,57,57,57,"sum",""
1,559,"AQEShuffleRead",70466,"partition data size",1131352,1191282,1689532,68121294,"size",""
1,559,"AQEShuffleRead",70467,"number of coalesced partitions",57,57,57,57,"sum",""
1,560,"Exchange",35556,"data size",56600,60900,65440,48880720,"size","62,303"
1,560,"Exchange",35557,"number of partitions",800,800,800,800,"sum","62,303"
1,560,"Exchange",35558,"remote blocks read",8112,8919,13608,509328,"sum","62,303"
1,560,"Exchange",35559,"local blocks read",726,842,991,34906,"sum","62,303"
1,560,"Exchange",35560,"remote bytes read",980656,1072980,1620618,61160599,"size","62,303"
1,560,"Exchange",35562,"local bytes read",86208,102360,119846,4197135,"size","62,303"
1,560,"Exchange",35563,"fetch wait time",0,0,24,132,"timing","62,303"
1,560,"Exchange",35564,"records read",20221,21423,29954,1222018,"sum","62,303"
1,560,"Exchange",35573,"remote reqs duration",579,1255,2168,72221,"timing","62,303"
1,560,"Exchange",35575,"shuffle bytes written",77347,81503,85786,65357734,"size","62,303"
1,560,"Exchange",35576,"shuffle records written",1415,1454,1636,1222018,"sum","62,303"
1,560,"Exchange",35577,"shuffle write time",2249161,3110589,172473669,2488632587,"nsTiming","62,303"
1,561,"WholeStageCodegen (173)",35578,"duration",8,8,94,13946,"timing","62"
1,562,"HashAggregate",35579,"number of output rows",1415,1454,1636,1222018,"sum","62"
1,562,"HashAggregate",35580,"peak memory",67371008,67371008,67371008,53896806400,"size","62"
1,562,"HashAggregate",35582,"time in aggregation build",6,6,90,10068,"timing","62"
1,562,"HashAggregate",35583,"avg hash probes per key",10,10,10,8000,"average","62"
1,563,"HashAggregate",35585,"number of output rows",1415,1454,1636,1222018,"sum","62"
1,563,"HashAggregate",35586,"peak memory",262144,6805059,67371008,5444206592,"size","62"
1,563,"HashAggregate",35588,"time in aggregation build",4,4,60,7379,"timing","62"
1,563,"HashAggregate",35589,"avg hash probes per key",10,10,10,780,"average","62"
1,564,"Sort",35591,"sort time",0,0,2,30,"timing","62"
1,564,"Sort",35592,"peak memory",67174400,67174400,67174400,53739520000,"size","62"
1,564,"Sort",35593,"spill size",0,0,0,0,"size","62"
1,565,"Exchange",27775,"data size",2231264,2519561,2955160,125978696,"size","53,62"
1,565,"Exchange",27776,"number of partitions",800,800,800,800,"sum","53,62"
1,565,"Exchange",27777,"remote blocks read",24,24,50,36634,"sum","53,62"
1,565,"Exchange",27778,"local blocks read",24,24,26,3366,"sum","53,62"
1,565,"Exchange",27779,"remote bytes read",33119,67658,78301,54282140,"size","53,62"
1,565,"Exchange",27781,"local bytes read",33509,37080,41924,5010135,"size","53,62"
1,565,"Exchange",27782,"fetch wait time",0,0,53,2033,"timing","53,62"
1,565,"Exchange",27783,"records read",1415,1454,1636,1222040,"sum","53,62"
1,565,"Exchange",27792,"remote reqs duration",2,2,69,7464,"timing","53,62"
1,565,"Exchange",27794,"shuffle bytes written",1071472,1185832,1369382,59292275,"size","53,62"
1,565,"Exchange",27795,"shuffle records written",21651,24428,28678,1222040,"sum","53,62"
1,565,"Exchange",27796,"shuffle write time",3423723,4154699,7814471,207735447,"nsTiming","53,62"
1,566,"WholeStageCodegen (162)",27797,"duration",48,64,160,3858,"timing","53"
1,570,"SortMergeJoin",27798,"number of output rows",21651,24428,28678,1222040,"sum","53"
1,570,"SortMergeJoin",27799,"spill size",0,0,0,0,"size","53"
1,571,"WholeStageCodegen (160)",27801,"duration",50,70,190,4090,"timing","53"
1,572,"Sort",27802,"sort time",0,0,0,0,"timing","53"
1,572,"Sort",27803,"peak memory",68157440,68157440,68157440,3407872000,"size","53"
1,572,"Sort",27804,"spill size",0,0,0,0,"size","53"
1,573,"AQEShuffleRead",27805,"number of partitions",50,50,50,50,"sum",""
1,573,"AQEShuffleRead",27806,"partition data size",1083956,1236727,1395277,60812519,"size",""
1,573,"AQEShuffleRead",27807,"number of coalesced partitions",50,50,50,50,"sum",""
1,574,"WholeStageCodegen (161)",27808,"duration",48,66,169,3823,"timing","53"
1,575,"Sort",27809,"sort time",0,0,0,0,"timing","53"
1,575,"Sort",27810,"peak memory",67174400,67174400,67174400,3358720000,"size","53"
1,575,"Sort",27811,"spill size",0,0,0,0,"size","53"
1,576,"AQEShuffleRead",27812,"number of partitions",50,50,50,50,"sum",""
1,576,"AQEShuffleRead",27813,"partition data size",591,929,1162,46661,"size",""
1,576,"AQEShuffleRead",27814,"number of coalesced partitions",50,50,50,50,"sum",""
1,577,"WholeStageCodegen (291)",70468,"duration",518,728,961,42205,"timing","303"
1,578,"Sort",70469,"sort time",0,0,0,0,"timing","303"
1,578,"Sort",70470,"peak memory",68157440,68157440,68157440,3884974080,"size","303"
1,578,"Sort",70471,"spill size",0,0,0,0,"size","303"
1,579,"AQEShuffleRead",70472,"number of partitions",57,57,57,57,"sum",""
1,579,"AQEShuffleRead",70473,"partition data size",275996,289321,407505,16562015,"size",""
1,579,"AQEShuffleRead",70474,"number of coalesced partitions",57,57,57,57,"sum",""
2,1,"WholeStageCodegen (304)",97631,"duration",43,43,43,43,"timing","1006"
2,2,"HashAggregate",97632,"number of output rows",1,1,1,1,"sum","1006"
2,2,"HashAggregate",97635,"time in aggregation build",42,42,42,42,"timing","1006"
2,3,"Exchange",97529,"data size",16,16,16,12800,"size","954,1006"
2,3,"Exchange",97530,"number of partitions",1,1,1,1,"sum","954,1006"
2,3,"Exchange",97531,"remote blocks read",795,795,795,795,"sum","954,1006"
2,3,"Exchange",97532,"local blocks read",5,5,5,5,"sum","954,1006"
2,3,"Exchange",97533,"remote bytes read",58293,58293,58293,58293,"size","954,1006"
2,3,"Exchange",97535,"local bytes read",363,363,363,363,"size","954,1006"
2,3,"Exchange",97536,"fetch wait time",0,0,0,0,"timing","954,1006"
2,3,"Exchange",97537,"records read",800,800,800,800,"sum","954,1006"
2,3,"Exchange",97546,"remote reqs duration",475,475,475,475,"timing","954,1006"
2,3,"Exchange",97548,"shuffle bytes written",72,72,75,58656,"size","954,1006"
2,3,"Exchange",97549,"shuffle records written",1,1,1,800,"sum","954,1006"
2,3,"Exchange",97550,"shuffle write time",220830,2394492,38492261,1915760609,"nsTiming","954,1006"
2,4,"WholeStageCodegen (303)",97551,"duration",1,3,833,67932,"timing","954"
2,5,"HashAggregate",97552,"number of output rows",1,1,1,800,"sum","954"
2,5,"HashAggregate",97555,"time in aggregation build",1,2,819,66163,"timing","954"
2,6,"HashAggregate",97558,"number of output rows",4,4,27,3121,"sum","954"
2,6,"HashAggregate",97559,"peak memory",262144,262144,262144,209715200,"size","954"
2,6,"HashAggregate",97561,"time in aggregation build",0,0,732,56643,"timing","954"
2,7,"HashAggregate",97564,"number of output rows",4,4,27,3121,"sum","954"
2,7,"HashAggregate",97565,"peak memory",262144,262144,262144,209715200,"size","954"
2,7,"HashAggregate",97567,"time in aggregation build",0,0,698,51947,"timing","954"
2,9,"SortMergeJoin",97570,"number of output rows",418,36070,154603,12726887,"sum","954"
2,9,"SortMergeJoin",97571,"spill size",0,0,0,0,"size","954"
2,10,"WholeStageCodegen (301)",97573,"duration",3,32,1274,134103,"timing","954"
2,11,"Sort",97574,"sort time",0,0,119,4257,"timing","954"
2,11,"Sort",97575,"peak memory",65536,30096567,71303168,24077402112,"size","954"
2,11,"Sort",97576,"spill size",0,0,0,0,"size","954"
2,12,"Exchange",97355,"data size",5817712,6050681,6195304,1210145672,"size","900,954"
2,12,"Exchange",97356,"number of partitions",800,800,800,800,"sum","900,954"
2,12,"Exchange",97357,"remote blocks read",171,181,200,69437,"sum","900,954"
2,12,"Exchange",97358,"local blocks read",1,1,29,683,"sum","900,954"
2,12,"Exchange",97359,"remote bytes read",28847,244992,1529901,86268031,"size","900,954"
2,12,"Exchange",97361,"local bytes read",152,2441,68333,836040,"size","900,954"
2,12,"Exchange",97362,"fetch wait time",0,0,98,553,"timing","900,954"
2,12,"Exchange",97363,"records read",418,36070,154603,12726887,"sum","900,954"
2,12,"Exchange",97372,"remote reqs duration",69,104,4851,66887,"timing","900,954"
2,12,"Exchange",97374,"shuffle bytes written",422731,435474,446865,87104071,"size","900,954"
2,12,"Exchange",97375,"shuffle records written",61199,63584,65163,12726887,"sum","900,954"
2,12,"Exchange",97376,"shuffle write time",1548978,2035904,3545204,407190692,"nsTiming","900,954"
2,13,"WholeStageCodegen (297)",97377,"duration",291,916,2291,193283,"timing","900"
2,15,"SortMergeJoin",97378,"number of output rows",61199,63584,65163,12726887,"sum","900"
2,15,"SortMergeJoin",97379,"spill size",0,0,0,0,"size","900"
2,16,"WholeStageCodegen (295)",97381,"duration",297,1069,2567,224251,"timing","900"
2,17,"Sort",97382,"sort time",31,55,292,20468,"timing","900"
2,17,"Sort",97383,"peak memory",69206016,69206016,69206016,13841203200,"size","900"
2,17,"Sort",97384,"spill size",0,0,0,0,"size","900"
2,18,"AQEShuffleRead",97385,"number of partitions",200,200,200,200,"sum",""
2,18,"AQEShuffleRead",97386,"partition data size",2200191,2286917,2350103,457435357,"size",""
2,18,"AQEShuffleRead",97387,"number of coalesced partitions",200,200,200,200,"sum",""
2,19,"Exchange",96762,"data size",18718752,19878177,27394584,1311960768,"size","821,900"
2,19,"Exchange",96763,"number of partitions",800,800,800,800,"sum","821,900"
2,19,"Exchange",96764,"remote blocks read",136,172,264,45360,"sum","821,900"
2,19,"Exchange",96765,"local blocks read",8,123,128,7440,"sum","821,900"
2,19,"Exchange",96766,"remote bytes read",1110298,1873931,2231776,374795043,"size","821,900"
2,19,"Exchange",96768,"local bytes read",76952,1020565,1072570,61234788,"size","821,900"
2,19,"Exchange",96769,"fetch wait time",0,77,1298,24948,"timing","821,900"
2,19,"Exchange",96770,"records read",61199,63584,65163,12726887,"sum","821,900"
2,19,"Exchange",96779,"remote reqs duration",13,716,4387,152882,"timing","821,900"
2,19,"Exchange",96781,"shuffle bytes written",6229441,6606497,9109779,436029831,"size","821,900"
2,19,"Exchange",96782,"shuffle records written",181730,192815,265735,12726887,"sum","821,900"
2,19,"Exchange",96783,"shuffle write time",6397327,7432311,12580379,490533510,"nsTiming","821,900"
2,20,"WholeStageCodegen (283)",96784,"duration",162,209,416,14820,"timing","821"
2,22,"SortMergeJoin",96785,"number of output rows",181730,192815,265735,12726887,"sum","821"
2,22,"SortMergeJoin",96786,"spill size",0,0,0,0,"size","821"
2,23,"WholeStageCodegen (281)",96788,"duration",164,212,434,15115,"timing","821"
2,24,"Sort",96789,"sort time",0,0,0,0,"timing","821"
2,24,"Sort",96790,"peak memory",68157440,68157440,68157440,4498391040,"size","821"
2,24,"Sort",96791,"spill size",0,0,0,0,"size","821"
2,25,"AQEShuffleRead",96792,"number of partitions",66,66,66,66,"sum",""
2,25,"AQEShuffleRead",96793,"partition data size",811716,838820,1159473,55665437,"size",""
2,25,"AQEShuffleRead",96794,"number of coalesced partitions",66,66,66,66,"sum",""
2,26,"Exchange",92364,"remote blocks read",984,1000,1904,66857,"sum","821"
2,26,"Exchange",92365,"local blocks read",24,360,403,24343,"sum","821"
2,26,"Exchange",92366,"remote bytes read",556748,590549,1086919,38977229,"size","821"
2,26,"Exchange",92368,"local bytes read",13278,213955,232063,14122050,"size","821"
2,26,"Exchange",92369,"fetch wait time",0,0,0,0,"timing","821"
2,26,"Exchange",92370,"records read",17621,18500,25367,1222018,"sum","821"
2,26,"Exchange",92379,"remote reqs duration",107,180,449,12840,"timing","821"
2,40,"Exchange",89938,"data size",134656,145036,155280,115611736,"size","664"
2,40,"Exchange",89939,"number of partitions",800,800,800,800,"sum","664"
2,40,"Exchange",89957,"shuffle bytes written",131550,138660,145517,110530792,"size","664"
2,40,"Exchange",89958,"shuffle records written",1415,1454,1636,1215828,"sum","664"
2,40,"Exchange",89959,"shuffle write time",2271200,2821889,44733280,2246375326,"nsTiming","664"
2,41,"WholeStageCodegen (193)",89960,"duration",7,7,136,13631,"timing","664"
2,42,"HashAggregate",89961,"number of output rows",1415,1454,1636,1215828,"sum","664"
2,42,"HashAggregate",89962,"peak memory",262144,6753640,67371008,5376049152,"size","664"
2,42,"HashAggregate",89964,"time in aggregation build",4,4,70,8331,"timing","664"
2,42,"HashAggregate",89965,"avg hash probes per key",10,10,10,770,"average","664"
2,43,"HashAggregate",89967,"number of output rows",1415,1454,1636,1215828,"sum","664"
2,43,"HashAggregate",89968,"peak memory",262144,6753640,67371008,5376049152,"size","664"
2,43,"HashAggregate",89970,"time in aggregation build",3,3,52,6165,"timing","664"
2,43,"HashAggregate",89971,"avg hash probes per key",10,10,10,770,"average","664"
2,44,"Sort",89973,"sort time",0,0,24,287,"timing","664"
2,44,"Sort",89974,"peak memory",67174400,67174400,67174400,53470822400,"size","664"
2,44,"Sort",89975,"spill size",0,0,0,0,"size","664"
2,45,"Exchange",88185,"data size",2687376,2905049,3649752,116202376,"size","651,664"
2,45,"Exchange",88186,"number of partitions",800,800,800,800,"sum","651,664"
2,45,"Exchange",88187,"remote blocks read",28,28,40,24914,"sum","651,664"
2,45,"Exchange",88188,"local blocks read",8,8,12,6926,"sum","651,664"
2,45,"Exchange",88189,"remote bytes read",38780,46312,62850,37018314,"size","651,664"
2,45,"Exchange",88191,"local bytes read",11448,14995,19756,10451563,"size","651,664"
