stageId,accumulatorId,name,min,median,max,total
248,9106,"internal.metrics.executorCpuTime",259661152,616061276,1459780594,295709467393
248,9107,"internal.metrics.resultSize",22939,22939,22987,11020611
248,9108,"internal.metrics.jvmGCTime",6,6,43,3036
248,9112,"internal.metrics.peakExecutionMemory",293666816,301242657,360775680,144596533248
248,9114,"internal.metrics.shuffle.read.remoteBlocksFetched",425,425,440,209796
248,9115,"internal.metrics.shuffle.read.localBlocksFetched",0,0,15,1404
248,9116,"internal.metrics.shuffle.read.remoteBytesRead",1961291,3535070,16249230,1696892246
248,9117,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
248,9118,"internal.metrics.shuffle.read.localBytesRead",0,22460,253431,10839063
248,9119,"internal.metrics.shuffle.read.fetchWaitTime",0,21,579,76602
248,9120,"internal.metrics.shuffle.read.recordsRead",336933,514810,2030174,247164514
248,9121,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
248,9122,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
248,9123,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
248,9124,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
248,9125,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
248,9126,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
248,9127,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
248,9128,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
248,9129,"internal.metrics.shuffle.read.remoteReqsDuration",294,4604,7580,2264866
248,9130,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
248,9131,"internal.metrics.shuffle.write.bytesWritten",1011214,1155771,2090591,554825788
248,9132,"internal.metrics.shuffle.write.recordsWritten",135480,159086,335734,76417835
248,9133,"internal.metrics.shuffle.write.writeTime",3201793,4164751,6979219,1999137435
259,6431,"remote blocks read",1,1,1,467
259,6432,"local blocks read",1,1,1,13
259,6433,"remote bytes read",89,89,180,46448
259,6435,"local bytes read",90,102,126,1359
259,6436,"fetch wait time",0,0,217,4862
259,6437,"records read",1,1,6,731
259,6446,"remote reqs duration",310,1492,2996,752509
259,8904,"remote blocks read",407,409,430,205066
259,8905,"local blocks read",1,1,23,1334
259,8906,"remote bytes read",11582368,18279456,70431800,8774196816
259,8908,"local bytes read",5282,184827,1491989,56581128
259,8909,"fetch wait time",0,1266,2625,665934
259,8910,"records read",336932,514802,2030168,247163783
259,8919,"remote reqs duration",1383,18857,29979,9106815
259,9212,"data size",54944824,83977521,331099616,40309268728
259,9231,"shuffle bytes written",13699623,20907689,81840322,10035748419
259,9232,"shuffle records written",336932,514802,2030168,247163783
259,9233,"shuffle write time",9646114,15904796,54498579,7634359912
259,9234,"duration",334,2023,3728,1029425
259,9235,"number of output rows",336932,514802,2030168,247163783
259,9236,"spill size",0,0,0,0
259,9238,"duration",336,2104,3837,1068809
259,9239,"sort time",0,0,29,1738
259,9240,"peak memory",83886080,124500806,402653184,59760443392
259,9241,"spill size",0,0,0,0
259,9245,"duration",163,1835,3604,937727
259,9246,"sort time",0,0,0,0
259,9247,"peak memory",67174400,67174400,67174400,32243712000
259,9248,"spill size",0,0,0,0
259,9252,"internal.metrics.executorDeserializeTime",4,11,1079,25048
259,9253,"internal.metrics.executorDeserializeCpuTime",4842515,15297384,42291496,7342802382
259,9254,"internal.metrics.executorRunTime",683,2589,5033,1306822
259,9255,"internal.metrics.executorCpuTime",671109012,1172362810,3871749075,562734207109
259,9256,"internal.metrics.resultSize",22510,22511,22557,10823461
259,9257,"internal.metrics.jvmGCTime",7,7,211,7894
259,9261,"internal.metrics.peakExecutionMemory",226557952,305655416,906035200,146714656768
259,9263,"internal.metrics.shuffle.read.remoteBlocksFetched",408,409,431,205533
259,9264,"internal.metrics.shuffle.read.localBlocksFetched",0,0,23,1347
259,9265,"internal.metrics.shuffle.read.remoteBytesRead",11582458,18279549,70431980,8774243264
259,9266,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
259,9267,"internal.metrics.shuffle.read.localBytesRead",0,117765,1491989,56582487
259,9268,"internal.metrics.shuffle.read.fetchWaitTime",0,1278,2625,670796
259,9269,"internal.metrics.shuffle.read.recordsRead",336933,514803,2030174,247164514
259,9270,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
259,9271,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
259,9272,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
259,9273,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
259,9274,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
259,9275,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
259,9276,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
259,9277,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
259,9278,"internal.metrics.shuffle.read.remoteReqsDuration",1383,20422,32696,9859324
259,9279,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
259,9280,"internal.metrics.shuffle.write.bytesWritten",13699623,20907689,81840322,10035748419
259,9281,"internal.metrics.shuffle.write.recordsWritten",336932,514802,2030168,247163783
259,9282,"internal.metrics.shuffle.write.writeTime",9646114,15904796,54498579,7634359912
282,9059,"remote blocks read",454,469,478,381786
282,9060,"local blocks read",2,2,26,2214
282,9061,"remote bytes read",576824,689335,806724,551632463
282,9063,"local bytes read",1798,3790,41403,3193325
282,9064,"fetch wait time",0,0,2298,137378
282,9065,"records read",79962,95322,110275,76417835
282,9074,"remote reqs duration",4339,32943,66893,26518659
282,9214,"remote blocks read",467,470,478,381822
282,9215,"local blocks read",2,2,13,2178
282,9216,"remote bytes read",9610381,12473309,15281645,9978801092
282,9218,"local bytes read",26925,70983,412680,56947327
282,9219,"fetch wait time",0,790,2674,793888
282,9220,"records read",237099,308751,380236,247163783
282,9229,"remote reqs duration",4133,34866,62201,28048394
282,9327,"data size",6504640,7405117,8330400,5924250736
282,9346,"shuffle bytes written",2309334,2613122,2921517,2090654367
282,9347,"shuffle records written",41459,46972,53055,37734459
282,9348,"shuffle write time",4002859,5265913,39701994,4212889370
282,9349,"duration",720,1949,3830,1722998
282,9350,"number of output rows",41459,46972,53055,37734459
282,9351,"peak memory",67371008,67371008,67371008,53896806400
282,9353,"time in aggregation build",692,1825,3730,1625043
282,9354,"avg hash probes per key",10,10,10,8000
282,9356,"number of output rows",237099,308751,380236,247163783
282,9357,"spill size",0,0,0,0
282,9359,"duration",706,2176,3941,1911183
282,9360,"sort time",5,5,46,6614
282,9361,"peak memory",75497472,83613252,83886080,66890760192
282,9362,"spill size",0,0,0,0
282,9363,"duration",700,1988,3884,1753974
282,9364,"sort time",0,0,0,0
282,9365,"peak memory",67239936,67239936,67239936,53791948800
282,9366,"spill size",0,0,0,0
282,9367,"number of output rows",2345,2415,2669,2000000
282,9368,"peak memory",262144,20562374,67371008,16450060288
282,9370,"time in aggregation build",35,57,2367,190681
282,9371,"avg hash probes per key",10,10,10,2420
282,9373,"internal.metrics.executorDeserializeTime",7,7,389,39688
282,9374,"internal.metrics.executorDeserializeCpuTime",7990952,16667196,31793722,13333906832
282,9375,"internal.metrics.executorRunTime",845,2394,4115,2094990
282,9376,"internal.metrics.executorCpuTime",545466608,1033166259,1385855980,826533173048
282,9377,"internal.metrics.resultSize",45453,45455,45542,36396336
282,9378,"internal.metrics.jvmGCTime",8,8,107,22654
282,9379,"internal.metrics.resultSerializationTime",1,3,7,12
282,9382,"internal.metrics.peakExecutionMemory",278528000,306944213,354025472,245555527680
282,9384,"internal.metrics.shuffle.read.remoteBlocksFetched",932,942,956,763608
282,9385,"internal.metrics.shuffle.read.localBlocksFetched",4,4,28,4392
282,9386,"internal.metrics.shuffle.read.remoteBytesRead",10187205,13162841,16083623,10530433555
282,9387,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
282,9388,"internal.metrics.shuffle.read.localBytesRead",29225,74980,415272,60140652
282,9389,"internal.metrics.shuffle.read.fetchWaitTime",0,946,2674,931266
282,9390,"internal.metrics.shuffle.read.recordsRead",317061,404276,490511,323581618
282,9391,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
282,9392,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
282,9393,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
282,9394,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
282,9395,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
282,9396,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
282,9397,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
282,9398,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
282,9399,"internal.metrics.shuffle.read.remoteReqsDuration",8472,68004,108837,54567053
282,9400,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
282,9401,"internal.metrics.shuffle.write.bytesWritten",2309334,2613122,2921517,2090654367
282,9402,"internal.metrics.shuffle.write.recordsWritten",41459,46972,53055,37734459
282,9403,"internal.metrics.shuffle.write.writeTime",4002859,5265913,39701994,4212889370
306,9329,"remote blocks read",792,792,796,636415
306,9330,"local blocks read",4,4,8,3585
306,9331,"remote bytes read",1715178,2598458,3357749,2078929135
306,9333,"local bytes read",9365,14454,32130,11725232
306,9334,"fetch wait time",0,0,42,684
306,9335,"records read",29109,46969,63044,37734459
306,9344,"remote reqs duration",2681,12936,30232,10502597
306,9414,"data size",16,16,16,12800
306,9433,"shuffle bytes written",75,75,75,60000
306,9434,"shuffle records written",1,1,1,800
306,9435,"shuffle write time",218040,18496377,106536301,14797259717
306,9436,"duration",120,180,485,242492
306,9437,"number of output rows",1,1,1,800
306,9440,"time in aggregation build",119,179,481,239401
306,9443,"number of output rows",134,140,210,136673
306,9444,"peak memory",262144,262144,262144,209715200
306,9446,"time in aggregation build",112,164,411,215217
306,9449,"internal.metrics.executorDeserializeTime",13,15,192,61092
306,9450,"internal.metrics.executorDeserializeCpuTime",11117893,21257977,40165676,17006543881
306,9451,"internal.metrics.executorRunTime",131,281,640,350902
306,9452,"internal.metrics.executorCpuTime",116766926,235688472,343779438,188550938802
306,9453,"internal.metrics.resultSize",46607,46607,46696,37297721
306,9454,"internal.metrics.jvmGCTime",10,10,64,7045
306,9455,"internal.metrics.resultSerializationTime",1,3,36,157
306,9458,"internal.metrics.peakExecutionMemory",262144,262144,262144,209715200
306,9460,"internal.metrics.shuffle.read.remoteBlocksFetched",792,792,796,636415
306,9461,"internal.metrics.shuffle.read.localBlocksFetched",4,4,8,3585
306,9462,"internal.metrics.shuffle.read.remoteBytesRead",1715178,2598458,3357749,2078929135
306,9463,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
306,9464,"internal.metrics.shuffle.read.localBytesRead",9365,14454,32130,11725232
306,9465,"internal.metrics.shuffle.read.fetchWaitTime",0,0,42,684
306,9466,"internal.metrics.shuffle.read.recordsRead",29109,46969,63044,37734459
306,9467,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
306,9468,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
306,9469,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
306,9470,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
306,9471,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
306,9472,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
306,9473,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
306,9474,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
306,9475,"internal.metrics.shuffle.read.remoteReqsDuration",2681,12936,30232,10502597
306,9476,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
306,9477,"internal.metrics.shuffle.write.bytesWritten",75,75,75,60000
306,9478,"internal.metrics.shuffle.write.recordsWritten",1,1,1,800
306,9479,"internal.metrics.shuffle.write.writeTime",218040,18496377,106536301,14797259717
331,9416,"remote blocks read",793,793,793,793
331,9417,"local blocks read",7,7,7,7
331,9418,"remote bytes read",59475,59475,59475,59475
331,9420,"local bytes read",525,525,525,525
331,9421,"fetch wait time",0,0,0,0
331,9422,"records read",800,800,800,800
331,9431,"remote reqs duration",988,988,988,988
331,9484,"duration",38,38,38,38
331,9485,"number of output rows",1,1,1,1
331,9488,"time in aggregation build",37,37,37,37
331,9491,"internal.metrics.executorDeserializeTime",150,150,150,150
331,9492,"internal.metrics.executorDeserializeCpuTime",86933606,86933606,86933606,86933606
331,9493,"internal.metrics.executorRunTime",56,56,56,56
331,9494,"internal.metrics.executorCpuTime",54698395,54698395,54698395,54698395
331,9495,"internal.metrics.resultSize",3995,3995,3995,3995
331,9502,"internal.metrics.shuffle.read.remoteBlocksFetched",793,793,793,793
331,9503,"internal.metrics.shuffle.read.localBlocksFetched",7,7,7,7
331,9504,"internal.metrics.shuffle.read.remoteBytesRead",59475,59475,59475,59475
331,9505,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
331,9506,"internal.metrics.shuffle.read.localBytesRead",525,525,525,525
331,9507,"internal.metrics.shuffle.read.fetchWaitTime",0,0,0,0
331,9508,"internal.metrics.shuffle.read.recordsRead",800,800,800,800
331,9509,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
331,9510,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
331,9511,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
331,9512,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
331,9513,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
331,9514,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
331,9515,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
331,9516,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
331,9517,"internal.metrics.shuffle.read.remoteReqsDuration",988,988,988,988
331,9518,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
