sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,1,"Execute InsertIntoHadoopFsRelationCommand",9550,"number of written files",5,5,5,5,"sum","221"
1,1,"Execute InsertIntoHadoopFsRelationCommand",9551,"written output",1040690,1040690,1040690,1040690,"size","221"
1,1,"Execute InsertIntoHadoopFsRelationCommand",9552,"number of output rows",30312,30312,30312,30312,"sum","221"
1,1,"Execute InsertIntoHadoopFsRelationCommand",9553,"number of dynamic part",0,0,0,0,"sum","221"
1,1,"Execute InsertIntoHadoopFsRelationCommand",9554,"task commit time",389,490,552,2454,"timing","221"
1,1,"Execute InsertIntoHadoopFsRelationCommand",9555,"job commit time",790,790,790,790,"timing","221"
1,3,"WholeStageCodegen (71)",9556,"duration",778,821,966,4108,"timing","221"
1,4,"Sort",9557,"sort time",0,0,0,0,"timing","221"
1,4,"Sort",9558,"peak memory",67371008,67423436,67633152,337117184,"size","221"
1,4,"Sort",9559,"spill size",0,0,0,0,"size","221"
1,5,"AQEShuffleRead",9560,"number of partitions",5,5,5,5,"sum",""
1,5,"AQEShuffleRead",9561,"partition data size",1050198,1051835,1914692,6120982,"size",""
1,5,"AQEShuffleRead",9562,"number of coalesced partitions",5,5,5,5,"sum",""
1,6,"Exchange",9448,"data size",3856,6614,12856,4924568,"size","191,221"
1,6,"Exchange",9449,"number of partitions",800,800,800,800,"sum","191,221"
1,6,"Exchange",9450,"remote blocks read",5023,5876,9144,29382,"sum","191,221"
1,6,"Exchange",9451,"local blocks read",23,35,53,179,"sum","191,221"
1,6,"Exchange",9452,"remote bytes read",995874,1163012,1818893,5815063,"size","191,221"
1,6,"Exchange",9454,"local bytes read",4669,7028,10413,35146,"size","191,221"
1,6,"Exchange",9455,"fetch wait time",0,0,0,0,"timing","191,221"
1,6,"Exchange",9456,"records read",5190,6061,9435,30312,"sum","191,221"
1,6,"Exchange",9465,"remote reqs duration",2628,2991,3439,14962,"timing","191,221"
1,6,"Exchange",9467,"shuffle bytes written",4645,7886,15165,5850209,"size","191,221"
1,6,"Exchange",9468,"shuffle records written",24,26,79,30312,"sum","191,221"
1,6,"Exchange",9469,"shuffle write time",121991,243762,964787,176855156,"nsTiming","191,221"
1,7,"WholeStageCodegen (70)",9470,"duration",88,143,446,511333,"timing","191,162"
1,8,"HashAggregate",9471,"number of output rows",24,26,79,90936,"sum","191,162"
1,8,"HashAggregate",9472,"peak memory",67371008,67371008,67371008,146531942400,"size","191,162"
1,8,"HashAggregate",9474,"time in aggregation build",76,115,395,420158,"timing","191,162"
1,8,"HashAggregate",9475,"avg hash probes per key",10,10,10,21750,"average","191,162"
1,9,"AQEShuffleRead",9477,"number of partitions",725,725,725,725,"sum",""
1,9,"AQEShuffleRead",9478,"partition data size",1048998,1442587,2522564,1084983574,"size",""
1,9,"AQEShuffleRead",9479,"number of coalesced partitions",75,75,75,75,"sum",""
1,10,"Exchange",9358,"data size",2184704,2465484,2959936,1972548776,"size","133,191,162"
1,10,"Exchange",9359,"number of partitions",800,800,800,800,"sum","133,191,162"
1,10,"Exchange",9360,"remote blocks read",791,817,1592,1909219,"sum","133,191,162"
1,10,"Exchange",9361,"local blocks read",4,4,18,10781,"sum","133,191,162"
1,10,"Exchange",9362,"remote bytes read",994494,1418579,2394431,3085795197,"size","133,191,162"
1,10,"Exchange",9364,"local bytes read",4361,7864,21840,17487612,"size","133,191,162"
1,10,"Exchange",9365,"fetch wait time",0,0,103,8334,"timing","133,191,162"
1,10,"Exchange",9366,"records read",9389,15233,26043,33522504,"sum","133,191,162"
1,10,"Exchange",9375,"remote reqs duration",2613,13004,33139,28523969,"timing","133,191,162"
1,10,"Exchange",9377,"shuffle bytes written",1168311,1292834,1511846,1034427603,"size","133,191,162"
1,10,"Exchange",9378,"shuffle records written",12389,13762,16743,11174168,"sum","133,191,162"
1,10,"Exchange",9379,"shuffle write time",3252528,5379285,28510354,4303588036,"nsTiming","133,191,162"
1,11,"WholeStageCodegen (69)",9380,"duration",533,1678,2995,1530085,"timing","133"
1,12,"HashAggregate",9381,"number of output rows",12389,13762,16743,11174168,"sum","133"
1,12,"HashAggregate",9382,"peak memory",67371008,67371008,67371008,53896806400,"size","133"
1,12,"HashAggregate",9384,"time in aggregation build",522,1491,2767,1378840,"timing","133"
1,12,"HashAggregate",9385,"avg hash probes per key",10,10,10,8000,"average","133"
1,14,"SortMergeJoin",9387,"number of output rows",138789,308752,551624,247163783,"sum","133"
1,14,"SortMergeJoin",9388,"spill size",0,0,0,0,"size","133"
1,15,"WholeStageCodegen (67)",9390,"duration",534,1972,3173,1759870,"timing","133"
1,16,"Sort",9391,"sort time",81,236,894,362959,"timing","133"
1,16,"Sort",9392,"peak memory",71303168,93013728,150994944,74411147264,"size","133"
1,16,"Sort",9393,"spill size",0,0,0,0,"size","133"
1,17,"Exchange",9243,"data size",41676144,52858017,64727784,42286578992,"size","105,133"
1,17,"Exchange",9244,"number of partitions",800,800,800,800,"sum","105,133"
1,17,"Exchange",9245,"remote blocks read",792,792,796,636405,"sum","105,133"
1,17,"Exchange",9246,"local blocks read",4,4,8,3595,"sum","105,133"
1,17,"Exchange",9247,"remote bytes read",8937282,17966338,31357027,14373228425,"size","105,133"
1,17,"Exchange",9249,"local bytes read",44376,101483,279688,81345297,"size","105,133"
1,17,"Exchange",9250,"fetch wait time",0,0,162,1213,"timing","105,133"
1,17,"Exchange",9251,"records read",138789,308752,551624,247163783,"sum","105,133"
1,17,"Exchange",9260,"remote reqs duration",3937,44533,92713,35786129,"timing","105,133"
1,17,"Exchange",9262,"shuffle bytes written",14330533,18068009,22006145,14454573722,"size","105,133"
1,17,"Exchange",9263,"shuffle records written",243575,308757,378310,247163783,"sum","105,133"
1,17,"Exchange",9264,"shuffle write time",10138393,17223099,74168703,13778639552,"nsTiming","105,133"
1,18,"WholeStageCodegen (66)",9265,"duration",618,1444,2362,1315443,"timing","105"
1,20,"SortMergeJoin",9266,"number of output rows",243575,308757,378310,247163783,"sum","105"
1,20,"SortMergeJoin",9267,"spill size",0,0,0,0,"size","105"
1,21,"WholeStageCodegen (64)",9269,"duration",667,1699,2711,1544193,"timing","105"
1,22,"Sort",9270,"sort time",122,324,1164,385649,"timing","105"
1,22,"Sort",9271,"peak memory",75497472,76336138,150994944,61069066240,"size","105"
1,22,"Sort",9272,"spill size",0,0,0,0,"size","105"
1,23,"Exchange",9091,"data size",60335736,92216322,363582304,44263889256,"size","84,105"
1,23,"Exchange",9092,"number of partitions",800,800,800,800,"sum","84,105"
1,23,"Exchange",9093,"remote blocks read",470,473,478,381851,"sum","84,105"
1,23,"Exchange",9094,"local blocks read",2,2,10,2149,"sum","84,105"
1,23,"Exchange",9095,"remote bytes read",13980579,17950688,21959475,14360715245,"size","84,105"
1,23,"Exchange",9097,"local bytes read",39739,100839,494373,80834730,"size","84,105"
1,23,"Exchange",9098,"fetch wait time",0,0,627,57730,"timing","84,105"
1,23,"Exchange",9099,"records read",243575,308757,378310,247163783,"sum","84,105"
1,23,"Exchange",9108,"remote reqs duration",3742,37323,77586,30013110,"timing","84,105"
1,23,"Exchange",9110,"shuffle bytes written",19728809,30086446,118514044,14441549975,"size","84,105"
1,23,"Exchange",9111,"shuffle records written",336932,514802,2030168,247163783,"sum","84,105"
1,23,"Exchange",9112,"shuffle write time",11981502,18870054,52715016,9057682563,"nsTiming","84,105"
1,24,"WholeStageCodegen (63)",9113,"duration",372,881,2523,473456,"timing","84"
1,26,"SortMergeJoin",9114,"number of output rows",336932,514802,2030168,247163783,"sum","84"
1,26,"SortMergeJoin",9115,"spill size",0,0,0,0,"size","84"
1,27,"WholeStageCodegen (61)",9117,"duration",375,1064,2693,556850,"timing","84"
1,28,"Sort",9118,"sort time",0,0,36,1877,"timing","84"
1,28,"Sort",9119,"peak memory",83886080,125339661,402653184,60163096576,"size","84"
1,28,"Sort",9120,"spill size",0,0,0,0,"size","84"
1,29,"AQEShuffleRead",9121,"number of partitions",480,480,480,480,"sum",""
1,29,"AQEShuffleRead",9122,"partition data size",16312880,16560385,94189259,11915935432,"size",""
1,29,"AQEShuffleRead",9123,"number of coalesced partitions",182,182,182,182,"sum",""
1,30,"Exchange",8322,"data size",5201592,84154174,513985136,36354648200,"size","60,84"
1,30,"Exchange",8323,"number of partitions",800,800,800,800,"sum","60,84"
1,30,"Exchange",8324,"remote blocks read",414,424,431,206213,"sum","60,84"
1,30,"Exchange",8325,"local blocks read",1,1,18,1147,"sum","60,84"
1,30,"Exchange",8326,"remote bytes read",15210203,23572243,89798249,11314735535,"size","60,84"
1,30,"Exchange",8328,"local bytes read",6657,129022,1055564,61984332,"size","60,84"
1,30,"Exchange",8329,"fetch wait time",0,0,510,43556,"timing","60,84"
1,30,"Exchange",8330,"records read",336932,514802,2030168,247163783,"sum","60,84"
1,30,"Exchange",8339,"remote reqs duration",3674,25320,52748,12213842,"timing","60,84"
1,30,"Exchange",8341,"shuffle bytes written",1720503,26334893,153650805,11376719867,"size","60,84"
1,30,"Exchange",8342,"shuffle records written",34425,572034,3404746,247163783,"sum","60,84"
1,30,"Exchange",8343,"shuffle write time",3651592,17405663,144662338,7519293195,"nsTiming","60,84"
1,31,"WholeStageCodegen (54)",8344,"duration",120,718,3807,359875,"timing","60"
1,33,"SortMergeJoin",8345,"number of output rows",34425,572034,3404746,247163783,"sum","60"
1,33,"SortMergeJoin",8346,"spill size",0,0,0,0,"size","60"
1,34,"WholeStageCodegen (52)",8348,"duration",124,892,4057,427750,"timing","60"
1,35,"Sort",8349,"sort time",0,0,48,3394,"timing","60"
1,35,"Sort",8350,"peak memory",69206016,136950723,603979776,59162755072,"size","60"
1,35,"Sort",8351,"spill size",0,0,0,0,"size","60"
1,36,"AQEShuffleRead",8352,"number of partitions",432,432,432,432,"sum",""
1,36,"AQEShuffleRead",8353,"partition data size",1602567,10648044,114647488,9013027991,"size",""
1,36,"AQEShuffleRead",8354,"number of coalesced partitions",265,265,265,265,"sum",""
1,37,"Exchange",6817,"data size",15776464,36884728,71527968,29434172040,"size","35,60"
1,37,"Exchange",6818,"number of partitions",800,800,800,800,"sum","35,60"
1,37,"Exchange",6819,"remote blocks read",790,1357,3965,632396,"sum","35,60"
1,37,"Exchange",6820,"local blocks read",3,3,32,3610,"sum","35,60"
1,37,"Exchange",6821,"remote bytes read",1520256,19769363,108547178,8540410317,"size","35,60"
1,37,"Exchange",6823,"local bytes read",7717,111774,709679,48329938,"size","35,60"
1,37,"Exchange",6824,"fetch wait time",0,0,30,36,"timing","35,60"
1,37,"Exchange",6825,"records read",34425,572034,3404746,247163783,"sum","35,60"
1,37,"Exchange",6834,"remote reqs duration",1166,21106,44777,9163805,"timing","35,60"
1,37,"Exchange",6836,"shuffle bytes written",5719277,10762629,18683960,8588740255,"size","35,60"
1,37,"Exchange",6837,"shuffle records written",132986,309524,600917,247163783,"sum","35,60"
1,37,"Exchange",6838,"shuffle write time",7192018,17226782,111863349,13747132025,"nsTiming","35,60"
1,38,"WholeStageCodegen (42)",6839,"duration",345,813,1680,853387,"timing","35"
1,40,"SortMergeJoin",6840,"number of output rows",132986,309524,600917,247163783,"sum","35"
1,40,"SortMergeJoin",6841,"spill size",0,0,0,0,"size","35"
1,41,"WholeStageCodegen (40)",6843,"duration",348,938,1791,949558,"timing","35"
1,42,"Sort",6844,"sort time",3,3,66,7458,"timing","35"
1,42,"Sort",6845,"peak memory",75497472,80995065,100663296,64634224640,"size","35"
1,42,"Sort",6846,"spill size",0,0,0,0,"size","35"
1,43,"AQEShuffleRead",6847,"number of partitions",798,798,798,798,"sum",""
1,43,"AQEShuffleRead",6848,"partition data size",4832353,10125599,19638994,8308028143,"size",""
1,43,"AQEShuffleRead",6849,"number of coalesced partitions",2,2,2,2,"sum",""
1,44,"Exchange",4344,"data size",18199920,24720341,31619760,19875312480,"size","20,35"
1,44,"Exchange",4345,"number of partitions",800,800,800,800,"sum","20,35"
1,44,"Exchange",4346,"remote blocks read",788,789,1586,636421,"sum","20,35"
1,44,"Exchange",4347,"local blocks read",1,1,16,3579,"sum","20,35"
1,44,"Exchange",4348,"remote bytes read",4553168,9865852,18511077,7873113505,"size","20,35"
1,44,"Exchange",4350,"local bytes read",5750,69058,193169,44374848,"size","20,35"
1,44,"Exchange",4351,"fetch wait time",0,6,617,188664,"timing","20,35"
1,44,"Exchange",4352,"records read",132986,309524,600917,247163783,"sum","20,35"
1,44,"Exchange",4361,"remote reqs duration",1764,19957,39693,16085627,"timing","20,35"
1,44,"Exchange",4363,"shuffle bytes written",7333364,9898312,12633365,7958402986,"size","20,35"
1,44,"Exchange",4364,"shuffle records written",227499,308813,395247,248441406,"sum","20,35"
1,44,"Exchange",4365,"shuffle write time",6864432,9620472,67794832,7735027863,"nsTiming","20,35"
1,45,"WholeStageCodegen (30)",4366,"duration",3411,20618,53145,16737042,"timing","20"
1,47,"SortMergeJoin",4367,"number of output rows",227499,308813,395247,248441406,"sum","20"
1,47,"SortMergeJoin",4368,"spill size",0,0,0,0,"size","20"
1,48,"WholeStageCodegen (28)",4370,"duration",3455,20679,53214,16785216,"timing","20"
1,49,"Sort",4371,"sort time",40,43,221,47523,"timing","20"
1,49,"Sort",4372,"peak memory",201326592,220858073,268435456,177570054144,"size","20"
1,49,"Sort",4373,"spill size",0,0,0,0,"size","20"
1,50,"Exchange",2569,"data size",97159304,126593991,155613128,215009723368,"size","13,19,20"
1,50,"Exchange",2570,"number of partitions",800,800,800,800,"sum","13,19,20"
1,50,"Exchange",2571,"remote blocks read",742,744,800,637637,"sum","13,19,20"
1,50,"Exchange",2572,"local blocks read",1,1,58,5563,"sum","13,19,20"
1,50,"Exchange",2573,"remote bytes read",40427335,45989140,49624008,36975427853,"size","13,19,20"
1,50,"Exchange",2575,"local bytes read",44876,855904,3450104,321855779,"size","13,19,20"
1,50,"Exchange",2576,"fetch wait time",2104,19368,52052,15736895,"timing","13,19,20"
1,50,"Exchange",2577,"records read",1304989,1437487,1559174,1155903438,"sum","13,19,20"
1,50,"Exchange",2586,"remote reqs duration",7947,57983,140086,46773976,"timing","13,19,20"
1,50,"Exchange",2588,"shuffle bytes written",35699090,46417082,56827719,78836811438,"size","13,19,20"
1,50,"Exchange",2589,"shuffle records written",1104083,1438392,1768331,2443292311,"sum","13,19,20"
1,50,"Exchange",2590,"shuffle write time",20324090,34407950,123293686,59282466896,"nsTiming","13,19,20"
1,51,"WholeStageCodegen (21)",2591,"duration",2112,7843,29200,12401871,"timing","13,19"
1,53,"SortMergeJoin",2592,"number of output rows",1104083,1438392,1768331,2443292311,"sum","13,19"
1,53,"SortMergeJoin",2593,"spill size",0,0,0,0,"size","13,19"
1,55,"Sort",2596,"sort time",98,104,488,238924,"timing","13,19"
1,55,"Sort",2597,"peak memory",335544320,336439920,402653184,571633303552,"size","13,19"
1,55,"Sort",2598,"spill size",0,0,0,0,"size","13,19"
1,56,"Exchange",1332,"data size",134965600,135100142,222784800,316170780800,"size","0,13,11,19,15"
1,56,"Exchange",1333,"number of partitions",800,800,800,800,"sum","0,13,11,19,15"
1,56,"Exchange",1334,"remote blocks read",886,893,1036,4346128,"sum","0,13,11,19,15"
1,56,"Exchange",1335,"local blocks read",1,2,150,211557,"sum","0,13,11,19,15"
1,56,"Exchange",1336,"remote bytes read",79238840,96491589,111248009,423710215621,"size","0,13,11,19,15"
1,56,"Exchange",1338,"local bytes read",89944,6763530,15594438,20651685793,"size","0,13,11,19,15"
1,56,"Exchange",1339,"fetch wait time",0,8305,48468,33423937,"timing","0,13,11,19,15"
1,56,"Exchange",1340,"records read",2786247,3124504,3452922,13754089390,"sum","0,13,11,19,15"
1,56,"Exchange",1349,"remote reqs duration",2010,32927,155390,131902962,"timing","0,13,11,19,15"
1,56,"Exchange",1351,"shuffle bytes written",77886442,77972785,128406630,182477647189,"size","0,13,11,19,15"
1,56,"Exchange",1352,"shuffle records written",2410100,2412365,3978300,5645906800,"sum","0,13,11,19,15"
1,56,"Exchange",1353,"shuffle write time",34656812,42478438,96014684,99534000070,"nsTiming","0,13,11,19,15"
1,57,"WholeStageCodegen (1)",1354,"duration",141,3361,53040,8113180,"timing","11,0"
1,58,"Filter",1355,"number of output rows",2410100,2412365,3978300,5645906800,"sum","11,0"
1,59,"ColumnarToRow",1356,"number of output rows",2410100,2412365,3978300,5645906800,"sum","11,0"
1,59,"ColumnarToRow",1357,"number of input batches",589,589,972,1379792,"sum","11,0"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",263,"number of output rows",2410100,2412365,3978300,5645906800,"sum","11,0"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",264,"scan time",140,2726,49481,6594473,"timing","11,0"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",265,"number of files read",2,2,2,2,"sum","11,0"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",266,"metadata time",8,8,8,8,"timing","11,0"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",267,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","11,0"
1,61,"WholeStageCodegen (20)",2599,"duration",4226,15883,58458,24825600,"timing","13,19"
1,62,"Sort",2600,"sort time",0,0,1,2,"timing","13,19"
1,62,"Sort",2601,"peak memory",67239936,67239936,67239936,114240651264,"size","13,19"
1,62,"Sort",2602,"spill size",0,0,0,0,"size","13,19"
1,63,"Exchange",1361,"data size",3840000,3840000,3840000,211200000,"size","1,13,17,12,19"
1,63,"Exchange",1362,"number of partitions",800,800,800,800,"sum","1,13,17,12,19"
1,63,"Exchange",1363,"remote blocks read",21,21,25,99714,"sum","1,13,17,12,19"
1,63,"Exchange",1364,"local blocks read",1,1,4,4011,"sum","1,13,17,12,19"
1,63,"Exchange",1365,"remote bytes read",29119,35639,39447,147792998,"size","1,13,17,12,19"
1,63,"Exchange",1367,"local bytes read",1236,4043,6762,5974792,"size","1,13,17,12,19"
1,63,"Exchange",1368,"fetch wait time",0,41,28017,577795,"timing","1,13,17,12,19"
1,63,"Exchange",1369,"records read",2345,2409,2669,10373136,"sum","1,13,17,12,19"
1,63,"Exchange",1378,"remote reqs duration",677,32757,139854,115230652,"timing","1,13,17,12,19"
1,63,"Exchange",1380,"shuffle bytes written",1183291,1186132,1189704,65232424,"size","1,13,17,12,19"
1,63,"Exchange",1381,"shuffle records written",80000,80000,80000,4400000,"sum","1,13,17,12,19"
1,63,"Exchange",1382,"shuffle write time",3498958,4246649,6327296,229355117,"nsTiming","1,13,17,12,19"
1,64,"WholeStageCodegen (2)",1383,"duration",5538,6655,11043,350407,"timing","1,12"
1,65,"Filter",1384,"number of output rows",80000,80000,80000,4400000,"sum","1,12"
1,66,"ColumnarToRow",1385,"number of output rows",80000,80000,80000,4400000,"sum","1,12"
1,66,"ColumnarToRow",1386,"number of input batches",32,32,32,1760,"sum","1,12"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",294,"number of output rows",80000,80000,80000,4400000,"sum","1,12"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",295,"scan time",5495,6600,10904,347458,"timing","1,12"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",296,"number of files read",800,800,800,800,"sum","1,12"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",297,"metadata time",3,3,3,3,"timing","1,12"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",298,"size of files read",42431919,42431919,42431919,42431919,"size","1,12"
1,69,"Sort",4375,"sort time",0,0,0,0,"timing","20"
1,69,"Sort",4376,"peak memory",67239936,67239936,67239936,54060908544,"size","20"
1,69,"Sort",4377,"spill size",0,0,0,0,"size","20"
1,70,"Exchange",1390,"data size",1919680,1919993,1920368,109439984,"size","20,2,18,31,23"
1,70,"Exchange",1391,"number of partitions",800,800,800,800,"sum","20,2,18,31,23"
1,70,"Exchange",1392,"remote blocks read",21,21,25,147500,"sum","20,2,18,31,23"
1,70,"Exchange",1393,"local blocks read",1,1,4,1150,"sum","20,2,18,31,23"
1,70,"Exchange",1394,"remote bytes read",20571,25229,26826,151155379,"size","20,2,18,31,23"
1,70,"Exchange",1396,"local bytes read",845,2267,4412,1179993,"size","20,2,18,31,23"
1,70,"Exchange",1397,"fetch wait time",0,61,10848,881779,"timing","20,2,18,31,23"
1,70,"Exchange",1398,"records read",3552,3650,3959,22296043,"sum","20,2,18,31,23"
1,70,"Exchange",1407,"remote reqs duration",873,45563,112701,289225729,"timing","20,2,18,31,23"
1,70,"Exchange",1409,"shuffle bytes written",817907,819758,822545,46729810,"size","20,2,18,31,23"
1,70,"Exchange",1410,"shuffle records written",119980,119994,120023,6839999,"sum","20,2,18,31,23"
1,70,"Exchange",1411,"shuffle write time",3275053,3705701,4438949,211667102,"nsTiming","20,2,18,31,23"
1,71,"WholeStageCodegen (3)",1412,"duration",5527,6534,22725,353786,"timing","2,18"
1,72,"Filter",1413,"number of output rows",119980,119994,120023,6839999,"sum","2,18"
1,73,"ColumnarToRow",1414,"number of output rows",119980,119994,120023,6839999,"sum","2,18"
1,73,"ColumnarToRow",1415,"number of input batches",32,32,32,1824,"sum","2,18"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",325,"number of output rows",119980,119994,120023,6839999,"sum","2,18"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",326,"scan time",5486,6492,22686,351475,"timing","2,18"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",327,"number of files read",800,800,800,800,"sum","2,18"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",328,"metadata time",2,2,2,2,"timing","2,18"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",329,"size of files read",83622504,83622504,83622504,83622504,"size","2,18"
1,75,"WholeStageCodegen (41)",6850,"duration",346,864,1730,891716,"timing","35"
1,76,"Sort",6851,"sort time",0,0,18,19,"timing","35"
1,76,"Sort",6852,"peak memory",67174400,67174400,67174400,53605171200,"size","35"
1,76,"Sort",6853,"spill size",0,0,0,0,"size","35"
1,77,"AQEShuffleRead",6854,"number of partitions",798,798,798,798,"sum",""
1,77,"AQEShuffleRead",6855,"partition data size",14354,15906,32444,12738592,"size",""
1,77,"AQEShuffleRead",6856,"number of coalesced partitions",2,2,2,2,"sum",""
1,78,"Exchange",1419,"data size",1099176,1101468,1102864,60581552,"size","3,33,35,46"
1,78,"Exchange",1420,"number of partitions",800,800,800,800,"sum","3,33,35,46"
1,78,"Exchange",1421,"remote blocks read",21,21,50,72454,"sum","3,33,35,46"
1,78,"Exchange",1422,"local blocks read",1,1,4,400,"sum","3,33,35,46"
1,78,"Exchange",1423,"remote bytes read",12124,14927,31078,44003088,"size","3,33,35,46"
1,78,"Exchange",1425,"local bytes read",410,1279,2643,242339,"size","3,33,35,46"
1,78,"Exchange",1426,"fetch wait time",0,0,566,81370,"timing","3,33,35,46"
1,78,"Exchange",1427,"records read",537,577,1292,1821901,"sum","3,33,35,46"
1,78,"Exchange",1436,"remote reqs duration",31,1742,5299,6057114,"timing","3,33,35,46"
1,78,"Exchange",1438,"shuffle bytes written",484235,485871,487175,26725820,"size","3,33,35,46"
1,78,"Exchange",1439,"shuffle records written",19980,19993,20012,1099989,"sum","3,33,35,46"
1,78,"Exchange",1440,"shuffle write time",2884531,3547696,4580239,197175577,"nsTiming","3,33,35,46"
1,79,"WholeStageCodegen (4)",1441,"duration",6101,6761,7895,368077,"timing","3,33"
1,80,"Filter",1442,"number of output rows",19980,19993,20012,1099989,"sum","3,33"
1,81,"ColumnarToRow",1443,"number of output rows",19980,19993,20012,1099989,"sum","3,33"
1,81,"ColumnarToRow",1444,"number of input batches",32,32,32,1760,"sum","3,33"
1,82,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",356,"number of output rows",19980,19993,20012,1099989,"sum","3,33"
1,82,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",357,"scan time",6076,6734,7862,366613,"timing","3,33"
1,82,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",358,"number of files read",800,800,800,800,"sum","3,33"
1,82,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",359,"metadata time",1,1,1,1,"timing","3,33"
1,82,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",360,"size of files read",13585953,13585953,13585953,13585953,"size","3,33"
1,83,"WholeStageCodegen (53)",8355,"duration",113,755,3819,373785,"timing","60"
1,84,"Sort",8356,"sort time",0,0,0,0,"timing","60"
1,84,"Sort",8357,"peak memory",67174400,67174400,67174400,29019340800,"size","60"
1,84,"Sort",8358,"spill size",0,0,0,0,"size","60"
1,85,"AQEShuffleRead",8359,"number of partitions",432,432,432,432,"sum",""
1,85,"AQEShuffleRead",8360,"partition data size",171,631,1140,254771,"size",""
1,85,"AQEShuffleRead",8361,"number of coalesced partitions",265,265,265,265,"sum",""
1,86,"Exchange",1448,"data size",129944,130018,130056,650056,"size","58,4,60"
1,86,"Exchange",1449,"number of partitions",800,800,800,800,"sum","58,4,60"
1,86,"Exchange",1450,"remote blocks read",1,1,8,1475,"sum","58,4,60"
1,86,"Exchange",1451,"local blocks read",1,1,3,62,"sum","58,4,60"
1,86,"Exchange",1452,"remote bytes read",102,422,1078,233881,"size","58,4,60"
1,86,"Exchange",1454,"local bytes read",110,277,492,9967,"size","58,4,60"
1,86,"Exchange",1455,"fetch wait time",0,0,0,0,"timing","58,4,60"
1,86,"Exchange",1456,"records read",2,2,18,5000,"sum","58,4,60"
1,86,"Exchange",1465,"remote reqs duration",4,51,916,65335,"timing","58,4,60"
1,86,"Exchange",1467,"shuffle bytes written",121502,121783,122346,609198,"size","58,4,60"
1,86,"Exchange",1468,"shuffle records written",2500,2500,2500,12500,"sum","58,4,60"
1,86,"Exchange",1469,"shuffle write time",2612856,2952199,3619152,15100340,"nsTiming","58,4,60"
1,87,"WholeStageCodegen (5)",1470,"duration",4383,4879,5741,23535,"timing","58,4"
1,88,"Filter",1471,"number of output rows",2500,2500,2500,12500,"sum","58,4"
1,89,"ColumnarToRow",1472,"number of output rows",2500,2500,2500,12500,"sum","58,4"
1,89,"ColumnarToRow",1473,"number of input batches",25,25,25,125,"sum","58,4"
1,90,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",387,"number of output rows",2500,2500,2500,12500,"sum","58,4"
1,90,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",388,"scan time",4367,4862,5723,23453,"timing","58,4"
1,90,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",389,"number of files read",50,50,50,50,"sum","58,4"
1,90,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",390,"metadata time",0,0,0,0,"timing","58,4"
1,90,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",391,"size of files read",360683,360683,360683,360683,"size","58,4"
1,91,"WholeStageCodegen (62)",9124,"duration",199,638,2369,360568,"timing","84"
1,92,"Sort",9125,"sort time",0,0,0,0,"timing","84"
1,92,"Sort",9126,"peak memory",67174400,67174400,67174400,32243712000,"size","84"
1,92,"Sort",9127,"spill size",0,0,0,0,"size","84"
1,93,"AQEShuffleRead",9128,"number of partitions",480,480,480,480,"sum",""
1,93,"AQEShuffleRead",9129,"partition data size",97,97,189,50986,"size",""
1,93,"AQEShuffleRead",9130,"number of coalesced partitions",182,182,182,182,"sum",""
1,94,"Exchange",1477,"data size",29240,29240,29240,29240,"size","5,84"
1,94,"Exchange",1478,"number of partitions",800,800,800,800,"sum","5,84"
1,94,"Exchange",1479,"remote blocks read",1,1,1,470,"sum","5,84"
1,94,"Exchange",1480,"local blocks read",1,1,1,10,"sum","5,84"
1,94,"Exchange",1481,"remote bytes read",89,89,180,46762,"size","5,84"
