SQL ID,Exec Name,Expression Name,Exec Duration,SQL Node Id,Exec Is Supported,Exec Stages,Exec Children,Exec Children Node Ids,Exec Should Remove,Exec Should Ignore,Action
2,"WholeStageCodegen","WholeStageCodegen (156)",1359400,266,true,"555:533","Project:SortMergeJoin","267:268",false,false,"NONE"
2,"Project","",0,267,true,"555:533","","",false,false,"NONE"
2,"SortMergeJoin","",0,268,true,"555:533","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (154)",1389169,269,true,"555:533","Sort","270",false,false,"NONE"
2,"Sort","",0,270,true,"555:533","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (155)",0,271,true,"555:533","Sort","272",false,false,"NONE"
2,"Sort","",0,272,true,"555:533","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (230)",651518,273,true,"544:556","Sort","274",false,false,"NONE"
2,"Sort","",0,274,true,"544:556","","",false,false,"NONE"
2,"AQEShuffleRead","",0,275,true,"544:556","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (278)",424948,276,true,"558","Sort","277",false,false,"NONE"
2,"Sort","",0,277,true,"558","","",false,false,"NONE"
2,"AQEShuffleRead","",0,278,true,"558","","",false,false,"NONE"
2,"Exchange","",20,279,true,"522","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (29)",14350,280,true,"522","Filter:ColumnarToRow","281:282",false,false,"NONE"
2,"Filter","",0,281,true,"522","","",false,false,"NONE"
2,"ColumnarToRow","",0,282,false,"522","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",14202,283,true,"522","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (326)",288245,284,true,"615:578","Sort","285",false,false,"NONE"
2,"Sort","",0,285,true,"615:578","","",false,false,"NONE"
2,"AQEShuffleRead","",0,286,true,"615:578","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (357)",1249223,287,true,"632:616","Sort:HashAggregate","288:289",false,false,"NONE"
2,"Sort","",0,288,true,"632:616","","",false,false,"NONE"
2,"HashAggregate","",153712,289,true,"632:616","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (369)",1118371,290,true,"633","Sort","291",false,false,"NONE"
2,"Sort","",0,291,true,"633","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (384)",605214,292,true,"690","Sort:HashAggregate:HashAggregate:Sort","293:294:295:296",false,false,"NONE"
2,"Sort","",0,293,true,"690","","",false,false,"NONE"
2,"HashAggregate","",231156,294,true,"690","","",false,false,"NONE"
2,"HashAggregate","",227991,295,true,"690","","",false,false,"NONE"
2,"Sort","",0,296,true,"690","","",false,false,"NONE"
2,"Exchange","",3004,297,true,"650","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (382)",1056473,298,true,"650","Project:SortMergeJoin","299:300",false,false,"NONE"
2,"Project","",0,299,true,"650","","",false,false,"NONE"
2,"SortMergeJoin","",0,300,true,"650","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (380)",1134045,301,true,"650","Sort","302",false,false,"NONE"
2,"Sort","",0,302,true,"650","","",false,false,"NONE"
2,"Exchange","",9334,303,true,"635","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (376)",964265,304,true,"635","Project:SortMergeJoin","305:306",false,false,"NONE"
2,"Project","",0,305,true,"635","","",false,false,"NONE"
2,"SortMergeJoin","",0,306,true,"635","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (374)",1027790,307,true,"635","Sort","308",false,false,"NONE"
2,"Sort","",0,308,true,"635","","",false,false,"NONE"
2,"Exchange","",17301,309,true,"617","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (361)",1249404,310,true,"617:634","Project:SortMergeJoin","311:312",false,false,"NONE"
2,"Project","",0,311,true,"617:634","","",false,false,"NONE"
2,"SortMergeJoin","",0,312,true,"617:634","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (359)",1292238,313,true,"617:634","Sort","314",false,false,"NONE"
2,"Sort","",0,314,true,"617:634","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (360)",1263588,315,true,"617:634","Sort:HashAggregate","316:317",false,false,"NONE"
2,"Sort","",0,316,true,"617:634","","",false,false,"NONE"
2,"HashAggregate","",156591,317,true,"617:634","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (375)",975238,318,true,"635","Sort","319",false,false,"NONE"
2,"Sort","",0,319,true,"635","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (381)",1074792,320,true,"650","Sort:HashAggregate:HashAggregate","321:322:323",false,false,"NONE"
2,"Sort","",0,321,true,"650","","",false,false,"NONE"
2,"HashAggregate","",222570,322,true,"650","","",false,false,"NONE"
2,"HashAggregate","",210948,323,true,"650","","",false,false,"NONE"
