sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,181,"Exchange",6616,"local blocks read",1,1,4,2254,"sum","42,24,28,7,23,47"
1,181,"Exchange",6617,"remote bytes read",30086,36321,39447,211952254,"size","42,24,28,7,23,47"
1,181,"Exchange",6619,"local bytes read",1085,2685,6724,3341093,"size","42,24,28,7,23,47"
1,181,"Exchange",6620,"fetch wait time",0,0,8127,35029,"timing","42,24,28,7,23,47"
1,181,"Exchange",6621,"records read",2345,2410,2669,14523133,"sum","42,24,28,7,23,47"
1,181,"Exchange",6630,"remote reqs duration",41,17875,47807,106597797,"timing","42,24,28,7,23,47"
1,181,"Exchange",6632,"shuffle bytes written",1183291,1185987,1189704,61670099,"size","42,24,28,7,23,47"
1,181,"Exchange",6633,"shuffle records written",80000,80000,80000,4160000,"sum","42,24,28,7,23,47"
1,181,"Exchange",6634,"shuffle write time",3583705,4316950,6381865,224285720,"nsTiming","42,24,28,7,23,47"
1,182,"WholeStageCodegen (8)",6635,"duration",5659,6031,6497,313817,"timing","23,7"
1,183,"Filter",6636,"number of output rows",80000,80000,80000,4160000,"sum","23,7"
1,184,"ColumnarToRow",6637,"number of output rows",80000,80000,80000,4160000,"sum","23,7"
1,184,"ColumnarToRow",6638,"number of input batches",32,32,32,1664,"sum","23,7"
1,185,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",800,"number of output rows",80000,80000,80000,4160000,"sum","23,7"
1,185,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",801,"scan time",5613,5985,6448,311351,"timing","23,7"
1,185,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",802,"number of files read",800,800,800,800,"sum","23,7"
1,185,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",803,"metadata time",0,0,0,0,"timing","23,7"
1,185,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",804,"size of files read",42431919,42431919,42431919,42431919,"size","23,7"
1,187,"Sort",39896,"sort time",0,0,0,0,"timing","48"
1,187,"Sort",39897,"peak memory",67239936,67239936,67239936,53791948800,"size","48"
1,187,"Sort",39898,"spill size",0,0,0,0,"size","48"
1,188,"Exchange",6642,"data size",1919680,1920004,1920368,97920272,"size","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6643,"number of partitions",800,800,800,800,"sum","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6644,"remote blocks read",21,21,25,745248,"sum","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6645,"local blocks read",1,1,4,3314,"sum","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6646,"remote bytes read",20614,25305,26826,763778705,"size","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6648,"local bytes read",809,2110,4398,3393821,"size","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6649,"fetch wait time",0,0,1702,19368,"timing","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6650,"records read",3552,3650,3959,112285526,"sum","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6659,"remote reqs duration",9,980,25224,36867285,"timing","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6661,"shuffle bytes written",817907,819870,822545,41814153,"size","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6662,"shuffle records written",119980,119994,120023,6120017,"sum","46,60,53,45,48,50,55,8,58,62"
1,188,"Exchange",6663,"shuffle write time",3368334,4066443,5348421,206107007,"nsTiming","46,60,53,45,48,50,55,8,58,62"
1,189,"WholeStageCodegen (9)",6664,"duration",5482,5750,6281,293364,"timing","8,45"
1,190,"Filter",6665,"number of output rows",119980,119994,120023,6120017,"sum","8,45"
1,191,"ColumnarToRow",6666,"number of output rows",119980,119994,120023,6120017,"sum","8,45"
1,191,"ColumnarToRow",6667,"number of input batches",32,32,32,1632,"sum","8,45"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",831,"number of output rows",119980,119994,120023,6120017,"sum","8,45"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",832,"scan time",5442,5709,6229,291233,"timing","8,45"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",833,"number of files read",800,800,800,800,"sum","8,45"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",834,"metadata time",0,0,0,0,"timing","8,45"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",835,"size of files read",83622504,83622504,83622504,83622504,"size","8,45"
1,193,"WholeStageCodegen (203)",64088,"duration",179,236,913,303080,"timing","77"
1,194,"Sort",64089,"sort time",0,0,0,0,"timing","77"
1,194,"Sort",64090,"peak memory",67174400,67174400,67174400,53605171200,"size","77"
1,194,"Sort",64091,"spill size",0,0,0,0,"size","77"
1,195,"AQEShuffleRead",64092,"number of partitions",798,798,798,798,"sum",""
1,195,"AQEShuffleRead",64093,"partition data size",5265,5786,11881,4632409,"size",""
1,195,"AQEShuffleRead",64094,"number of coalesced partitions",2,2,2,2,"sum",""
1,196,"Exchange",6671,"data size",319680,319995,320192,8000000,"size","88,74,85,9,77"
1,196,"Exchange",6672,"number of partitions",800,800,800,800,"sum","88,74,85,9,77"
1,196,"Exchange",6673,"remote blocks read",22,22,50,205649,"sum","88,74,85,9,77"
1,196,"Exchange",6674,"local blocks read",1,1,3,618,"sum","88,74,85,9,77"
1,196,"Exchange",6675,"remote bytes read",4500,5343,11303,45485759,"size","88,74,85,9,77"
1,196,"Exchange",6677,"local bytes read",154,436,784,137092,"size","88,74,85,9,77"
1,196,"Exchange",6678,"fetch wait time",0,0,31,156,"timing","88,74,85,9,77"
1,196,"Exchange",6679,"records read",537,575,1292,5157196,"sum","88,74,85,9,77"
1,196,"Exchange",6688,"remote reqs duration",10,104,1083,2063739,"timing","88,74,85,9,77"
1,196,"Exchange",6690,"shuffle bytes written",176059,176937,178110,4423585,"size","88,74,85,9,77"
1,196,"Exchange",6691,"shuffle records written",19980,19994,20012,500000,"sum","88,74,85,9,77"
1,196,"Exchange",6692,"shuffle write time",2795581,3207697,4629794,80192554,"nsTiming","88,74,85,9,77"
1,197,"WholeStageCodegen (10)",6693,"duration",5339,5890,6229,147390,"timing","9"
1,198,"Filter",6694,"number of output rows",19980,19994,20012,500000,"sum","9"
1,199,"ColumnarToRow",6695,"number of output rows",19980,19994,20012,500000,"sum","9"
1,199,"ColumnarToRow",6696,"number of input batches",32,32,32,800,"sum","9"
1,200,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",862,"number of output rows",19980,19994,20012,500000,"sum","9"
1,200,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",863,"scan time",5315,5868,6205,146816,"timing","9"
1,200,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",864,"number of files read",800,800,800,800,"sum","9"
1,200,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",865,"metadata time",0,0,0,0,"timing","9"
1,200,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",866,"size of files read",13585953,13585953,13585953,13585953,"size","9"
1,201,"WholeStageCodegen (245)",81083,"duration",400,2263,4428,976494,"timing","108"
1,202,"Sort",81084,"sort time",0,0,0,0,"timing","108"
1,202,"Sort",81085,"peak memory",67174400,67174400,67174400,27743027200,"size","108"
1,202,"Sort",81086,"spill size",0,0,0,0,"size","108"
1,203,"AQEShuffleRead",81087,"number of partitions",413,413,413,413,"sum",""
1,203,"AQEShuffleRead",81088,"partition data size",97,399,726,153516,"size",""
1,203,"AQEShuffleRead",81089,"number of coalesced partitions",263,263,263,263,"sum",""
1,204,"Exchange",6700,"data size",40000,40000,40000,80000,"size","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6701,"number of partitions",800,800,800,800,"sum","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6702,"remote blocks read",1,1,8,74846,"sum","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6703,"local blocks read",1,1,4,252,"sum","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6704,"remote bytes read",75,216,691,7177544,"size","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6706,"local bytes read",75,161,327,23701,"size","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6707,"fetch wait time",0,0,0,0,"timing","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6708,"records read",2,2,19,245101,"sum","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6717,"remote reqs duration",1,10,634,1561577,"timing","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6719,"shuffle bytes written",73692,73693,73695,147387,"size","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6720,"shuffle records written",2500,2500,2500,5000,"sum","10,142,125,121,137,129,108,104,146"
1,204,"Exchange",6721,"shuffle write time",2587989,3109972,3631956,6219945,"nsTiming","10,142,125,121,137,129,108,104,146"
1,205,"WholeStageCodegen (11)",6722,"duration",4628,4723,4819,9447,"timing","10"
1,206,"Filter",6723,"number of output rows",2500,2500,2500,5000,"sum","10"
1,207,"ColumnarToRow",6724,"number of output rows",2500,2500,2500,5000,"sum","10"
1,207,"ColumnarToRow",6725,"number of input batches",25,25,25,50,"sum","10"
1,208,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",893,"number of output rows",2500,2500,2500,5000,"sum","10"
1,208,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",894,"scan time",4613,4707,4802,9415,"timing","10"
1,208,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",895,"number of files read",50,50,50,50,"sum","10"
1,208,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",896,"metadata time",0,0,0,0,"timing","10"
1,208,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",897,"size of files read",360683,360683,360683,360683,"size","10"
1,209,"WholeStageCodegen (290)",95866,"duration",163,655,3438,370028,"timing","152"
1,210,"Sort",95867,"sort time",0,0,2,2,"timing","152"
1,210,"Sort",95868,"peak memory",67174400,67174400,67174400,32243712000,"size","152"
1,210,"Sort",95869,"spill size",0,0,0,0,"size","152"
1,211,"AQEShuffleRead",95870,"number of partitions",480,480,480,480,"sum",""
1,211,"AQEShuffleRead",95871,"partition data size",80,80,117,40235,"size",""
1,211,"AQEShuffleRead",95872,"number of coalesced partitions",183,183,183,183,"sum",""
1,212,"Exchange",6729,"data size",11696,11696,11696,11696,"size","185,157,152,180,181,11,168"
1,212,"Exchange",6730,"number of partitions",800,800,800,800,"sum","185,157,152,180,181,11,168"
1,212,"Exchange",6731,"remote blocks read",1,1,1,12055,"sum","185,157,152,180,181,11,168"
1,212,"Exchange",6732,"local blocks read",1,1,1,108,"sum","185,157,152,180,181,11,168"
1,212,"Exchange",6733,"remote bytes read",74,74,115,951828,"size","185,157,152,180,181,11,168"
1,212,"Exchange",6735,"local bytes read",75,75,88,8416,"size","185,157,152,180,181,11,168"
1,212,"Exchange",6736,"fetch wait time",0,0,74,380,"timing","185,157,152,180,181,11,168"
1,212,"Exchange",6737,"records read",1,1,6,18230,"sum","185,157,152,180,181,11,168"
1,212,"Exchange",6746,"remote reqs duration",0,6,555,654019,"timing","185,157,152,180,181,11,168"
1,212,"Exchange",6748,"shuffle bytes written",37994,37994,37994,37994,"size","185,157,152,180,181,11,168"
1,212,"Exchange",6749,"shuffle records written",731,731,731,731,"sum","185,157,152,180,181,11,168"
1,212,"Exchange",6750,"shuffle write time",2053142,2053142,2053142,2053142,"nsTiming","185,157,152,180,181,11,168"
1,213,"WholeStageCodegen (12)",6751,"duration",240,240,240,240,"timing","11"
1,214,"Filter",6752,"number of output rows",731,731,731,731,"sum","11"
1,215,"ColumnarToRow",6753,"number of output rows",731,731,731,731,"sum","11"
1,215,"ColumnarToRow",6754,"number of input batches",1,1,1,1,"sum","11"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",924,"number of output rows",731,731,731,731,"sum","11"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",925,"scan time",213,213,213,213,"timing","11"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",926,"number of files read",1,1,1,1,"sum","11"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",927,"metadata time",0,0,0,0,"timing","11"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",928,"size of files read",10508,10508,10508,10508,"size","11"
1,217,"WholeStageCodegen (344)",107200,"duration",794,1880,4397,1669839,"timing","241"
1,218,"Sort",107201,"sort time",0,0,1,1,"timing","241"
1,218,"Sort",107202,"peak memory",67174400,67174400,67174400,53739520000,"size","241"
1,218,"Sort",107203,"spill size",0,0,0,0,"size","241"
1,219,"HashAggregate",107204,"number of output rows",555,573,693,500000,"sum","241"
1,219,"HashAggregate",107205,"peak memory",67371008,67371008,67371008,53896806400,"size","241"
1,219,"HashAggregate",107207,"time in aggregation build",74,91,378,116920,"timing","241"
1,219,"HashAggregate",107208,"avg hash probes per key",10,10,10,8000,"average","241"
1,220,"Exchange",102292,"data size",10277920,13749486,30892128,6599809128,"size","185,241,248"
1,220,"Exchange",102293,"number of partitions",800,800,800,800,"sum","185,241,248"
1,220,"Exchange",102294,"remote blocks read",475,475,480,1442887,"sum","185,241,248"
1,220,"Exchange",102295,"local blocks read",1,1,5,8153,"sum","185,241,248"
1,220,"Exchange",102296,"remote bytes read",2988941,3370683,3745644,10184364076,"size","185,241,248"
1,220,"Exchange",102298,"local bytes read",4471,18924,42832,57461271,"size","185,241,248"
1,220,"Exchange",102299,"fetch wait time",0,0,3,14,"timing","185,241,248"
1,220,"Exchange",102300,"records read",103062,115870,129404,350674360,"sum","185,241,248"
1,220,"Exchange",102309,"remote reqs duration",2441,48030,122920,151681759,"timing","185,241,248"
1,220,"Exchange",102311,"shuffle bytes written",4273512,5649737,12577098,2711930619,"size","185,241,248"
1,220,"Exchange",102312,"shuffle records written",144591,193334,434633,92857964,"sum","185,241,248"
1,220,"Exchange",102313,"shuffle write time",5903132,13042921,57625695,6260658453,"nsTiming","185,241,248"
1,221,"WholeStageCodegen (315)",102314,"duration",419,1112,3665,586000,"timing","185"
1,222,"HashAggregate",102315,"number of output rows",144591,193334,434633,92857964,"sum","185"
1,222,"HashAggregate",102316,"peak memory",71303168,73068147,83886080,35072770048,"size","185"
1,222,"HashAggregate",102318,"time in aggregation build",345,961,3457,516190,"timing","185"
1,222,"HashAggregate",102319,"avg hash probes per key",14,14,16,7193,"average","185"
1,224,"SortMergeJoin",102321,"number of output rows",336932,514808,2030168,247163783,"sum","185"
1,224,"SortMergeJoin",102322,"spill size",0,0,0,0,"size","185"
1,225,"WholeStageCodegen (313)",102324,"duration",350,1032,3620,551978,"timing","185"
1,226,"Sort",102325,"sort time",0,0,47,2455,"timing","185"
1,226,"Sort",102326,"peak memory",83886080,98915547,268435456,47479521280,"size","185"
1,226,"Sort",102327,"spill size",0,0,0,0,"size","185"
1,227,"AQEShuffleRead",102328,"number of partitions",480,480,480,480,"sum",""
1,227,"AQEShuffleRead",102329,"partition data size",10347624,10447749,59883629,7571650406,"size",""
1,227,"AQEShuffleRead",102330,"number of coalesced partitions",183,183,183,183,"sum",""
1,228,"Exchange",86133,"data size",2722992,42773678,269260112,19547620720,"size","121,185"
1,228,"Exchange",86134,"number of partitions",800,800,800,800,"sum","121,185"
1,228,"Exchange",86135,"remote blocks read",450,450,457,218133,"sum","121,185"
1,228,"Exchange",86136,"local blocks read",1,1,7,1227,"sum","121,185"
1,228,"Exchange",86137,"remote bytes read",9701023,14954492,56272061,7178215771,"size","121,185"
1,228,"Exchange",86139,"local bytes read",1473,97725,899466,43538588,"size","121,185"
1,228,"Exchange",86140,"fetch wait time",0,0,332,1854,"timing","121,185"
1,228,"Exchange",86141,"records read",336932,514808,2030168,247163783,"sum","121,185"
1,228,"Exchange",86150,"remote reqs duration",2022,8584,42424,4177713,"timing","121,185"
1,228,"Exchange",86152,"shuffle bytes written",1144947,15802406,97322051,7221754359,"size","121,185"
1,228,"Exchange",86153,"shuffle records written",34425,540726,3404746,247163783,"sum","121,185"
1,228,"Exchange",86154,"shuffle write time",3608847,17293973,125339074,7903395246,"nsTiming","121,185"
1,229,"WholeStageCodegen (258)",86155,"duration",254,995,4146,507847,"timing","121"
1,231,"SortMergeJoin",86156,"number of output rows",34425,540726,3404746,247163783,"sum","121"
1,231,"SortMergeJoin",86157,"spill size",0,0,0,0,"size","121"
1,232,"WholeStageCodegen (256)",86159,"duration",309,1021,4200,520066,"timing","121"
1,233,"Sort",86160,"sort time",0,0,75,4486,"timing","121"
1,233,"Sort",86161,"peak memory",69206016,118128735,469762048,53984886784,"size","121"
1,233,"Sort",86162,"spill size",0,0,0,0,"size","121"
1,234,"AQEShuffleRead",86163,"number of partitions",457,457,457,457,"sum",""
1,234,"AQEShuffleRead",86164,"partition data size",1124833,6988316,72864493,5929415687,"size",""
1,234,"AQEShuffleRead",86165,"number of coalesced partitions",264,264,264,264,"sum",""
1,235,"Exchange",66228,"data size",11520912,26973393,52298624,21524930984,"size","79,121"
1,235,"Exchange",66229,"number of partitions",800,800,800,800,"sum","79,121"
1,235,"Exchange",66230,"remote blocks read",789,1252,3176,632462,"sum","79,121"
1,235,"Exchange",66231,"local blocks read",2,2,32,3544,"sum","79,121"
1,235,"Exchange",66232,"remote bytes read",1066745,12294529,69110306,5618647891,"size","79,121"
1,235,"Exchange",66234,"local bytes read",4548,72718,451937,31970119,"size","79,121"
1,235,"Exchange",66235,"fetch wait time",0,201,2803,137835,"timing","79,121"
1,235,"Exchange",66236,"records read",34425,540726,3404746,247163783,"sum","79,121"
1,235,"Exchange",66245,"remote reqs duration",1645,6234,40036,2902788,"timing","79,121"
1,235,"Exchange",66247,"shuffle bytes written",3957520,7080782,11854857,5650618010,"size","79,121"
1,235,"Exchange",66248,"shuffle records written",132986,309525,600917,247163783,"sum","79,121"
1,235,"Exchange",66249,"shuffle write time",5490716,11142342,59328061,8891745911,"nsTiming","79,121"
1,236,"WholeStageCodegen (210)",66250,"duration",190,752,2224,753483,"timing","79"
1,238,"SortMergeJoin",66251,"number of output rows",132986,309525,600917,247163783,"sum","79"
1,238,"SortMergeJoin",66252,"spill size",0,0,0,0,"size","79"
1,239,"WholeStageCodegen (208)",66254,"duration",193,808,2319,797941,"timing","79"
1,240,"Sort",66255,"sort time",3,3,38,6868,"timing","79"
1,240,"Sort",66256,"peak memory",75497472,80995072,100663296,64634224640,"size","79"
1,240,"Sort",66257,"spill size",0,0,0,0,"size","79"
1,241,"AQEShuffleRead",66258,"number of partitions",798,798,798,798,"sum",""
1,241,"AQEShuffleRead",66259,"partition data size",3385266,7055891,13618434,5759999499,"size",""
1,241,"AQEShuffleRead",66260,"number of coalesced partitions",2,2,2,2,"sum",""
1,242,"Exchange",42559,"data size",10919952,14829625,18971856,11863861584,"size","50,79"
1,242,"Exchange",42560,"number of partitions",800,800,800,800,"sum","50,79"
1,242,"Exchange",42561,"remote blocks read",771,774,1600,634898,"sum","50,79"
1,242,"Exchange",42562,"local blocks read",3,3,29,5102,"sum","50,79"
1,242,"Exchange",42563,"remote bytes read",3228628,6824223,13000314,5445884811,"size","50,79"
1,242,"Exchange",42565,"local bytes read",21138,140266,411856,43646312,"size","50,79"
1,242,"Exchange",42566,"fetch wait time",0,128,1631,243324,"timing","50,79"
1,242,"Exchange",42567,"records read",132986,309525,600917,247163783,"sum","50,79"
1,242,"Exchange",42576,"remote reqs duration",383,2130,6297,1857982,"timing","50,79"
1,242,"Exchange",42578,"shuffle bytes written",5126534,6861709,8703119,5489531123,"size","50,79"
1,242,"Exchange",42579,"shuffle records written",227499,308757,395247,247163783,"sum","50,79"
1,242,"Exchange",42580,"shuffle write time",5868258,8730600,91303017,6984642427,"nsTiming","50,79"
1,243,"WholeStageCodegen (162)",42581,"duration",737,994,7107,971078,"timing","50"
1,245,"SortMergeJoin",42582,"number of output rows",227499,308757,395247,247163783,"sum","50"
1,245,"SortMergeJoin",42583,"spill size",0,0,0,0,"size","50"
1,246,"WholeStageCodegen (160)",42585,"duration",740,1006,7179,979337,"timing","50"
1,247,"Sort",42586,"sort time",44,44,122,46210,"timing","50"
1,247,"Sort",42587,"peak memory",201326592,201326592,201326592,161061273600,"size","50"
1,247,"Sort",42588,"spill size",0,0,0,0,"size","50"
1,248,"Exchange",20455,"data size",61828648,80527553,99026536,130594805712,"size","29,49,50,51"
1,248,"Exchange",20456,"number of partitions",800,800,800,800,"sum","29,49,50,51"
1,248,"Exchange",20457,"remote blocks read",791,791,800,1918113,"sum","29,49,50,51"
1,248,"Exchange",20458,"local blocks read",1,1,9,8287,"sum","29,49,50,51"
1,248,"Exchange",20459,"remote bytes read",36555567,40350040,43660890,97159291263,"size","29,49,50,51"
1,248,"Exchange",20461,"local bytes read",41565,225499,492315,421432197,"size","29,49,50,51"
1,248,"Exchange",20462,"fetch wait time",0,0,5894,402785,"timing","29,49,50,51"
1,248,"Exchange",20463,"records read",1304989,1437323,1559174,3461478159,"sum","29,49,50,51"
1,248,"Exchange",20472,"remote reqs duration",792,8681,35829,21359574,"timing","29,49,50,51"
1,248,"Exchange",20474,"shuffle bytes written",31189734,40537063,49752513,65741157334,"size","29,49,50,51"
1,248,"Exchange",20475,"shuffle records written",1104083,1437803,1768331,2332050102,"sum","29,49,50,51"
1,248,"Exchange",20476,"shuffle write time",16971712,27270689,135787086,44237436348,"nsTiming","29,49,50,51"
1,249,"WholeStageCodegen (111)",20477,"duration",1854,11888,25219,19786608,"timing","29,49"
1,251,"SortMergeJoin",20478,"number of output rows",1104083,1437803,1768331,2332050102,"sum","29,49"
1,251,"SortMergeJoin",20479,"spill size",0,0,0,0,"size","29,49"
1,253,"Sort",20482,"sort time",99,104,297,215763,"timing","29,49"
1,253,"Sort",20483,"peak memory",335544320,397999451,402653184,645587271680,"size","29,49"
1,253,"Sort",20484,"spill size",0,0,0,0,"size","29,49"
1,254,"WholeStageCodegen (110)",20485,"duration",3713,23998,50440,39628110,"timing","29,49"
1,255,"Sort",20486,"sort time",0,0,0,0,"timing","29,49"
1,255,"Sort",20487,"peak memory",67239936,67239936,67239936,109063176192,"size","29,49"
1,255,"Sort",20488,"spill size",0,0,0,0,"size","29,49"
1,256,"Exchange",6913,"data size",1280000,1280000,1280000,66560000,"size","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6914,"number of partitions",800,800,800,800,"sum","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6915,"remote blocks read",21,21,25,464869,"sum","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6916,"local blocks read",1,1,4,2401,"sum","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6917,"remote bytes read",12466,15414,16819,293848146,"size","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6919,"local bytes read",469,1123,2801,1529911,"size","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6920,"fetch wait time",0,0,12940,184942,"timing","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6921,"records read",2345,2407,2669,47014216,"sum","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6930,"remote reqs duration",26,17044,74487,322848788,"timing","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6932,"shuffle bytes written",502324,505909,508770,26302532,"size","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6933,"shuffle records written",80000,80000,80000,4160000,"sum","25,52,29,44,12,49,26,36,30"
1,256,"Exchange",6934,"shuffle write time",3007254,3901415,7689425,203642511,"nsTiming","25,52,29,44,12,49,26,36,30"
1,257,"WholeStageCodegen (14)",6935,"duration",5475,6183,10741,313026,"timing","25,12"
1,258,"Filter",6936,"number of output rows",80000,80000,80000,4160000,"sum","25,12"
1,259,"ColumnarToRow",6937,"number of output rows",80000,80000,80000,4160000,"sum","25,12"
1,259,"ColumnarToRow",6938,"number of input batches",32,32,32,1664,"sum","25,12"
1,260,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1138,"number of output rows",80000,80000,80000,4160000,"sum","25,12"
1,260,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1139,"scan time",5440,6144,10672,311071,"timing","25,12"
1,260,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1140,"number of files read",800,800,800,800,"sum","25,12"
1,260,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1141,"metadata time",0,0,0,0,"timing","25,12"
1,260,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1142,"size of files read",42431919,42431919,42431919,42431919,"size","25,12"
1,262,"Sort",42590,"sort time",0,0,0,0,"timing","50"
1,262,"Sort",42591,"peak memory",67239936,67239936,67239936,53791948800,"size","50"
1,262,"Sort",42592,"spill size",0,0,0,0,"size","50"
1,263,"WholeStageCodegen (209)",66261,"duration",191,765,2254,766353,"timing","79"
1,264,"Sort",66262,"sort time",0,0,0,0,"timing","79"
1,264,"Sort",66263,"peak memory",67174400,67174400,67174400,53605171200,"size","79"
1,264,"Sort",66264,"spill size",0,0,0,0,"size","79"
1,265,"AQEShuffleRead",66265,"number of partitions",798,798,798,798,"sum",""
1,265,"AQEShuffleRead",66266,"partition data size",14354,15906,32444,12738592,"size",""
1,265,"AQEShuffleRead",66267,"number of coalesced partitions",2,2,2,2,"sum",""
1,266,"WholeStageCodegen (257)",86166,"duration",263,995,4154,506996,"timing","121"
1,267,"Sort",86167,"sort time",0,0,2,2,"timing","121"
1,267,"Sort",86168,"peak memory",67174400,67174400,67174400,30698700800,"size","121"
1,267,"Sort",86169,"spill size",0,0,0,0,"size","121"
1,268,"AQEShuffleRead",86170,"number of partitions",457,457,457,457,"sum",""
1,268,"AQEShuffleRead",86171,"partition data size",97,370,698,153516,"size",""
1,268,"AQEShuffleRead",86172,"number of coalesced partitions",264,264,264,264,"sum",""
1,269,"WholeStageCodegen (314)",102331,"duration",195,572,3269,332019,"timing","185"
1,270,"Sort",102332,"sort time",0,0,3,3,"timing","185"
1,270,"Sort",102333,"peak memory",67174400,67174400,67174400,32243712000,"size","185"
1,270,"Sort",102334,"spill size",0,0,0,0,"size","185"
1,271,"AQEShuffleRead",102335,"number of partitions",480,480,480,480,"sum",""
1,271,"AQEShuffleRead",102336,"partition data size",80,80,117,40235,"size",""
1,271,"AQEShuffleRead",102337,"number of coalesced partitions",183,183,183,183,"sum",""
1,272,"WholeStageCodegen (350)",108145,"duration",1123,1870,4621,1687719,"timing","262"
1,273,"Sort",108146,"sort time",0,0,8,13,"timing","262"
1,273,"Sort",108147,"peak memory",67174400,67174400,67174400,53739520000,"size","262"
1,273,"Sort",108148,"spill size",0,0,0,0,"size","262"
1,274,"HashAggregate",108149,"number of output rows",417,454,574,400000,"sum","262"
1,274,"HashAggregate",108150,"peak memory",67371008,67371008,67371008,53896806400,"size","262"
1,274,"HashAggregate",108152,"time in aggregation build",78,92,259,121622,"timing","262"
1,274,"HashAggregate",108153,"avg hash probes per key",10,10,10,8000,"average","262"
1,275,"Exchange",101370,"data size",14396328,17122070,26560152,8218648296,"size","180,262"
1,275,"Exchange",101371,"number of partitions",800,800,800,800,"sum","180,262"
1,275,"Exchange",101372,"remote blocks read",474,474,480,381844,"sum","180,262"
1,275,"Exchange",101373,"local blocks read",1,1,6,2156,"sum","180,262"
1,275,"Exchange",101374,"remote bytes read",2894623,3399887,3915736,2720069699,"size","180,262"
1,275,"Exchange",101376,"local bytes read",5075,19375,44890,15327135,"size","180,262"
1,275,"Exchange",101377,"fetch wait time",0,0,0,0,"timing","180,262"
1,275,"Exchange",101378,"records read",126393,149258,172723,119570384,"sum","180,262"
1,275,"Exchange",101387,"remote reqs duration",9619,89873,140833,72061354,"timing","180,262"
1,275,"Exchange",101389,"shuffle bytes written",4826775,5698625,8912183,2735396834,"size","180,262"
