stageId,accumulatorId,name,min,median,max,total
299,109512,"internal.metrics.shuffle.write.recordsWritten",304244,2309918,10906652,247163783
299,109513,"internal.metrics.shuffle.write.writeTime",8535285,64256919,375141796,6875493184
318,105777,"remote blocks read",27,28,258,21562
318,105778,"local blocks read",1,1,5,107
318,105779,"remote bytes read",2968,8008,29375,2432939
318,105781,"local bytes read",103,151,555,11904
318,105782,"fetch wait time",0,0,212,3150
318,105783,"records read",27,29,263,22708
318,105792,"remote reqs duration",62,1693,10190,532238
318,109430,"remote blocks read",12,12,121,9742
318,109431,"local blocks read",1,1,4,159
318,109432,"remote bytes read",1328222,48591271,231120860,14625996226
318,109434,"local bytes read",222,9508690,40139052,1264660014
318,109435,"fetch wait time",0,13,927,25510
318,109436,"records read",22999,821070,3627603,247163783
318,109445,"remote reqs duration",52,1313,6334,418759
318,109753,"data size",4591872,160194311,726169608,48218509784
318,109772,"shuffle bytes written",1801184,49104131,216484164,14780365958
318,109773,"shuffle records written",22999,821070,3627603,247163783
318,109774,"shuffle write time",3768407,28802182,134949789,8669480219
318,109775,"duration",58,1155,5112,369648
318,109776,"number of output rows",22999,821070,3627603,247163783
318,109777,"spill size",0,0,0,0
318,109779,"duration",64,1208,5162,386137
318,109780,"sort time",2,25,884,25752
318,109781,"peak memory",68157440,230836441,939524096,69481791488
318,109782,"spill size",0,0,0,0
318,109786,"duration",58,903,3995,293439
318,109787,"sort time",0,0,0,0
318,109788,"peak memory",67174400,67174400,67174400,20219494400
318,109789,"spill size",0,0,0,0
318,109790,"number of output rows",1,1,11,841
318,109791,"peak memory",262144,262144,262144,78905344
318,109793,"time in aggregation build",1,1,216,4396
318,109805,"internal.metrics.executorDeserializeTime",17,17,270,15319
318,109806,"internal.metrics.executorDeserializeCpuTime",17266774,25389917,43519428,7642388781
318,109807,"internal.metrics.executorRunTime",155,2022,8916,632407
318,109808,"internal.metrics.executorCpuTime",155646905,1955348537,8311424484,588559932481
318,109809,"internal.metrics.resultSize",102013,102013,102059,30712639
318,109810,"internal.metrics.jvmGCTime",10,17,469,7590
318,109814,"internal.metrics.peakExecutionMemory",203227136,521898366,1879375872,157091430400
318,109816,"internal.metrics.shuffle.read.remoteBlocksFetched",40,43,378,31304
318,109817,"internal.metrics.shuffle.read.localBlocksFetched",0,0,6,266
318,109818,"internal.metrics.shuffle.read.remoteBytesRead",1332797,48599358,231133767,14628429165
318,109819,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
318,109820,"internal.metrics.shuffle.read.localBytesRead",0,4201494,40139052,1264671918
318,109821,"internal.metrics.shuffle.read.fetchWaitTime",0,13,927,28660
318,109822,"internal.metrics.shuffle.read.recordsRead",23090,821145,3627723,247186491
318,109823,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
318,109824,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
318,109825,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
318,109826,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
318,109827,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
318,109828,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
318,109829,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
318,109830,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
318,109831,"internal.metrics.shuffle.read.remoteReqsDuration",114,3082,12841,950997
318,109832,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
318,109833,"internal.metrics.shuffle.write.bytesWritten",1801184,49104131,216484164,14780365958
318,109834,"internal.metrics.shuffle.write.recordsWritten",22999,821070,3627603,247163783
318,109835,"internal.metrics.shuffle.write.writeTime",3768407,28802182,134949789,8669480219
335,103287,"remote blocks read",26,29,260,21558
335,103288,"local blocks read",1,1,3,111
335,103289,"remote bytes read",3190,8497,31478,2621725
335,103291,"local bytes read",112,127,361,13554
335,103292,"fetch wait time",0,0,945,9863
335,103293,"records read",27,29,263,22708
335,103302,"remote reqs duration",110,2557,12542,806413
335,108938,"remote blocks read",12,13,121,9775
335,108939,"local blocks read",1,1,4,126
335,108940,"remote bytes read",1040712,73572313,346444770,22513150150
335,108942,"local bytes read",279,12420105,56981072,1279273563
335,108943,"fetch wait time",0,218,1924,91265
335,108944,"records read",11241,807647,3627603,247163783
335,108953,"remote reqs duration",50,2012,10754,639901
335,109967,"data size",2878256,209271137,958336200,64036991896
335,109986,"shuffle bytes written",1357015,75919530,338928668,23231399474
335,109987,"shuffle records written",11241,807647,3627603,247163783
335,109988,"shuffle write time",3430806,45903197,232021004,14046401572
335,109989,"duration",111,1717,6724,548023
335,109990,"number of output rows",11241,807647,3627603,247163783
335,109991,"spill size",0,0,0,0
335,109993,"duration",117,1768,6790,564423
335,109994,"sort time",2,27,1224,26727
335,109995,"peak memory",67633152,272881549,1140850688,83501776896
335,109996,"spill size",0,0,0,0
335,110000,"duration",80,1368,6302,441768
335,110001,"sort time",0,0,0,0
335,110002,"peak memory",67174400,67174400,67174400,20555366400
335,110003,"spill size",0,0,0,0
335,110004,"number of output rows",1,1,11,841
335,110005,"peak memory",67371008,67371008,67371008,20615528448
335,110007,"time in aggregation build",1,1,948,11201
335,110008,"avg hash probes per key",10,10,10,3060
335,110096,"internal.metrics.executorDeserializeTime",17,18,200,12571
335,110097,"internal.metrics.executorDeserializeCpuTime",17662350,27546384,49981334,8429217764
335,110098,"internal.metrics.executorRunTime",220,2928,11198,920285
335,110099,"internal.metrics.executorCpuTime",134264784,2559880534,10230730543,783323466579
335,110100,"internal.metrics.resultSize",103749,103749,103795,31754725
335,110101,"internal.metrics.jvmGCTime",8,20,400,9863
335,110105,"internal.metrics.peakExecutionMemory",269549568,678282527,2349137920,207554478080
335,110107,"internal.metrics.shuffle.read.remoteBlocksFetched",39,43,378,31333
335,110108,"internal.metrics.shuffle.read.localBlocksFetched",0,0,4,237
335,110109,"internal.metrics.shuffle.read.remoteBytesRead",1048415,73580881,346458701,22515771875
335,110110,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
335,110111,"internal.metrics.shuffle.read.localBytesRead",0,4180602,56981195,1279287117
335,110112,"internal.metrics.shuffle.read.fetchWaitTime",0,256,1924,101128
335,110113,"internal.metrics.shuffle.read.recordsRead",11271,807722,3627723,247186491
335,110114,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
335,110115,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
335,110116,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
335,110117,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
335,110118,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
335,110119,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
335,110120,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
335,110121,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
335,110122,"internal.metrics.shuffle.read.remoteReqsDuration",202,4651,23296,1446314
335,110123,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
335,110124,"internal.metrics.shuffle.write.bytesWritten",1357015,75919530,338928668,23231399474
335,110125,"internal.metrics.shuffle.write.recordsWritten",11241,807647,3627603,247163783
335,110126,"internal.metrics.shuffle.write.writeTime",3430806,45903197,232021004,14046401572
357,99889,"remote blocks read",459,467,480,381827
357,99890,"local blocks read",1,1,21,2173
357,99891,"remote bytes read",933898,969179,980874,775505215
357,99893,"local bytes read",1157,5529,41356,4390091
357,99894,"fetch wait time",0,0,1441,27104
357,99895,"records read",123482,124221,125537,99532655
357,99904,"remote reqs duration",4034,29678,60785,23902645
357,109755,"remote blocks read",289,289,300,239484
357,109756,"local blocks read",1,1,12,1316
357,109757,"remote bytes read",17658931,18375303,18667329,14700400901
357,109759,"local bytes read",1884,99751,731844,79965057
357,109760,"fetch wait time",0,690,1811,696913
357,109761,"records read",305726,308755,312517,247163783
357,109770,"remote reqs duration",3539,25737,53044,20747498
357,110307,"data size",57190168,57801296,58467824,46241199520
357,110326,"shuffle bytes written",26902694,27193520,27498880,21754973399
357,110327,"shuffle records written",305726,308755,312517,247163783
357,110328,"shuffle write time",13839278,19671045,68798663,15736995477
357,110329,"duration",791,1964,3379,1722923
357,110330,"number of output rows",305726,308755,312517,247163783
357,110331,"spill size",0,0,0,0
357,110333,"duration",797,2098,3499,1824805
357,110334,"sort time",166,178,445,200603
357,110335,"peak memory",75497472,75497472,75497472,60397977600
357,110336,"spill size",0,0,0,0
357,110337,"duration",792,2013,3404,1760116
357,110338,"sort time",44,44,150,50424
357,110339,"peak memory",71303168,71303168,71303168,57042534400
357,110340,"spill size",0,0,0,0
357,110344,"internal.metrics.executorDeserializeTime",18,19,285,55651
357,110345,"internal.metrics.executorDeserializeCpuTime",18946867,35733518,62616545,28586973091
357,110346,"internal.metrics.executorRunTime",1206,2634,3956,2249912
357,110347,"internal.metrics.executorCpuTime",1185317141,1659113157,2305660351,1327290681465
357,110348,"internal.metrics.resultSize",114109,114109,114197,91308504
357,110349,"internal.metrics.jvmGCTime",10,13,118,18398
357,110350,"internal.metrics.resultSerializationTime",35,35,35,35
357,110353,"internal.metrics.peakExecutionMemory",222298112,222298112,222298112,177838489600
357,110355,"internal.metrics.shuffle.read.remoteBlocksFetched",758,764,780,621311
357,110356,"internal.metrics.shuffle.read.localBlocksFetched",1,1,23,3489
357,110357,"internal.metrics.shuffle.read.remoteBytesRead",18630837,19344689,19642965,15475906116
357,110358,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
357,110359,"internal.metrics.shuffle.read.localBytesRead",2054,105253,734318,84355148
357,110360,"internal.metrics.shuffle.read.fetchWaitTime",0,715,1811,724017
357,110361,"internal.metrics.shuffle.read.recordsRead",429518,433168,437670,346696438
357,110362,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
357,110363,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
357,110364,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
357,110365,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
357,110366,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
357,110367,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
357,110368,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
357,110369,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
357,110370,"internal.metrics.shuffle.read.remoteReqsDuration",7573,55618,101360,44650143
357,110371,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
357,110372,"internal.metrics.shuffle.write.bytesWritten",26902694,27193520,27498880,21754973399
357,110373,"internal.metrics.shuffle.write.recordsWritten",305726,308755,312517,247163783
357,110374,"internal.metrics.shuffle.write.writeTime",13839278,19671045,68798663,15736995477
386,105141,"remote blocks read",476,476,480,381871
386,105142,"local blocks read",1,1,4,2129
386,105143,"remote bytes read",3615616,3726410,3840769,2981288965
386,105145,"local bytes read",4080,20736,59368,16496942
386,105146,"fetch wait time",0,0,132,394
386,105147,"records read",128372,131804,135439,105605679
386,105156,"remote reqs duration",8307,72357,111985,58049191
386,110309,"remote blocks read",792,792,798,636392
386,110310,"local blocks read",2,2,8,3608
386,110311,"remote bytes read",22257452,27040260,31587491,21632362606
386,110313,"local bytes read",58763,153064,308564,122610793
386,110314,"fetch wait time",0,0,197,6118
386,110315,"records read",255073,308751,361545,247163783
386,110324,"remote reqs duration",8236,56624,102572,45465622
386,110521,"data size",147216,147968,148480,118526664
386,110540,"shuffle bytes written",140652,141479,142299,113343406
386,110541,"shuffle records written",793,793,800,638571
386,110542,"shuffle write time",1697477,3189758,103025430,2551964347
386,110543,"duration",864,1591,2218,1427966
386,110544,"number of output rows",793,793,800,638571
386,110545,"peak memory",262144,262144,262144,209715200
386,110547,"time in aggregation build",835,1450,2040,1312315
386,110550,"number of output rows",255073,308751,361545,247163783
386,110551,"spill size",0,0,0,0
386,110553,"duration",877,1829,2508,1634952
386,110554,"sort time",170,196,451,244087
386,110555,"peak memory",75497472,76441016,150994944,61152952320
386,110556,"spill size",0,0,0,0
386,110557,"duration",865,1710,2348,1532082
386,110558,"sort time",3,3,66,5161
386,110559,"peak memory",67633152,67633152,67633152,54106521600
386,110560,"spill size",0,0,0,0
386,110561,"number of output rows",14596,14851,15372,11999597
386,110562,"peak memory",67633152,67633152,67633152,54106521600
386,110564,"time in aggregation build",85,86,344,137037
386,110565,"avg hash probes per key",13,13,13,10400
386,110567,"internal.metrics.executorDeserializeTime",25,36,240,75297
386,110568,"internal.metrics.executorDeserializeCpuTime",24249477,44020744,74806855,35216756099
386,110569,"internal.metrics.executorRunTime",923,1946,2631,1734762
386,110570,"internal.metrics.executorCpuTime",844005136,1577537275,1974092377,1262029975975
386,110571,"internal.metrics.resultSize",128277,128277,128366,102641524
386,110572,"internal.metrics.jvmGCTime",11,17,172,23074
386,110573,"internal.metrics.resultSerializationTime",1,2,7,17
386,110576,"internal.metrics.peakExecutionMemory",278167552,279111096,353665024,223289016320
386,110578,"internal.metrics.shuffle.read.remoteBlocksFetched",1268,1268,1276,1018263
386,110579,"internal.metrics.shuffle.read.localBlocksFetched",4,4,12,5737
386,110580,"internal.metrics.shuffle.read.remoteBytesRead",25940119,30766873,35400543,24613651571
386,110581,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
386,110582,"internal.metrics.shuffle.read.localBytesRead",96980,173688,336138,139107735
386,110583,"internal.metrics.shuffle.read.fetchWaitTime",0,0,197,6512
386,110584,"internal.metrics.shuffle.read.recordsRead",385839,440763,496190,352769462
386,110585,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
386,110586,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
386,110587,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
386,110588,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
386,110589,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
386,110590,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
386,110591,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
386,110592,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
386,110593,"internal.metrics.shuffle.read.remoteReqsDuration",17152,129192,210582,103514813
386,110594,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
386,110595,"internal.metrics.shuffle.write.bytesWritten",140652,141479,142299,113343406
386,110596,"internal.metrics.shuffle.write.recordsWritten",793,793,800,638571
386,110597,"internal.metrics.shuffle.write.writeTime",1697477,3189758,103025430,2551964347
409,97201,"remote blocks read",473,473,480,381830
409,97202,"local blocks read",1,1,7,2170
409,97203,"remote bytes read",1899040,1926251,1951517,1541158463
409,97205,"local bytes read",2206,11286,27113,8734803
409,97206,"fetch wait time",0,0,731,26114
409,97207,"records read",123482,124223,125537,99532655
409,97216,"remote reqs duration",1826,50076,96386,40216511
409,109969,"remote blocks read",295,297,305,243439
409,109970,"local blocks read",1,1,11,1361
409,109971,"remote bytes read",28063113,28877037,29283519,23101789130
409,109973,"local bytes read",1040,161815,853653,129610344
409,109974,"fetch wait time",0,305,1207,422903
409,109975,"records read",305726,308755,312517,247163783
409,109984,"remote reqs duration",5603,41819,85497,33607839
409,110701,"data size",76756632,77574401,78468912,62059681632
409,110720,"shuffle bytes written",40319398,40759883,41224652,32608072255
409,110721,"shuffle records written",305726,308755,312517,247163783
409,110722,"shuffle write time",19686159,30715713,61686023,24572739815
409,110723,"duration",951,1933,4304,1737702
409,110724,"number of output rows",305726,308755,312517,247163783
409,110725,"spill size",0,0,0,0
409,110727,"duration",962,2068,4443,1838205
409,110728,"sort time",176,178,381,188676
409,110729,"peak memory",142606336,142606336,142606336,114085068800
409,110730,"spill size",0,0,0,0
409,110731,"duration",953,1973,4360,1766105
409,110732,"sort time",44,44,134,50347
409,110733,"peak memory",71303168,71303168,71303168,57042534400
409,110734,"spill size",0,0,0,0
409,110741,"internal.metrics.executorDeserializeTime",20,22,962,60476
409,110742,"internal.metrics.executorDeserializeCpuTime",20341398,37212047,55440649,29769793147
409,110743,"internal.metrics.executorRunTime",1471,2779,5068,2420011
409,110744,"internal.metrics.executorCpuTime",1429426745,2110417759,3810350747,1688334366868
409,110745,"internal.metrics.resultSize",115845,115845,115933,92700346
409,110746,"internal.metrics.jvmGCTime",10,13,139,24867
409,110747,"internal.metrics.resultSerializationTime",32,32,32,32
409,110750,"internal.metrics.peakExecutionMemory",356515840,356515840,356515840,285212672000
409,110752,"internal.metrics.shuffle.read.remoteBlocksFetched",771,772,785,625269
409,110753,"internal.metrics.shuffle.read.localBlocksFetched",1,1,15,3531
409,110754,"internal.metrics.shuffle.read.remoteBytesRead",29974140,30803487,31213691,24642947593
409,110755,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
409,110756,"internal.metrics.shuffle.read.localBytesRead",6312,172729,872375,138345147
409,110757,"internal.metrics.shuffle.read.fetchWaitTime",0,355,1207,449017
409,110758,"internal.metrics.shuffle.read.recordsRead",429518,433180,437670,346696438
409,110759,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
409,110760,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
409,110761,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
409,110762,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
409,110763,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
409,110764,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
409,110765,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
409,110766,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
409,110767,"internal.metrics.shuffle.read.remoteReqsDuration",11607,92084,173744,73824350
409,110768,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
409,110769,"internal.metrics.shuffle.write.bytesWritten",40319398,40759883,41224652,32608072255
409,110770,"internal.metrics.shuffle.write.recordsWritten",305726,308755,312517,247163783
409,110771,"internal.metrics.shuffle.write.writeTime",19686159,30715713,61686023,24572739815
475,104814,"remote blocks read",476,476,480,381841
475,104815,"local blocks read",1,1,4,2159
475,104816,"remote bytes read",4749343,4871183,4996973,3897101073
475,104818,"local bytes read",5679,27492,69929,21704327
475,104819,"fetch wait time",0,0,253,748
475,104820,"records read",128372,131809,135439,105605679
475,104829,"remote reqs duration",11487,110929,160693,88903158
475,110703,"remote blocks read",792,792,796,636411
475,110704,"local blocks read",4,4,8,3589
475,110705,"remote bytes read",33515781,40531147,47421954,32425074745
475,110707,"local bytes read",170127,228540,450020,182997510
475,110708,"fetch wait time",0,0,538,60066
475,110709,"records read",255073,308757,361545,247163783
475,110718,"remote reqs duration",10629,86445,146939,69320202
475,110841,"data size",10993288,11344220,11692304,9075536904
475,110860,"shuffle bytes written",6124579,6315757,6505424,5052766198
475,110861,"shuffle records written",36567,37511,38868,30172522
475,110862,"shuffle write time",5749940,9363901,54035998,7491283033
475,110863,"duration",1072,2336,3241,2068408
475,110864,"number of output rows",36567,37511,38868,30172522
475,110865,"peak memory",67371008,67371008,67371008,53896806400
475,110867,"time in aggregation build",1036,2059,2955,1825202
475,110868,"avg hash probes per key",10,10,10,8000
475,110870,"number of output rows",255073,308757,361545,247163783
475,110871,"spill size",0,0,0,0
475,110873,"duration",1054,2447,3369,2138427
475,110874,"sort time",197,209,476,246724
475,110875,"peak memory",75497472,142459332,150994944,113967628288
475,110876,"spill size",0,0,0,0
475,110877,"duration",1048,2333,3271,2049507
475,110878,"sort time",4,4,26,4608
475,110879,"peak memory",67633152,67633152,67633152,54106521600
475,110880,"spill size",0,0,0,0
475,110881,"number of output rows",14596,14847,15372,11999597
475,110882,"peak memory",67633152,67633152,67633152,54106521600
475,110884,"time in aggregation build",93,100,516,151277
475,110885,"avg hash probes per key",13,13,14,10401
475,110890,"internal.metrics.executorDeserializeTime",24,33,294,72485
475,110891,"internal.metrics.executorDeserializeCpuTime",22876244,43137900,81678751,34510480618
475,110892,"internal.metrics.executorRunTime",1199,2780,3652,2440063
475,110893,"internal.metrics.executorCpuTime",1162677702,2208290195,2649015772,1766632319235
475,110894,"internal.metrics.resultSize",130013,130013,130101,104038869
475,110895,"internal.metrics.jvmGCTime",15,16,243,41631
475,110896,"internal.metrics.resultSerializationTime",1,1,1,1
475,110899,"internal.metrics.peakExecutionMemory",346292224,413254084,421789696,330603429888
475,110901,"internal.metrics.shuffle.read.remoteBlocksFetched",1268,1268,1276,1018252
475,110902,"internal.metrics.shuffle.read.localBlocksFetched",4,4,12,5748
475,110903,"internal.metrics.shuffle.read.remoteBytesRead",38352333,45402529,52328748,36322175818
475,110904,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
475,110905,"internal.metrics.shuffle.read.localBytesRead",182612,255687,477880,204701837
475,110906,"internal.metrics.shuffle.read.fetchWaitTime",0,0,538,60814
475,110907,"internal.metrics.shuffle.read.recordsRead",385839,440758,496190,352769462
475,110908,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
475,110909,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
475,110910,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
475,110911,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
475,110912,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
475,110913,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
475,110914,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
475,110915,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
475,110916,"internal.metrics.shuffle.read.remoteReqsDuration",22758,197575,280385,158223360
475,110917,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
475,110918,"internal.metrics.shuffle.write.bytesWritten",6124579,6315757,6505424,5052766198
475,110919,"internal.metrics.shuffle.write.recordsWritten",36567,37511,38868,30172522
475,110920,"internal.metrics.shuffle.write.writeTime",5749940,9363901,54035998,7491283033
542,110843,"remote blocks read",792,792,796,636391
542,110844,"local blocks read",4,4,8,3609
542,110845,"remote bytes read",4265982,6280255,8616702,5024360291
542,110847,"local bytes read",20773,35311,77024,28405907
542,110848,"fetch wait time",0,0,63,262
542,110849,"records read",25318,37508,52381,30172522
542,110858,"remote reqs duration",1989,16335,37710,13224697
542,110962,"data size",36840,46071,58160,37026744
542,110981,"shuffle bytes written",37308,46200,57659,37113969
542,110982,"shuffle records written",136,139,215,136673
542,110983,"shuffle write time",426618,816181,4764269,653103795
542,110984,"duration",111,236,531,300524
542,110985,"number of output rows",136,139,215,136673
542,110986,"peak memory",67371008,67371008,67371008,53896806400
542,110988,"time in aggregation build",103,195,503,264453
542,110989,"avg hash probes per key",10,10,10,8000
542,110994,"internal.metrics.executorDeserializeTime",26,34,316,66643
542,110995,"internal.metrics.executorDeserializeCpuTime",24364799,43446620,76705024,34757456203
542,110996,"internal.metrics.executorRunTime",125,333,658,389503
542,110997,"internal.metrics.executorCpuTime",125005394,319782708,465513329,255826322902
542,110998,"internal.metrics.resultSize",131637,131637,131683,105314828
542,110999,"internal.metrics.jvmGCTime",19,29,89,4284
542,111000,"internal.metrics.resultSerializationTime",1,1,2,5
542,111003,"internal.metrics.peakExecutionMemory",134512640,134512640,134512640,107610112000
542,111005,"internal.metrics.shuffle.read.remoteBlocksFetched",792,792,796,636391
542,111006,"internal.metrics.shuffle.read.localBlocksFetched",4,4,8,3609
542,111007,"internal.metrics.shuffle.read.remoteBytesRead",4265982,6280255,8616702,5024360291
542,111008,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
542,111009,"internal.metrics.shuffle.read.localBytesRead",20773,35311,77024,28405907
542,111010,"internal.metrics.shuffle.read.fetchWaitTime",0,0,63,262
542,111011,"internal.metrics.shuffle.read.recordsRead",25318,37508,52381,30172522
542,111012,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
542,111013,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
542,111014,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
542,111015,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
542,111016,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
542,111017,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
542,111018,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
542,111019,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
542,111020,"internal.metrics.shuffle.read.remoteReqsDuration",1989,16335,37710,13224697
542,111021,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
542,111022,"internal.metrics.shuffle.write.bytesWritten",37308,46200,57659,37113969
542,111023,"internal.metrics.shuffle.write.recordsWritten",136,139,215,136673
542,111024,"internal.metrics.shuffle.write.writeTime",426618,816181,4764269,653103795
634,110523,"remote blocks read",2368,3099,4776,400515
634,110524,"local blocks read",12,12,32,2244
634,110525,"remote bytes read",714914,880528,1213981,112711534
634,110527,"local bytes read",3588,4904,9482,631872
634,110528,"fetch wait time",0,0,0,0
634,110529,"records read",3971,4960,7988,638571
634,110538,"remote reqs duration",1223,2701,5895,349706
634,110964,"remote blocks read",637,831,1274,110399
634,110965,"local blocks read",1,1,15,653
634,110966,"remote bytes read",192285,288241,416814,36899139
634,110968,"local bytes read",298,1661,5256,214830
634,110969,"fetch wait time",0,0,0,0
634,110970,"records read",697,1036,1593,136673
634,110979,"remote reqs duration",382,1023,3412,135096
634,111060,"duration",190,232,388,33446
634,111061,"number of output rows",697,1036,1593,136673
634,111062,"spill size",0,0,0,0
634,111064,"duration",246,307,488,43359
634,111065,"sort time",2,2,8,359
634,111066,"peak memory",67174400,67174400,67174400,8598323200
634,111067,"spill size",0,0,0,0
634,111071,"duration",206,254,413,36302
634,111072,"sort time",0,0,0,0
634,111073,"peak memory",67174400,67174400,67174400,8598323200
634,111074,"spill size",0,0,0,0
634,111075,"number of output rows",5,5,10,800
634,111076,"peak memory",67371008,67371008,67371008,8623489024
634,111078,"time in aggregation build",128,158,266,23574
634,111079,"avg hash probes per key",10,10,10,1280
634,111084,"internal.metrics.executorDeserializeTime",149,250,563,36019
634,111085,"internal.metrics.executorDeserializeCpuTime",118349475,154507122,215478114,19776915616
634,111086,"internal.metrics.executorRunTime",268,337,509,47102
634,111087,"internal.metrics.executorCpuTime",263453264,352831218,496997335,45162399767
634,111088,"internal.metrics.resultSize",217130,235361,261292,30130095
634,111089,"internal.metrics.jvmGCTime",12,25,128,434
634,111090,"internal.metrics.resultSerializationTime",1,1,2,135
634,111093,"internal.metrics.peakExecutionMemory",201719808,201719808,201719808,25820135424
634,111095,"internal.metrics.shuffle.read.remoteBlocksFetched",3066,3959,6050,510914
634,111096,"internal.metrics.shuffle.read.localBlocksFetched",13,13,41,2897
634,111097,"internal.metrics.shuffle.read.remoteBytesRead",986931,1168805,1626864,149610673
634,111098,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
634,111099,"internal.metrics.shuffle.read.localBytesRead",3955,6582,11034,846702
634,111100,"internal.metrics.shuffle.read.fetchWaitTime",0,0,0,0
