sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,418,"WholeStageCodegen (343)",64490,"duration",967,1519,2262,1372030,"timing","128"
1,419,"Sort",64491,"sort time",253,326,860,334751,"timing","128"
1,419,"Sort",64492,"peak memory",75497472,75497472,75497472,60397977600,"size","128"
1,419,"Sort",64493,"spill size",0,0,0,0,"size","128"
1,420,"WholeStageCodegen (344)",64494,"duration",961,1480,2132,1333815,"timing","128"
1,421,"Sort",64495,"sort time",9,9,194,14825,"timing","128"
1,421,"Sort",64496,"peak memory",68157440,68157440,68157440,54525952000,"size","128"
1,421,"Sort",64497,"spill size",0,0,0,0,"size","128"
1,422,"HashAggregate",64498,"number of output rows",30040,30443,31244,24502865,"sum","128"
1,422,"HashAggregate",64499,"peak memory",67371008,67371008,67371008,53896806400,"size","128"
1,422,"HashAggregate",64501,"time in aggregation build",76,113,519,158337,"timing","128"
1,422,"HashAggregate",64502,"avg hash probes per key",10,10,10,8000,"average","128"
1,423,"WholeStageCodegen (372)",66604,"duration",797,1298,2068,1196515,"timing","199"
1,424,"Sort",66605,"sort time",1,1,13,1151,"timing","199"
1,424,"Sort",66606,"peak memory",67239936,67239936,67239936,53791948800,"size","199"
1,424,"Sort",66607,"spill size",0,0,0,0,"size","199"
1,425,"WholeStageCodegen (381)",67136,"duration",862,1462,2237,1313430,"timing","249"
1,426,"Sort",67137,"sort time",3,3,72,4032,"timing","249"
1,426,"Sort",67138,"peak memory",67633152,67633152,67633152,54106521600,"size","249"
1,426,"Sort",67139,"spill size",0,0,0,0,"size","249"
1,427,"HashAggregate",67140,"number of output rows",11664,11856,12361,9599927,"sum","249"
1,427,"HashAggregate",67141,"peak memory",67633152,67633152,67633152,54106521600,"size","249"
1,427,"HashAggregate",67143,"time in aggregation build",173,189,581,280102,"timing","249"
1,427,"HashAggregate",67144,"avg hash probes per key",14,14,14,11200,"average","249"
1,428,"HashAggregate",67146,"number of output rows",11664,11856,12361,9599927,"sum","249"
1,428,"HashAggregate",67147,"peak memory",67371008,67371008,67371008,53896806400,"size","249"
1,428,"HashAggregate",67149,"time in aggregation build",168,182,546,266344,"timing","249"
1,428,"HashAggregate",67150,"avg hash probes per key",10,10,10,8000,"average","249"
1,429,"Exchange",66776,"data size",16593664,23207006,32405848,18565765848,"size","212,249"
1,429,"Exchange",66777,"number of partitions",800,800,800,800,"sum","212,249"
1,429,"Exchange",66778,"remote blocks read",793,793,796,636407,"sum","212,249"
1,429,"Exchange",66779,"local blocks read",4,4,7,3593,"sum","212,249"
1,429,"Exchange",66780,"remote bytes read",6946334,7152582,7425555,5722223324,"size","212,249"
1,429,"Exchange",66782,"local bytes read",31697,40202,62461,32319764,"size","212,249"
1,429,"Exchange",66783,"fetch wait time",0,0,1,1,"timing","212,249"
1,429,"Exchange",66784,"records read",295827,305160,317832,244287794,"sum","212,249"
1,429,"Exchange",66793,"remote reqs duration",2806,15730,47618,12744260,"timing","212,249"
1,429,"Exchange",66795,"shuffle bytes written",5519242,7192974,9613510,5754543088,"size","212,249"
1,429,"Exchange",66796,"shuffle records written",218321,305166,426378,244287794,"sum","212,249"
1,429,"Exchange",66797,"shuffle write time",8468236,16767566,124679128,13414205328,"nsTiming","212,249"
1,430,"WholeStageCodegen (376)",66798,"duration",676,1191,1942,1111769,"timing","212"
1,432,"SortMergeJoin",66799,"number of output rows",218321,305166,426378,244287794,"sum","212"
1,432,"SortMergeJoin",66800,"spill size",0,0,0,0,"size","212"
1,433,"WholeStageCodegen (374)",66802,"duration",686,1255,2033,1157533,"timing","212"
1,434,"Sort",66803,"sort time",199,272,869,306084,"timing","212"
1,434,"Sort",66804,"peak memory",75497472,76315166,83886080,61052289024,"size","212"
1,434,"Sort",66805,"spill size",0,0,0,0,"size","212"
1,435,"Exchange",65739,"data size",35792024,37585612,39676544,30068645832,"size","160,212"
1,435,"Exchange",65740,"number of partitions",800,800,800,800,"sum","160,212"
1,435,"Exchange",65741,"remote blocks read",792,792,796,636395,"sum","160,212"
1,435,"Exchange",65742,"local blocks read",4,4,8,3605,"sum","160,212"
1,435,"Exchange",65743,"remote bytes read",9179395,12225038,16540786,9780188319,"size","160,212"
1,435,"Exchange",65745,"local bytes read",45900,68980,144487,55342906,"size","160,212"
1,435,"Exchange",65746,"fetch wait time",0,0,51,509,"timing","160,212"
1,435,"Exchange",65747,"records read",218321,305166,426378,244287794,"sum","160,212"
1,435,"Exchange",65756,"remote reqs duration",2800,10264,33148,8370420,"timing","160,212"
1,435,"Exchange",65758,"shuffle bytes written",11733578,12294209,12939470,9835531225,"size","160,212"
1,435,"Exchange",65759,"shuffle records written",290774,305156,322306,244287794,"sum","160,212"
1,435,"Exchange",65760,"shuffle write time",11262007,18344747,88020994,14675958507,"nsTiming","160,212"
1,436,"WholeStageCodegen (361)",65761,"duration",973,1426,1981,1258317,"timing","160"
1,438,"SortMergeJoin",65762,"number of output rows",290774,305156,322306,244287794,"sum","160"
1,438,"SortMergeJoin",65763,"spill size",0,0,0,0,"size","160"
1,439,"WholeStageCodegen (359)",65765,"duration",980,1592,2644,1404249,"timing","160"
1,440,"Sort",65766,"sort time",235,273,612,292180,"timing","160"
1,440,"Sort",65767,"peak memory",75497472,75497472,75497472,60397977600,"size","160"
1,440,"Sort",65768,"spill size",0,0,0,0,"size","160"
1,441,"Exchange",63203,"data size",54309152,83000215,327275624,39840157592,"size","115,160"
1,441,"Exchange",63204,"number of partitions",800,800,800,800,"sum","115,160"
1,441,"Exchange",63205,"remote blocks read",472,472,480,381831,"sum","115,160"
1,441,"Exchange",63206,"local blocks read",1,1,8,2169,"sum","115,160"
1,441,"Exchange",63207,"remote bytes read",14035357,14717309,15606446,11774006413,"size","115,160"
1,441,"Exchange",63209,"local bytes read",15724,93688,257679,66462035,"size","115,160"
1,441,"Exchange",63210,"fetch wait time",0,0,250,12314,"timing","115,160"
1,441,"Exchange",63211,"records read",290774,305156,322306,244287794,"sum","115,160"
1,441,"Exchange",63220,"remote reqs duration",2911,19755,50682,15962093,"timing","115,160"
1,441,"Exchange",63222,"shuffle bytes written",16170414,24667533,97144123,11840468448,"size","115,160"
1,441,"Exchange",63223,"shuffle records written",333036,508813,2006727,244287794,"sum","115,160"
1,441,"Exchange",63224,"shuffle write time",12094754,27787182,97296942,13337902200,"nsTiming","115,160"
1,442,"WholeStageCodegen (336)",63225,"duration",440,1007,4087,540908,"timing","115"
1,444,"SortMergeJoin",63226,"number of output rows",333036,508813,2006727,244287794,"sum","115"
1,444,"SortMergeJoin",63227,"spill size",0,0,0,0,"size","115"
1,445,"WholeStageCodegen (334)",63229,"duration",444,1055,4100,558521,"timing","115"
1,446,"Sort",63230,"sort time",0,0,87,2347,"timing","115"
1,446,"Sort",63231,"peak memory",83886080,125339673,402653184,60163096576,"size","115"
1,446,"Sort",63232,"spill size",0,0,0,0,"size","115"
1,447,"AQEShuffleRead",63233,"number of partitions",480,480,480,480,"sum",""
1,447,"AQEShuffleRead",63234,"partition data size",15520476,15675298,89803837,11309504395,"size",""
1,447,"AQEShuffleRead",63235,"number of coalesced partitions",184,184,184,184,"sum",""
1,448,"Exchange",54981,"data size",5141632,82791486,507990424,35931552888,"size","81,115"
1,448,"Exchange",54982,"number of partitions",800,800,800,800,"sum","81,115"
1,448,"Exchange",54983,"remote blocks read",422,427,434,207228,"sum","81,115"
1,448,"Exchange",54984,"local blocks read",1,1,12,1092,"sum","81,115"
1,448,"Exchange",54985,"remote bytes read",14518314,22313837,84851102,10710698526,"size","81,115"
1,448,"Exchange",54987,"local bytes read",5315,113748,1294491,53512954,"size","81,115"
1,448,"Exchange",54988,"fetch wait time",0,0,168,1251,"timing","81,115"
1,448,"Exchange",54989,"records read",333036,508813,2006727,244287794,"sum","81,115"
1,448,"Exchange",54998,"remote reqs duration",2714,11696,52063,5671861,"timing","81,115"
1,448,"Exchange",55000,"shuffle bytes written",1632311,24802220,145237513,10764211480,"size","81,115"
1,448,"Exchange",55001,"shuffle records written",34028,562760,3365045,244287794,"sum","81,115"
1,448,"Exchange",55002,"shuffle write time",2639031,19525218,154063015,8473990657,"nsTiming","81,115"
1,449,"WholeStageCodegen (288)",55003,"duration",142,668,4441,337816,"timing","81"
1,451,"SortMergeJoin",55004,"number of output rows",34028,562760,3365045,244287794,"sum","81"
1,451,"SortMergeJoin",55005,"spill size",0,0,0,0,"size","81"
1,452,"WholeStageCodegen (286)",55007,"duration",145,704,4445,352268,"timing","81"
1,453,"Sort",55008,"sort time",0,0,206,3404,"timing","81"
1,453,"Sort",55009,"peak memory",69206016,136599867,603979776,59284389888,"size","81"
1,453,"Sort",55010,"spill size",0,0,0,0,"size","81"
1,454,"AQEShuffleRead",55011,"number of partitions",434,434,434,434,"sum",""
1,454,"AQEShuffleRead",55012,"partition data size",1577428,10392404,111616900,8788110192,"size",""
1,454,"AQEShuffleRead",55013,"number of coalesced partitions",264,264,264,264,"sum",""
1,455,"Exchange",42167,"data size",17703672,41353438,80144240,33000205856,"size","55,81"
1,455,"Exchange",42168,"number of partitions",800,800,800,800,"sum","55,81"
1,455,"Exchange",42169,"remote blocks read",792,1336,3970,632451,"sum","55,81"
1,455,"Exchange",42170,"local blocks read",4,4,24,3555,"sum","55,81"
1,455,"Exchange",42171,"remote bytes read",1493252,19190282,105519406,8328628994,"size","55,81"
1,455,"Exchange",42173,"local bytes read",9277,107515,576230,46707821,"size","55,81"
1,455,"Exchange",42174,"fetch wait time",0,0,187,1036,"timing","55,81"
1,455,"Exchange",42175,"records read",34028,562760,3365045,244287794,"sum","55,81"
1,455,"Exchange",42184,"remote reqs duration",1389,11178,46705,4900433,"timing","55,81"
1,455,"Exchange",42186,"shuffle bytes written",5595963,10495212,18156420,8375336815,"size","55,81"
1,455,"Exchange",42187,"shuffle records written",131496,305924,593521,244287794,"sum","55,81"
1,455,"Exchange",42188,"shuffle write time",7468358,18826124,94243388,15023405513,"nsTiming","55,81"
1,456,"WholeStageCodegen (240)",42189,"duration",348,600,1471,632961,"timing","55"
1,458,"SortMergeJoin",42190,"number of output rows",131496,305924,593521,244287794,"sum","55"
1,458,"SortMergeJoin",42191,"spill size",0,0,0,0,"size","55"
1,459,"WholeStageCodegen (238)",42193,"duration",355,639,1495,663999,"timing","55"
1,460,"Sort",42194,"sort time",3,3,123,8915,"timing","55"
1,460,"Sort",42195,"peak memory",75497472,80900459,100663296,64558727168,"size","55"
1,460,"Sort",42196,"spill size",0,0,0,0,"size","55"
1,461,"AQEShuffleRead",42197,"number of partitions",798,798,798,798,"sum",""
1,461,"AQEShuffleRead",42198,"partition data size",4507388,9323520,17670625,7597126142,"size",""
1,461,"AQEShuffleRead",42199,"number of coalesced partitions",2,2,2,2,"sum",""
1,462,"Exchange",29362,"data size",21573600,29314348,37501056,23451628224,"size","36,55"
1,462,"Exchange",29363,"number of partitions",800,800,800,800,"sum","36,55"
1,462,"Exchange",29364,"remote blocks read",792,792,1592,636397,"sum","36,55"
1,462,"Exchange",29365,"local blocks read",1,1,16,3603,"sum","36,55"
1,462,"Exchange",29366,"remote bytes read",4274761,9023588,16783315,7200976512,"size","36,55"
1,462,"Exchange",29368,"local bytes read",5243,51247,152916,40752503,"size","36,55"
1,462,"Exchange",29369,"fetch wait time",0,0,281,8175,"timing","36,55"
1,462,"Exchange",29370,"records read",131496,305924,593521,244287794,"sum","36,55"
1,462,"Exchange",29379,"remote reqs duration",2506,8102,46270,6623206,"timing","36,55"
1,462,"Exchange",29381,"shuffle bytes written",6686673,9051971,11567915,7241729015,"size","36,55"
1,462,"Exchange",29382,"shuffle records written",224725,305147,390636,244287794,"sum","36,55"
1,462,"Exchange",29383,"shuffle write time",6920827,12197474,110183214,9758132196,"nsTiming","36,55"
1,463,"WholeStageCodegen (186)",29384,"duration",1128,2344,4839,2025574,"timing","36"
1,465,"SortMergeJoin",29385,"number of output rows",224725,305147,390636,244287794,"sum","36"
1,465,"SortMergeJoin",29386,"spill size",0,0,0,0,"size","36"
1,466,"WholeStageCodegen (184)",29388,"duration",1135,2372,4895,2056404,"timing","36"
1,467,"Sort",29389,"sort time",48,49,165,58559,"timing","36"
1,467,"Sort",29390,"peak memory",201326592,201326592,201326592,161061273600,"size","36"
1,467,"Sort",29391,"spill size",0,0,0,0,"size","36"
1,469,"Sort",29393,"sort time",0,0,3,3,"timing","36"
1,469,"Sort",29394,"peak memory",67239936,67239936,67239936,53791948800,"size","36"
1,469,"Sort",29395,"spill size",0,0,0,0,"size","36"
1,470,"WholeStageCodegen (239)",42200,"duration",352,614,1477,645948,"timing","55"
1,471,"Sort",42201,"sort time",0,0,0,0,"timing","55"
1,471,"Sort",42202,"peak memory",67174400,67174400,67174400,53605171200,"size","55"
1,471,"Sort",42203,"spill size",0,0,0,0,"size","55"
1,472,"AQEShuffleRead",42204,"number of partitions",798,798,798,798,"sum",""
1,472,"AQEShuffleRead",42205,"partition data size",14354,15906,32444,12738592,"size",""
1,472,"AQEShuffleRead",42206,"number of coalesced partitions",2,2,2,2,"sum",""
1,473,"WholeStageCodegen (287)",55014,"duration",134,670,4419,338920,"timing","81"
1,474,"Sort",55015,"sort time",0,0,0,0,"timing","81"
1,474,"Sort",55016,"peak memory",67174400,67174400,67174400,29153689600,"size","81"
1,474,"Sort",55017,"spill size",0,0,0,0,"size","81"
1,475,"AQEShuffleRead",55018,"number of partitions",434,434,434,434,"sum",""
1,475,"AQEShuffleRead",55019,"partition data size",142,531,960,214035,"size",""
1,475,"AQEShuffleRead",55020,"number of coalesced partitions",264,264,264,264,"sum",""
1,476,"WholeStageCodegen (335)",63236,"duration",213,641,3738,359706,"timing","115"
1,477,"Sort",63237,"sort time",0,0,0,0,"timing","115"
1,477,"Sort",63238,"peak memory",67174400,67174400,67174400,32243712000,"size","115"
1,477,"Sort",63239,"spill size",0,0,0,0,"size","115"
1,478,"AQEShuffleRead",63240,"number of partitions",480,480,480,480,"sum",""
1,478,"AQEShuffleRead",63241,"partition data size",97,97,189,50986,"size",""
1,478,"AQEShuffleRead",63242,"number of coalesced partitions",184,184,184,184,"sum",""
1,479,"WholeStageCodegen (360)",65769,"duration",974,1460,2008,1288488,"timing","160"
1,480,"Sort",65770,"sort time",8,8,82,11829,"timing","160"
1,480,"Sort",65771,"peak memory",68157440,68157440,68157440,54525952000,"size","160"
1,480,"Sort",65772,"spill size",0,0,0,0,"size","160"
1,481,"HashAggregate",65773,"number of output rows",30040,30441,31244,24502865,"sum","160"
1,481,"HashAggregate",65774,"peak memory",67371008,67371008,67371008,53896806400,"size","160"
1,481,"HashAggregate",65776,"time in aggregation build",91,125,418,157275,"timing","160"
1,481,"HashAggregate",65777,"avg hash probes per key",10,10,10,8000,"average","160"
1,482,"WholeStageCodegen (375)",66806,"duration",678,1209,1972,1124562,"timing","212"
1,483,"Sort",66807,"sort time",1,1,73,1388,"timing","212"
1,483,"Sort",66808,"peak memory",67239936,67239936,67239936,53791948800,"size","212"
1,483,"Sort",66809,"spill size",0,0,0,0,"size","212"
1,484,"Exchange",66198,"data size",373392,395169,413760,316298880,"size","170,212"
1,484,"Exchange",66199,"number of partitions",800,800,800,800,"sum","170,212"
1,484,"Exchange",66200,"remote blocks read",786,786,800,635090,"sum","170,212"
1,484,"Exchange",66201,"local blocks read",1,1,12,3597,"sum","170,212"
1,484,"Exchange",66202,"remote bytes read",263938,271566,279956,217411053,"size","170,212"
1,484,"Exchange",66204,"local bytes read",206,1383,4416,1227846,"size","170,212"
1,484,"Exchange",66205,"fetch wait time",0,0,10,16,"timing","170,212"
1,484,"Exchange",66206,"records read",4758,4890,5235,4000000,"sum","170,212"
1,484,"Exchange",66215,"remote reqs duration",1652,10126,32916,8259330,"timing","170,212"
1,484,"Exchange",66217,"shuffle bytes written",263054,273101,281800,218638899,"size","170,212"
1,484,"Exchange",66218,"shuffle records written",4731,4887,5235,4000000,"sum","170,212"
1,484,"Exchange",66219,"shuffle write time",3201607,6826415,157342074,5461292733,"nsTiming","170,212"
1,485,"WholeStageCodegen (364)",66220,"duration",245,399,1112,445615,"timing","170"
1,486,"HashAggregate",66221,"number of output rows",4731,4887,5235,4000000,"sum","170"
1,486,"HashAggregate",66222,"peak memory",67371008,67371008,67371008,53896806400,"size","170"
1,486,"HashAggregate",66224,"time in aggregation build",239,387,1095,433176,"timing","170"
1,486,"HashAggregate",66225,"avg hash probes per key",11,11,12,9481,"average","170"
1,487,"HashAggregate",66227,"number of output rows",4731,4887,5235,4000000,"sum","170"
1,487,"HashAggregate",66228,"peak memory",262144,66112522,67371008,52890173440,"size","170"
1,487,"HashAggregate",66230,"time in aggregation build",235,373,1070,416934,"timing","170"
1,487,"HashAggregate",66231,"avg hash probes per key",10,10,10,7850,"average","170"
1,488,"Exchange",65296,"data size",22996864,24149920,25491096,19320089392,"size","150,170"
1,488,"Exchange",65297,"number of partitions",800,800,800,800,"sum","150,170"
1,488,"Exchange",65298,"remote blocks read",792,792,796,636443,"sum","150,170"
1,488,"Exchange",65299,"local blocks read",4,4,8,3557,"sum","150,170"
1,488,"Exchange",65300,"remote bytes read",6266268,8306802,10609738,6645602404,"size","150,170"
1,488,"Exchange",65302,"local bytes read",30827,46144,95655,37071791,"size","150,170"
1,488,"Exchange",65303,"fetch wait time",0,0,42,575,"timing","150,170"
1,488,"Exchange",65304,"records read",217925,305166,394192,244287794,"sum","150,170"
1,488,"Exchange",65313,"remote reqs duration",2734,11495,32165,9350819,"timing","150,170"
1,488,"Exchange",65315,"shuffle bytes written",7941001,8353142,8839737,6682674195,"size","150,170"
1,488,"Exchange",65316,"shuffle records written",290774,305165,322306,244287794,"sum","150,170"
1,488,"Exchange",65317,"shuffle write time",8234992,14586851,80097435,11669640006,"nsTiming","150,170"
1,489,"WholeStageCodegen (357)",65318,"duration",895,1194,1891,1102620,"timing","150"
1,491,"SortMergeJoin",65319,"number of output rows",290774,305165,322306,244287794,"sum","150"
1,491,"SortMergeJoin",65320,"spill size",0,0,0,0,"size","150"
1,492,"WholeStageCodegen (355)",65322,"duration",913,1242,2027,1148109,"timing","150"
1,493,"Sort",65323,"sort time",217,288,524,290936,"timing","150"
1,493,"Sort",65324,"peak memory",75497472,75497472,75497472,60397977600,"size","150"
1,493,"Sort",65325,"spill size",0,0,0,0,"size","150"
1,494,"WholeStageCodegen (356)",65326,"duration",909,1210,1939,1117187,"timing","150"
1,495,"Sort",65327,"sort time",9,9,92,12705,"timing","150"
1,495,"Sort",65328,"peak memory",68157440,68157440,68157440,54525952000,"size","150"
1,495,"Sort",65329,"spill size",0,0,0,0,"size","150"
1,496,"HashAggregate",65330,"number of output rows",30040,30441,31244,24502865,"sum","150"
1,496,"HashAggregate",65331,"peak memory",68157440,68157440,68157440,54525952000,"size","150"
1,496,"HashAggregate",65333,"time in aggregation build",90,118,411,145130,"timing","150"
1,496,"HashAggregate",65334,"avg hash probes per key",12,12,12,9600,"average","150"
1,497,"Exchange",56469,"data size",9696240,14678653,58574880,7045810776,"size","87,150"
1,497,"Exchange",56470,"number of partitions",800,800,800,800,"sum","87,150"
1,497,"Exchange",56471,"remote blocks read",468,473,479,381844,"sum","87,150"
1,497,"Exchange",56472,"local blocks read",1,1,12,2156,"sum","87,150"
1,497,"Exchange",56473,"remote bytes read",2783242,2905762,3028452,2324770988,"size","87,150"
1,497,"Exchange",56475,"local bytes read",3988,16152,86708,13080723,"size","87,150"
1,497,"Exchange",56476,"fetch wait time",0,0,1,2,"timing","87,150"
1,497,"Exchange",56477,"records read",117347,122126,127426,97858483,"sum","87,150"
1,497,"Exchange",56486,"remote reqs duration",1967,10872,36693,8853786,"timing","87,150"
1,497,"Exchange",56488,"shuffle bytes written",3257625,4870401,19230391,2337851711,"size","87,150"
1,497,"Exchange",56489,"shuffle records written",134670,203753,813540,97858483,"sum","87,150"
1,497,"Exchange",56490,"shuffle write time",4817646,10879484,53614710,5222211830,"nsTiming","87,150"
1,498,"WholeStageCodegen (291)",56491,"duration",321,1333,4311,700347,"timing","87"
1,499,"HashAggregate",56492,"number of output rows",134670,203753,813540,97858483,"sum","87"
1,499,"HashAggregate",56493,"peak memory",71303168,73941960,167772160,35492200448,"size","87"
1,499,"HashAggregate",56495,"time in aggregation build",282,1064,3824,568067,"timing","87"
1,499,"HashAggregate",56496,"avg hash probes per key",13,13,15,6723,"average","87"
1,502,"SortMergeJoin",56498,"number of output rows",333036,508810,2006727,244287794,"sum","87"
1,502,"SortMergeJoin",56499,"spill size",0,0,0,0,"size","87"
1,503,"WholeStageCodegen (289)",56501,"duration",291,1378,4270,719298,"timing","87"
1,504,"Sort",56502,"sort time",0,0,38,2335,"timing","87"
1,504,"Sort",56503,"peak memory",83886080,98496118,268435456,47278194688,"size","87"
1,504,"Sort",56504,"spill size",0,0,0,0,"size","87"
1,505,"AQEShuffleRead",56505,"number of partitions",480,480,480,480,"sum",""
1,505,"AQEShuffleRead",56506,"partition data size",8691080,8794511,55284198,6528429338,"size",""
1,505,"AQEShuffleRead",56507,"number of coalesced partitions",182,182,182,182,"sum",""
1,506,"Exchange",51012,"data size",2450016,43004106,242283240,17588721168,"size","74,87"
1,506,"Exchange",51013,"number of partitions",800,800,800,800,"sum","74,87"
1,506,"Exchange",51014,"remote blocks read",404,404,409,195196,"sum","74,87"
1,506,"Exchange",51015,"local blocks read",1,1,5,1124,"sum","74,87"
1,506,"Exchange",51016,"remote bytes read",8159077,12892687,52541974,6188548563,"size","74,87"
1,506,"Exchange",51018,"local bytes read",6098,75365,399048,34491997,"size","74,87"
1,506,"Exchange",51019,"fetch wait time",0,0,7,15,"timing","74,87"
1,506,"Exchange",51020,"records read",333036,508810,2006727,244287794,"sum","74,87"
1,506,"Exchange",51029,"remote reqs duration",1629,16155,39360,7811202,"timing","74,87"
1,506,"Exchange",51031,"shuffle bytes written",969895,15215153,85362476,6223040560,"size","74,87"
1,506,"Exchange",51032,"shuffle records written",34028,597177,3365045,244287794,"sum","74,87"
1,506,"Exchange",51033,"shuffle write time",4344716,18138106,68136949,7418526394,"nsTiming","74,87"
1,507,"WholeStageCodegen (258)",51034,"duration",232,1026,4595,463089,"timing","74"
1,509,"SortMergeJoin",51035,"number of output rows",34028,597177,3365045,244287794,"sum","74"
1,509,"SortMergeJoin",51036,"spill size",0,0,0,0,"size","74"
1,510,"WholeStageCodegen (256)",51038,"duration",286,1088,4605,486904,"timing","74"
1,511,"Sort",51039,"sort time",0,0,117,5022,"timing","74"
1,511,"Sort",51040,"peak memory",69206016,124818893,469762048,51050971136,"size","74"
1,511,"Sort",51041,"spill size",0,0,0,0,"size","74"
1,512,"AQEShuffleRead",51042,"number of partitions",409,409,409,409,"sum",""
1,512,"AQEShuffleRead",51043,"partition data size",1235906,9104641,106685217,7717948780,"size",""
1,512,"AQEShuffleRead",51044,"number of coalesced partitions",266,266,266,266,"sum",""
1,513,"Exchange",38682,"data size",10519680,24489793,47481680,19543023520,"size","50,74"
1,513,"Exchange",38683,"number of partitions",800,800,800,800,"sum","50,74"
1,513,"Exchange",38684,"remote blocks read",790,1445,3970,632390,"sum","50,74"
1,513,"Exchange",38685,"local blocks read",3,3,32,3616,"sum","50,74"
1,513,"Exchange",38686,"remote bytes read",1171514,17890851,101032005,7317402671,"size","50,74"
1,513,"Exchange",38688,"local bytes read",6090,101592,654120,41592657,"size","50,74"
1,513,"Exchange",38689,"fetch wait time",0,0,254,2300,"timing","50,74"
1,513,"Exchange",38690,"records read",34028,597177,3365045,244287794,"sum","50,74"
1,513,"Exchange",38699,"remote reqs duration",2193,13526,50706,5572641,"timing","50,74"
1,513,"Exchange",38701,"shuffle bytes written",4068365,9221596,17681890,7358995328,"size","50,74"
1,513,"Exchange",38702,"shuffle records written",131496,305924,593521,244287794,"sum","50,74"
1,513,"Exchange",38703,"shuffle write time",7336653,16724760,162598113,13346511801,"nsTiming","50,74"
1,514,"WholeStageCodegen (210)",38704,"duration",278,561,1535,597485,"timing","50"
1,516,"SortMergeJoin",38705,"number of output rows",131496,305924,593521,244287794,"sum","50"
1,516,"SortMergeJoin",38706,"spill size",0,0,0,0,"size","50"
1,517,"WholeStageCodegen (208)",38708,"duration",283,600,1624,631863,"timing","50"
1,518,"Sort",38709,"sort time",3,3,79,9084,"timing","50"
1,518,"Sort",38710,"peak memory",75497472,80900455,100663296,64558727168,"size","50"
1,518,"Sort",38711,"spill size",0,0,0,0,"size","50"
1,519,"AQEShuffleRead",38712,"number of partitions",798,798,798,798,"sum",""
1,519,"AQEShuffleRead",38713,"partition data size",5515029,11708882,22684361,9582579822,"size",""
1,519,"AQEShuffleRead",38714,"number of coalesced partitions",2,2,2,2,"sum",""
1,520,"Exchange",27382,"data size",19775800,26871455,34375968,21497325872,"size","32,50"
1,520,"Exchange",27383,"number of partitions",800,800,800,800,"sum","32,50"
1,520,"Exchange",27384,"remote blocks read",792,792,1592,636410,"sum","32,50"
1,520,"Exchange",27385,"local blocks read",3,3,14,3590,"sum","32,50"
1,520,"Exchange",27386,"remote bytes read",5238220,11379432,21380158,9080943814,"size","32,50"
1,520,"Exchange",27388,"local bytes read",24453,66736,225387,50988714,"size","32,50"
1,520,"Exchange",27389,"fetch wait time",0,0,138,1775,"timing","32,50"
1,520,"Exchange",27390,"records read",131496,305924,593521,244287794,"sum","32,50"
1,520,"Exchange",27399,"remote reqs duration",2566,8715,29734,7113461,"timing","32,50"
1,520,"Exchange",27401,"shuffle bytes written",8444271,11414712,14575122,9131932528,"size","32,50"
1,520,"Exchange",27402,"shuffle records written",224725,305152,390636,244287794,"sum","32,50"
1,520,"Exchange",27403,"shuffle write time",7385521,11951330,129345262,9561221690,"nsTiming","32,50"
1,521,"WholeStageCodegen (162)",27404,"duration",2497,4450,8120,3717111,"timing","32"
1,523,"SortMergeJoin",27405,"number of output rows",224725,305152,390636,244287794,"sum","32"
1,523,"SortMergeJoin",27406,"spill size",0,0,0,0,"size","32"
1,524,"WholeStageCodegen (160)",27408,"duration",2543,4519,8170,3760641,"timing","32"
1,525,"Sort",27409,"sort time",43,44,380,53446,"timing","32"
1,525,"Sort",27410,"peak memory",201326592,266421992,268435456,213137752064,"size","32"
1,525,"Sort",27411,"spill size",0,0,0,0,"size","32"
1,526,"Exchange",16383,"data size",104010240,136395964,166192800,109116933888,"size","20,32"
1,526,"Exchange",16384,"number of partitions",800,800,800,800,"sum","20,32"
1,526,"Exchange",16385,"remote blocks read",773,774,800,636421,"sum","20,32"
1,526,"Exchange",16386,"local blocks read",4,4,27,3579,"sum","20,32"
1,526,"Exchange",16387,"remote bytes read",41513153,46302840,50237011,37042426760,"size","20,32"
1,526,"Exchange",16389,"local bytes read",214311,967160,1686529,208918066,"size","20,32"
1,526,"Exchange",16390,"fetch wait time",1028,3116,6840,2646857,"timing","20,32"
1,526,"Exchange",16391,"records read",1289863,1420585,1541194,1136634728,"sum","20,32"
1,526,"Exchange",16400,"remote reqs duration",6128,13930,24028,11305568,"timing","20,32"
1,526,"Exchange",16402,"shuffle bytes written",36007810,46563981,56220438,37251344826,"size","20,32"
1,526,"Exchange",16403,"shuffle records written",1083440,1420598,1731175,1136634728,"sum","20,32"
1,526,"Exchange",16404,"shuffle write time",21230192,31441713,94646003,25153527513,"nsTiming","20,32"
1,527,"WholeStageCodegen (114)",16405,"duration",1974,4397,17181,3670418,"timing","20"
1,529,"SortMergeJoin",16406,"number of output rows",1083440,1420598,1731175,1136634728,"sum","20"
1,529,"SortMergeJoin",16407,"spill size",0,0,0,0,"size","20"
1,531,"Sort",16410,"sort time",100,102,563,110507,"timing","20"
1,531,"Sort",16411,"peak memory",335544320,335879657,402653184,268703891456,"size","20"
1,531,"Sort",16412,"spill size",0,0,0,0,"size","20"
1,532,"WholeStageCodegen (113)",16413,"duration",3950,8985,34480,7352060,"timing","20"
